# Parte 10 - Líneas 84901 a 94900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
92620|0x0071DC0D|...Why are you following me?
92621|0x0071DC34|...Why are you following me?
92622|0x0071DC6A|I'm going the same direction as you.
92623|0x0071DC99|I'm going the same direction as~you.
92624|0x0071DCE7|You were walking right behind me just now.
92625|0x0071DD1C|You were walking right behind~me just now.
92626|0x0071DD60|Just a coincidence.
92627|0x0071DD7E|Just a coincidence.
92628|0x0071DDBB|It certainly didn't seem like that to me.
92629|0x0071DDEF|It certainly didn't seem like~that to me.
92630|0x0071DE32|You're just imagining things.
92631|0x0071DE5A|You're just imagining things.
92632|0x0071DEA1|...Do you have somewhere you need to go as well?
92633|0x0071DEDC|...Do you have somewhere you~need to go as well?
92634|0x0071DF26|Suppose so.
92635|0x0071DF3C|Suppose so.
92636|0x0071DF71|Where?
92637|0x0071DF82|Where?
92638|0x0071DFA2|It's none of your business, Aoi-san.
92639|0x0071DFD1|It's none of your business,~Aoi-san.
92640|0x0071E01F|...Please stop copying me.
92641|0x0071E044|...Please stop copying me.
92642|0x0071E078|You're just imagining things.
92643|0x0071E0A0|You're just imagining things.
92644|0x0071E0E7|...I wish you would just die.
92645|0x0071E10F|...I wish you would just die.
92646|0x0071E155|After spinning to face forward again, she started walking off.
92647|0x0071E19E|After spinning to face forward~again, she started walking off.
92648|0x0071E1EC|I also headed in that direction.
92649|0x0071E217|I also headed in that~direction.
92650|0x0071E29F|After a while, we arrived at the harbor.
92651|0x0071E2D2|After a while, we arrived at~the harbor.
92652|0x0071E34F|...See? You were following me.
92653|0x0071E378|...See? You were following me.
92654|0x0071E3B0|Whoa, talk about a coincidence.
92655|0x0071E3DA|Whoa, talk about a coincidence.
92656|0x0071E423|...You're still sticking to that story?
92657|0x0071E455|...You're still sticking to~that story?
92658|0x0071E496|Say, do you come here a lot?
92659|0x0071E4BD|Say, do you come here a lot?
92660|0x0071E503|...I don't have to tell you that.
92661|0x0071E52F|...I don't have to tell you~that.
92662|0x0071E56A|As for me, I've actually never been here before.
92663|0x0071E5A5|As for me, I've actually never~been here before.
92664|0x0071E5FF|...I don't care about that.
92665|0x0071E625|...I don't care about that.
92666|0x0071E677|This place was just as desolate as the science center.
92667|0x0071E6B8|This place was just as desolate~as the science center.
92668|0x0071E6FE|There were no signs of life neither near the warehouses nor on the~docked ships. It really made you wonder whether anyone actually worked~here.
92669|0x0071E798|There were no signs of life~neither near the warehouses nor~on the docked ships. It really~made you wonder whether anyone
92670|0x0071E85F|So you said... you've never been to this harbor before?
92671|0x0071E8A1|So you said... you've never~been to this harbor before?
92672|0x0071E8F2|Nope, not once.
92673|0x0071E90C|Nope, not once.
92674|0x0071E945|...You used to live here during your childhood, right?
92675|0x0071E986|...You used to live here during~your childhood, right?
92676|0x0071E9D6|Yeah, but I wasn't really the kind to go outside and explore.
92677|0x0071EA1E|Yeah, but I wasn't really the~kind to go outside and explore.
92678|0x0071EA6B|Accordingly, the only thing I knew about this place was that it~existed.
92679|0x0071EABE|Accordingly, the only thing I~knew about this place was that~it existed.
92680|0x0071EB20|But man, it's kinda creepy how deserted this place is.
92681|0x0071EB61|But man, it's kinda creepy how~deserted this place is.
92682|0x0071EBC1|...I guess, but I have seen people fishing here before.
92683|0x0071EC03|...I guess, but I have seen~people fishing here before.
92684|0x0071EC54|It's gotten seriously chilly out here as of late. I imagine that would~make fishing pretty hard for people.
92685|0x0071ECCA|It's gotten seriously chilly~out here as of late. I imagine~that would make fishing pretty~hard for people.
92686|0x0071ED45|As if on cue, a strong ocean breeze blew in from the sea. Aoi-san held~her hair in place.
92687|0x0071EDA9|As if on cue, a strong ocean~breeze blew in from the sea.~Aoi-san held her hair in place.
92688|0x0071EE1C|Well, not that I planned this or anything, but it looks like we're~alone now.
92689|0x0071EE74|Well, not that I planned this~or anything, but it looks like~we're alone now.
92690|0x0071EEEB|...Do know that I'll scream at the top of my lungs if you try anything~funny.
92691|0x0071EF43|...Do know that I'll scream at~the top of my lungs if you try~anything funny.
92692|0x0071EFAA|Eh, will anyone really hear you though?
92693|0x0071EFDC|Eh, will anyone really hear you~though?
92694|0x0071F02D|Hello, operator? Could you send a police officer?
92695|0x0071F069|Hello, operator? Could you send~a police officer?
92696|0x0071F0B4|Why are you calling the cops already?!
92697|0x0071F0E5|Why are you calling the cops~already?!
92698|0x0071F135|It was a joke.
92699|0x0071F14E|It was a joke.
92700|0x0071F17A|Aoi-san's eyes turned towards the horizon where the sun was sinking~under.
92701|0x0071F1CF|Aoi-san's eyes turned towards~the horizon where the sun was~sinking under.
92702|0x0071F235|You're Chinami-san's brother, so I know you would never intentionally~do something to hurt someone.
92703|0x0071F2A3|You're Chinami-san's brother,~so I know you would never~intentionally do something to~hurt someone.
92704|0x0071F316|This sunset made me recall the scenery at the beach.
92705|0x0071F355|This sunset made me recall the~scenery at the beach.
92706|0x0071F3A3|But didn't you not want me to follow you here in the first place?
92707|0x0071F3EF|But didn't you not want me to~follow you here in the first~place?
92708|0x0071F45A|...So you finally admit to it, huh.
92709|0x0071F488|...So you finally admit to it,~huh.
92710|0x0071F4C5|I could leave if I'm bothering you.
92711|0x0071F4F3|I could leave if I'm bothering~you.
92712|0x0071F534|Aoi-san didn't respond to that.
92713|0x0071F55E|Aoi-san didn't respond to that.
92714|0x0071F58D|Instead, the words that left her mouth were about something else~entirely.
92715|0x0071F5E2|Instead, the words that left~her mouth were about something~else entirely.
92716|0x0071F656|I actually used to come to this place fairly regularly, but that was a~while back...
92717|0x0071F6B5|I actually used to come to this~place fairly regularly, but~that was a while back...
92718|0x0071F733|I've started coming again ever since we went to the beach.
92719|0x0071F778|I've started coming again ever~since we went to the beach.
92720|0x0071F7CE|Waiting for evening to arrive, and then coming here to this harbor.
92721|0x0071F81C|Waiting for evening to arrive,~and then coming here to this~harbor.
92722|0x0071F889|I've been wanting to see the view of the beautiful, gleaming horizon~more and more...
92723|0x0071F8E9|I've been wanting to see the~view of the beautiful, gleaming~horizon more and more...
92724|0x0071F981|The sunset left a real impression.
92725|0x0071F9AE|The sunset left a real~impression.
92726|0x0071F9E0|Even if our surroundings were to be painted in the black night, so~that neither the sky nor the sea remained, the horizon line alone~would retain its faint glow.
92727|0x0071FA8C|Even if our surroundings were~to be painted in the black~night, so that neither the sky~nor the sea remained, the
92728|0x0071FB0D|For a long moment, the afterglow divides the world in two.
92729|0x0071FB52|For a long moment, the~afterglow divides the world in~two.
92730|0x0071FB9C|That was the border which continued to separate me from her.
92731|0x0071FBE3|That was the border which~continued to separate me from~her.
92732|0x0071FC77|This scenery, in a sense, resembles the starry sky of the southern~hemisphere.
92733|0x0071FCD0|This scenery, in a sense,~resembles the starry sky of the~southern hemisphere.
92734|0x0071FD3A|It resembles the starry sky in my heart.
92735|0x0071FD6D|It resembles the starry sky in~my heart.
92736|0x0071FDBF|It reminds me of those beautiful auroras...
92737|0x0071FDF5|It reminds me of those~beautiful auroras...
92738|0x0071FE4F|She wasn't exactly opening up to me.
92739|0x0071FE7E|She wasn't exactly opening up~to me.
92740|0x0071FEB2|Rather, it felt as if she was asking me to stop meddling in her~affairs, in exchange for telling me this.
92741|0x0071FF26|Rather, it felt as if she was~asking me to stop meddling in~her affairs, in exchange for~telling me this.
92742|0x0071FF9F|She simply stared off at the ocean without saying a word.
92743|0x0071FFE3|She simply stared off at the~ocean without saying a word.
92744|0x0072005A|Her eyes were fixed on that glowing horizon which divides one~hemisphere from the other.
92745|0x007200BD|Her eyes were fixed on that~glowing horizon which divides~one hemisphere from the other.
92746|0x00720125|The starry sky of the southern hemisphere hung over a land far off in~the distance.
92747|0x00720183|The starry sky of the southern~hemisphere hung over a land far~off in the distance.
92748|0x007201E6|Another place, far away from Hibarigasaki.
92749|0x0072021B|Another place, far away from~Hibarigasaki.
92750|0x0072026B|Specifically, what she longed for was a sky that gleamed with an~aurora... A sight that couldn't be achieved with any homemade~planetarium ─ something that couldn't be produced through the Astro~Club's power alone.
92751|0x0072034D|Specifically, what she longed~for was a sky that gleamed with~an aurora... A sight that~couldn't be achieved with any
92752|0x00720475|Onee-chan, it's about time.
92753|0x0072049B|Onee-chan, it's about time.
92754|0x00720507|...To go next door?
92755|0x00720525|...To go next door?
92756|0x0072056D|Yeah! Dinner at You-san and Chinami-san's house!
92757|0x007205A8|Yeah! Dinner at You-san and~Chinami-san's house!
92758|0x00720602|......
92759|0x00720613|......
92760|0x00720643|Is something wrong, Onee-chan?
92761|0x0072066C|Is something wrong, Onee-chan?
92762|0x007206B4|...It's nothing. I'll go get ready now.
92763|0x007206E6|...It's nothing. I'll go get~ready now.
92764|0x00720737|Okay! I'll wait downstairs then.
92765|0x00720762|Okay! I'll wait downstairs~then.
92766|0x007207C9|Even after Suzuha exited the room, Isuzu's face still remained cloudy.
92767|0x0072081A|Even after Suzuha exited the~room, Isuzu's face still~remained cloudy.
92768|0x0072088C|He said something similar to her just a while ago.
92769|0x007208C9|He said something similar to~her just a while ago.
92770|0x0072090B|On their way home from the harbor, just as they were about to each go~to their respective house.
92771|0x00720976|On their way home from the~harbor, just as they were about~to each go to their respective~house.
92772|0x007209E6|I guess I'll be seeing you at dinner after this, he had said.
92773|0x00720A2E|I guess I'll be seeing you at~dinner after this, he had said.
92774|0x00720A7B|As if doing so was a routine part of their everyday lives.
92775|0x00720AC0|As if doing so was a routine~part of their everyday lives.
92776|0x00720B0A|He took the same approach even when he came to inviting her to club~meetings.
92777|0x00720B62|He took the same approach even~when he came to inviting her to~club meetings.
92778|0x00720BBF|That became the norm. Including the two of them in the Kogasaka~family's happy circle became the natural thing to do.
92779|0x00720C3F|That became the norm. Including~the two of them in the Kogasaka~family's happy circle became~the natural thing to do.
92780|0x00720D19|...I shouldn't need to be there any longer.
92781|0x00720D4F|...I shouldn't need to be there~any longer.
92782|0x00720D8A|She wondered if, perhaps, it was the right time for her to pull out.
92783|0x00720DD9|She wondered if, perhaps, it~was the right time for her to~pull out.
92784|0x00720E2D|Up until now, she had tagged along because she was uneasy about~leaving Suzuha alone.
92785|0x00720E8D|Up until now, she had tagged~along because she was uneasy~about leaving Suzuha alone.
92786|0x00720EF2|But at this point, Suzuha had already become like a part of their~family. She could entrust them with her younger sister.
92787|0x00720F76|But at this point, Suzuha had~already become like a part of~their family. She could entrust~them with her younger sister.
92788|0x00720FFF|And above all, she felt like continuing down this path would be~dangerous for her.
92789|0x0072105C|And above all, she felt like~continuing down this path would~be dangerous for her.
92790|0x007210BE|At this rate, not only Suzuha, but she herself would change.
92791|0x00721105|At this rate, not only Suzuha,~but she herself would change.
92792|0x00721151|Spending time with You and Chinami would become second nature to her.
92793|0x007211A1|Spending time with You and~Chinami would become second~nature to her.
92794|0x007211F6|She would no longer question it, nor go against it.
92795|0x00721234|She would no longer question~it, nor go against it.
92796|0x00721277|Being with everyone would become her daily life.
92797|0x007212B2|Being with everyone would~become her daily life.
92798|0x007212F2|And that future scared her.
92799|0x00721318|And that future scared her.
92800|0x00721351|She was all too acquainted with the end result of becoming too~emotionally attached to something. The pain that ensues when it all~comes crashing down.
92801|0x007213F3|She was all too acquainted with~the end result of becoming too~emotionally attached to~something. The pain that ensues
92802|0x00721485|I have to... put some distance between us...
92803|0x007214BC|I have to... put some distance~between us...
92804|0x007214F8|She had to put enough distance between herself and them.
92805|0x0072153B|She had to put enough distance~between herself and them.
92806|0x00721583|She needed to separate herself from You.
92807|0x007215B6|She needed to separate herself~from You.
92808|0x007215EE|It was something she had to do, lest she feel that pain again.
92809|0x00721637|It was something she had to do,~lest she feel that pain again.
92810|0x0072169F|Anything but that...
92811|0x007216BE|Anything but that...
92812|0x007216E2|So that she could incessantly tell herself that nothing has changed,~even if her everyday life was torn to shreds.
92813|0x0072175F|So that she could incessantly~tell herself that nothing has~changed, even if her everyday~life was torn to shreds.
92814|0x007217E1|So that she could live her life just like she always had.
92815|0x00721825|So that she could live her life~just like she always had.
92816|0x0072186E|So that she wouldn't have to cry those tears ever again.
92817|0x007218B1|So that she wouldn't have to~cry those tears ever again.
92818|0x007218F9|For those reasons, Isuzu couldn't allow herself to get close to him.
92819|0x00721948|For those reasons, Isuzu~couldn't allow herself to get~close to him.
92820|0x00721A52|I would like to make tonight my last time eating dinner here.
92821|0x00721A9A|I would like to make tonight my~last time eating dinner here.
92822|0x00721AE7|After we finished eating dinner, that announcement came out of~nowhere.
92823|0x00721B39|After we finished eating~dinner, that announcement came~out of nowhere.
92824|0x00721BB0|So that being that case, I need to thank you for allowing me to eat~here up until now.
92825|0x00721C11|So that being that case, I need~to thank you for allowing me to~eat here up until now.
92826|0x00721C77|She bowed her head.
92827|0x00721C95|She bowed her head.
92828|0x00721CEC|Oh so are we gonna start eating at your place from now on?
92829|0x00721D31|Oh so are we gonna start eating~at your place from now on?
92830|0x00721D95|...That's not what I meant. This will be the last time we eat~together.
92831|0x00721DE7|...That's not what I meant.~This will be the last time we~eat together.
92832|0x00721E7B|O-Onee-chan, why?
92833|0x00721E97|O-Onee-chan, why?
92834|0x00721ED2|It only applies to me. You can still keep coming here if you want,~Suzuha.
92835|0x00721F27|It only applies to me. You can~still keep coming here if you~want, Suzuha.
92836|0x00721FC5|And you're gonna stay too right, Aoi-chan!
92837|0x00721FFA|And you're gonna stay too~right, Aoi-chan!
92838|0x0072204E|...No, I won't be coming anymore.
92839|0x0072207A|...No, I won't be coming~anymore.
92840|0x007220D0|But wait! Wait!! Why not?! If you don't come, I won't be able to eat~my food, no matter how much time passes!
92841|0x00722148|But wait! Wait!! Why not?! If~you don't come, I won't be able~to eat my food, no matter how~much time passes!
92842|0x007221DF|You can eat just fine without me.
92843|0x0072220B|You can eat just fine without~me.
92844|0x00722256|Oh but that's a tall order, Aoi-chan! I'm at the point now where the~food won't even go down my throat if I'm not looking at your beautiful~face!
92845|0x007222F2|Oh but that's a tall order,~Aoi-chan! I'm at the point now~where the food won't even go~down my throat if I'm not
92846|0x0072238D|Perfect. Now you can starve to death.
92847|0x007223BD|Perfect. Now you can starve to~death.
92848|0x00722417|That smile of yours seems a little bit too sincere, Aoi-chan!
92849|0x0072245F|That smile of yours seems a~little bit too sincere,~Aoi-chan!
92850|0x007224F0|...Are you serious about this, Aoi-san?
92851|0x00722522|...Are you serious about this,~Aoi-san?
92852|0x00722573|What I said is true. Starting from tomorrow, I won't be imposing on~you anymore.
92853|0x007225CE|What I said is true. Starting~from tomorrow, I won't be~imposing on you anymore.
92854|0x00722663|O-Onee-chan...
92855|0x0072267C|O-Onee-chan...
92856|0x007226B4|You don't need me to come here with you anymore, right?
92857|0x007226F6|You don't need me to come here~with you anymore, right?
92858|0x0072273D|Suzuha-chan was at a loss for words.
92859|0x0072276C|Suzuha-chan was at a loss for~words.
92860|0x007227C5|...Aoi-san, why? This is so sudden...
92861|0x007227F5|...Aoi-san, why? This is so~sudden...
92862|0x00722844|I had always been against the idea of imposing on you from the very~beginning. So in reality it shouldn't come as a surprise.
92863|0x007228CC|I had always been against the~idea of imposing on you from~the very beginning. So in~reality it shouldn't come as a
92864|0x00722959|Did we do something to upset you?
92865|0x00722985|Did we do something to upset~you?
92866|0x007229D0|What do you have in mind?
92867|0x007229F4|What do you have in mind?
92868|0x00722A27|Like how I always follow you and stuff.
92869|0x00722A59|Like how I always follow you~and stuff.
92870|0x00722A90|Starting from when she joined the Astro Club, I followed her as she~was stargazing on the rooftop, and today as well to the harbor.
92871|0x00722B1E|Starting from when she joined~the Astro Club, I followed her~as she was stargazing on the~rooftop, and today as well to
92872|0x00722BBF|...I don't think acknowledging it means you're going to quit.
92873|0x00722C07|...I don't think acknowledging~it means you're going to quit.
92874|0x00722C5E|I guess. But if doing that upsets you, I'll apologize. So, look─
92875|0x00722CAA|I guess. But if doing that~upsets you, I'll apologize. So,~look─
92876|0x00722D2A|I've already made up my mind on this issue. Besides, it has nothing to~do with you, Senpai.
92877|0x00722D90|I've already made up my mind on~this issue. Besides, it has~nothing to do with you, Senpai.
92878|0x00722E15|What we were doing was always odd. It made no sense for me to join~your family just because we're neighbors.
92879|0x00722E8C|What we were doing was always~odd. It made no sense for me to~join your family just because~we're neighbors.
92880|0x00722F22|All I'm doing is reverting things back to normal...
92881|0x00722F60|All I'm doing is reverting~things back to normal...
92882|0x00722FBD|Back to how they ought to be.
92883|0x00722FE5|Back to how they ought to be.
92884|0x0072302C|Nothing is changing.
92885|0x0072304B|Nothing is changing.
92886|0x00723089|Nothing at all.
92887|0x007230A3|Nothing at all.
92888|0x007230C2|She repeated those words, almost as if she was trying to convince~herself.
92889|0x00723117|She repeated those words,~almost as if she was trying to~convince herself.
92890|0x00723171|Sure enough, I couldn't deny that she had a point.
92891|0x007231AE|Sure enough, I couldn't deny~that she had a point.
92892|0x007231F0|Whenever I tried to get closer to her, she would only distance herself~from me by the same amount.
92893|0x0072325D|Whenever I tried to get closer~to her, she would only distance~herself from me by the same~amount.
92894|0x007232CF|After I looked into her telescope, she did not participate in the~Hibari Festival.
92895|0x0072332C|After I looked into her~telescope, she did not~participate in the Hibari~Festival.
92896|0x0072338E|And after getting to hear about her past, she ended up saying that she~wanted to stop eating dinner with us.
92897|0x00723405|And after getting to hear about~her past, she ended up saying~that she wanted to stop eating~dinner with us.
92898|0x00723481|Net zero.
92899|0x00723495|Net zero.
92900|0x007234AE|And thus, nothing changed.
92901|0x007234D3|And thus, nothing changed.
92902|0x007234FD|The distance separating us stayed the exact same.
92903|0x00723539|The distance separating us~stayed the exact same.
92904|0x0072357A|And that fact alone hurt more than anything else.
92905|0x007235B6|And that fact alone hurt more~than anything else.
92906|0x007235F7|Maybe I never had any control over that to begin with.
92907|0x00723638|Maybe I never had any control~over that to begin with.
92908|0x0072367E|Maybe Aoi-san and I just weren't meant to be friends.
92909|0x007236BE|Maybe Aoi-san and I just~weren't meant to be friends.
92910|0x0072374A|...Isuzu-chan.
92911|0x00723763|...Isuzu-chan.
92912|0x0072378F|Having finished washing the dishes, Shino-san came over.
92913|0x007237D2|Having finished washing the~dishes, Shino-san came over.
92914|0x00723834|If you ever change your mind, then feel free to tell us at any time.~Our family will always be waiting for you with open arms.
92915|0x007238BD|If you ever change your mind,~then feel free to tell us at~any time. Our family will~always be waiting for you with
92916|0x0072395A|...There's no need for you to wait for me.
92917|0x0072398F|...There's no need for you to~wait for me.
92918|0x007239E9|Well, we'll wait anyway.
92919|0x00723A0C|Well, we'll wait anyway.
92920|0x00723A4E|You won't do yourselves any favors by doing so.
92921|0x00723A88|You won't do yourselves any~favors by doing so.
92922|0x00723AF7|And that's just fine. It's not something you should think of in terms~of that, Isuzu-chan.
92923|0x00723B5C|And that's just fine. It's not~something you should think of~in terms of that, Isuzu-chan.
92924|0x00723BEE|We're not doing this because we expect to get something out of it.~We're doing it simply because we want to.
92925|0x00723C65|We're not doing this because we~expect to get something out of~it. We're doing it simply~because we want to.
92926|0x00723CFB|So even if you choose to never come back here ever again, not a single~one of us will hold that against you. That's your decision to make.
92927|0x00723D90|So even if you choose to never~come back here ever again, not~a single one of us will hold~that against you. That's your
92928|0x00723E26|Aoi-san caught her breath.
92929|0x00723E4B|Aoi-san caught her breath.
92930|0x00723E8F|Isn't that what it means to be family?
92931|0x00723EC0|Isn't that what it means to be~family?
92932|0x00723F02|What it means to be friends.
92933|0x00723F29|What it means to be friends.
92934|0x00723F6F|And also, what it means to love someone.
92935|0x00723FA2|And also, what it means to love~someone.
92936|0x00724001|I wanted to get closer to Aoi-san.
92937|0x0072402E|I wanted to get closer to~Aoi-san.
92938|0x00724060|That wasn't something I desired because I thought I'd get anything in~return.
92939|0x007240B8|That wasn't something I desired~because I thought I'd get~anything in return.
92940|0x00724115|But, nonetheless, these feelings of mine bordered on~self-satisfaction.
92941|0x00724167|But, nonetheless, these~feelings of mine bordered on~self-satisfaction.
92942|0x007241BE|Perhaps it was okay for me to just admit it.
92943|0x007241F5|Perhaps it was okay for me to~just admit it.
92944|0x00724247|I was beginning to develop feelings for Aoi-san.
92945|0x00724282|I was beginning to develop~feelings for Aoi-san.
92946|0x00724316|Regular classes resumed today, so after waiting for school to end, we~then met up in the club room.
92947|0x00724384|Regular classes resumed today,~so after waiting for school to~end, we then met up in the club~room.
92948|0x0072444A|So Kosame said you guys want me to request week-round access to the~rooftop?
92949|0x007244A1|So Kosame said you guys want me~to request week-round access to~the rooftop?
92950|0x00724507|Yeah. Think you can get the student council to approve it?
92951|0x0072454C|Yeah. Think you can get the~student council to approve it?
92952|0x007245B0|Fat chance.
92953|0x007245C6|Fat chance.
92954|0x0072461A|And why's that?!
92955|0x00724635|And why's that?!
92956|0x0072466F|Because I say so.
92957|0x0072468B|Because I say so.
92958|0x007246C6|Komomo-chan is lame! Say no to tyranny!
92959|0x007246F8|Komomo-chan is lame! Say no to~tyranny!
92960|0x00724749|Buzz off! You already get to use it once a week thanks to me, so just~use your heads and learn to work with what you have.
92961|0x007247CE|Buzz off! You already get to~use it once a week thanks to~me, so just use your heads and~learn to work with what you
92962|0x0072486C|Well, we want to use it every day!
92963|0x00724899|Well, we want to use it every~day!
92964|0x007248E5|Minahoshi-san is lame. Say no to greed.
92965|0x00724917|Minahoshi-san is lame. Say no~to greed.
92966|0x00724968|What about this is greedy?! It's perfectly normal!
92967|0x007249A5|What about this is greedy?!~It's perfectly normal!
92968|0x00724A01|Look, there's simply no way I'm going to make the rooftop open~week-round.
92969|0x00724A56|Look, there's simply no way I'm~going to make the rooftop open~week-round.
92970|0x00724AD8|We'll unleash Kosame-san on you if you don't approve it.
92971|0x00724B1B|We'll unleash Kosame-san on you~if you don't approve it.
92972|0x00724BA9|I must apologize, Nee-san... I don't want to take something so~precious from you, but these circumstances leave me no choice...
92973|0x00724C33|I must apologize, Nee-san... I~don't want to take something so~precious from you, but these~circumstances leave me no
92974|0x00724CD2|And just what are you planning to steal from me?! Actually, no. Don't~answer that. Some things are better left unsaid!
92975|0x00724D53|And just what are you planning~to steal from me?! Actually,~no. Don't answer that. Some~things are better left unsaid!
92976|0x00724DF3|Oh, what else could I be speaking of but the thing you've been~protecting so fervently... your ever so precious virg─
92977|0x00724E74|Oh, what else could I be~speaking of but the thing~you've been protecting so~fervently... your ever so
92978|0x00724F36|Don't say it! Didn't you hear me?!
92979|0x00724F63|Don't say it! Didn't you hear~me?!
92980|0x00724FC8|Sorry, Komomo-chan... but it's gotta be...
92981|0x00724FFD|Sorry, Komomo-chan... but it's~gotta be...
92982|0x00725051|Nobody said this was happening okay! Besides, nothing grinds my gears~more than getting pitied by you!
92983|0x007250C2|Nobody said this was happening~okay! Besides, nothing grinds~my gears more than getting~pitied by you!
92984|0x00725180|I dunno if it's 'cause us guys are outnumbered here or what, but it~sure feels like these sort of topics have been popping up a whole hell~of a lot.
92985|0x0072521F|I dunno if it's 'cause us guys~are outnumbered here or what,~but it sure feels like these~sort of topics have been
92986|0x007252AB|It happens a lot during lunchtime, too.
92987|0x007252DD|It happens a lot during~lunchtime, too.
92988|0x00725366|I need to ask you before I start, Nee-san... Are you ready?
92989|0x007253AC|I need to ask you before I~start, Nee-san... Are you~ready?
92990|0x00725403|Wait a minute! In the first place, we're both girls so how are you~going to steal my─ Actually, no. Don't answer that. Some things are~better left unsaid!
92991|0x007254A9|Wait a minute! In the first~place, we're both girls so how~are you going to steal my─~Actually, no. Don't answer
92992|0x00725575|It would indeed be a difficult task to make you bleed, but if I can~pleasure you adequately, then at the very end I can─
92993|0x007255F9|It would indeed be a difficult~task to make you bleed, but if~I can pleasure you adequately,~then at the very end I can─
92994|0x0072569C|Can you not?! Remember you're saying this stuff in front of the guys~here, too!
92995|0x007256F6|Can you not?! Remember you're~saying this stuff in front of~the guys here, too!
92996|0x00725791|The two guys in question were sitting back and sipping tea.
92997|0x007257D7|The two guys in question were~sitting back and sipping tea.
92998|0x0072587F|Ahhh... Today is the day I will finally be able to take my love with~Nee-san to its heights...!
92999|0x007258E9|Ahhh... Today is the day I will~finally be able to take my love~with Nee-san to its heights...!
93000|0x00725964|Look, stop getting ahead of yourself already! Regarding the matter~with the rooftop, it's not like I was saying all that to be mean or~anything!
93001|0x007259FF|Look, stop getting ahead of~yourself already! Regarding the~matter with the rooftop, it's~not like I was saying all that
93002|0x00725AA1|That issue is no longer important.
93003|0x00725ACE|That issue is no longer~important.
93004|0x00725B1A|Can you please not exchange your means with your goals so readily?!
93005|0x00725B68|Can you please not exchange~your means with your goals so~readily?!
93006|0x00725BF0|Can we get that permission to the rooftop then, Komomo-chan?
93007|0x00725C37|Can we get that permission to~the rooftop then, Komomo-chan?
93008|0x00725C91|Hisakaki heaved a heavy sigh.
93009|0x00725CB9|Hisakaki heaved a heavy sigh.
93010|0x00725D26|Let me remind you, the rooftop was completely off-limits during the~first semester, but we went out of way to give you permission once a~week at the start of the second semester.
93011|0x00725DE3|Let me remind you, the rooftop~was completely off-limits~during the first semester, but~we went out of way to give you
93012|0x00725E75|Asking for more than that may be natural to you, but you can't~honestly expect me to get results on such short notice.
93013|0x00725EF6|Asking for more than that may~be natural to you, but you~can't honestly expect me to get~results on such short notice.
93014|0x00725F96|Besides, you all are still a rather new club, so nobody in their right~mind would approve of that. That goes for the teachers as well as us~in the Student Council.
93015|0x00726044|Besides, you all are still a~rather new club, so nobody in~their right mind would approve~of that. That goes for the
93016|0x007260FD|Well, sure! But that's where you say screw the rules and abuse your~authority to make it happen!
93017|0x00726168|Well, sure! But that's where~you say screw the rules and~abuse your authority to make it~happen!
93018|0x007261FD|Could you not smear my image, please and thank you?!
93019|0x0072623C|Could you not smear my image,~please and thank you?!
93020|0x007262A9|So Hisakaki, what can we do to get you to agree?
93021|0x007262E4|So Hisakaki, what can we do to~get you to agree?
93022|0x0072633E|...Well if I were you, I'd make a checklist of things that would~convince the Student Council and start doing them.
93023|0x007263BC|...Well if I were you, I'd make~a checklist of things that~would convince the Student~Council and start doing them.
93024|0x00726476|And would those be on that list?
93025|0x007264A1|And would those be on that~list?
93026|0x007264EB|We'd want to know whether the Astro Club is a positive contribution to~the school. At the very least, you need to show us that you take your~club seriously, and that you don't just goof around.
93027|0x007265B7|We'd want to know whether the~Astro Club is a positive~contribution to the school. At~the very least, you need to
93028|0x00726660|We showed you during summer vacation, didn't we?
93029|0x0072669B|We showed you during summer~vacation, didn't we?
93030|0x007266F5|Well, sure, but I don't know if I'd say what I saw then was up to par.
93031|0x00726746|Well, sure, but I don't know if~I'd say what I saw then was up~to par.
93032|0x007267D2|What exactly then would we need to do to be up to par?
93033|0x00726813|What exactly then would we need~to do to be up to par?
93034|0x00726873|The quickest way I can think of would be to win some sort of~competition, or at the very least achieve a result that's noteworthy.
93035|0x00726900|The quickest way I can think of~would be to win some sort of~competition, or at the very~least achieve a result that's
93036|0x00726990|Well, err, we kinda wanted more rooftop access so we could enter into~a competition...
93037|0x007269F1|Well, err, we kinda wanted more~rooftop access so we could~enter into a competition...
93038|0x00726A71|Oh, I never knew you guys were interested in that kind of stuff.
93039|0x00726ABC|Oh, I never knew you guys were~interested in that kind of~stuff.
93040|0x00726B40|We've wanted something new to work towards since Hibari Festival~ended.
93041|0x00726B92|We've wanted something new to~work towards since Hibari~Festival ended.
93042|0x00726C03|Nee-san, would we be able to request for the rooftop to be open to us~regularly so that we can enter the contest, as a sort of future~investment?
93043|0x00726C9F|Nee-san, would we be able to~request for the rooftop to be~open to us regularly so that we~can enter the contest, as a
93044|0x00726D59|Hisakaki folded her arms.
93045|0x00726D7D|Hisakaki folded her arms.
93046|0x00726DC0|...That could possibly persuade them, but then again you guys lack any~sort of credibility, so I doubt it'd change anything.
93047|0x00726E47|...That could possibly persuade~them, but then again you guys~lack any sort of credibility,~so I doubt it'd change
93048|0x00726F07|What makes you say we have no credibility?!
93049|0x00726F3D|What makes you say we have no~credibility?!
