# Parte 2 - Líneas 4901 a 14900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
13061|0x0014B580|All I did was gaze in disbelief~in response to what Mare had~done to me, nothing else. I~simply let everything play out
13062|0x0014B607|Maybe I would have been able to put up some resistance if I had~actually tried.
13063|0x0014B661|Maybe I would have been able to~put up some resistance if I had~actually tried.
13064|0x0014B6C0|Maybe I wouldn't have ended up forgetting her name then.
13065|0x0014B703|Maybe I wouldn't have ended up~forgetting her name then.
13066|0x0014B755|...Phew.
13067|0x0014B768|...Phew.
13068|0x0014B796|After taking one deep breath, I focused on the books in front of me.
13069|0x0014B7E5|After taking one deep breath, I~focused on the books in front~of me.
13070|0x0014B839|I started out by checking the table of contents, and then I proceeded~to check the topics that seemed like they might touch upon memory~loss.
13071|0x0014B8D1|I started out by checking the~table of contents, and then I~proceeded to check the topics~that seemed like they might
13072|0x0014B956|I focused on those parts as I read.
13073|0x0014B984|I focused on those parts as I~read.
13074|0x0014B9BD|.........
13075|0x0014B9D1|.........
13076|0x0014B9EA|......
13077|0x0014B9FB|......
13078|0x0014BA11|...
13079|0x0014BA1F|...
13080|0x0014BA50|By the time I was done glossing over all of the related sections, it~was already around midnight.
13081|0x0014BABC|By the time I was done glossing~over all of the related~sections, it was already around~midnight.
13082|0x0014BB53|Inside my head, I sorted out the information I'd gained from the~books.
13083|0x0014BBA5|Inside my head, I sorted out~the information I'd gained from~the books.
13084|0x0014BBFC|Among the disorders fitting under the broader neurological disease~known as amnesic syndrome, my symptoms evidently pointed to a~particular form called lacunar amnesia.
13085|0x0014BCAF|Among the disorders fitting~under the broader neurological~disease known as amnesic~syndrome, my symptoms evidently
13086|0x0014BD32|Memory is generally subdivided into two large categories, declarative~memory and procedural memory. Defined simply, the former can be~expressed through words, while the latter cannot.
13087|0x0014BDF4|Memory is generally subdivided~into two large categories,~declarative memory and~procedural memory. Defined
13088|0x0014BE6F|The procedural memory, which cannot be expressed through words, mainly~consists of motor skills and memorization of how to do various things.
13089|0x0014BF07|The procedural memory, which~cannot be expressed through~words, mainly consists of motor~skills and memorization of how
13090|0x0014BF8E|Basically it is memory that details how to use objects and move your~body accordingly, like when playing an instrument or doing some sport.
13091|0x0014C024|Basically it is memory that~details how to use objects and~move your body accordingly,~like when playing an instrument
13092|0x0014C0AA|The memory that I'd lost was one I could express through words,~declarative memory. The general term for all forms of impairment with~regards to the declarative memory is amnesia.
13093|0x0014C168|The memory that I'd lost was~one I could express through~words, declarative memory. The~general term for all forms of
13094|0x0014C1ED|Amnesia is also subdivided into two forms, total amnesia and lacunar~amnesia.
13095|0x0014C245|Amnesia is also subdivided into~two forms, total amnesia and~lacunar amnesia.
13096|0x0014C2A2|The former is when you forget all memories within a specific time~frame, while the latter is when you only forget a certain piece of~your memories for a certain time frame.
13097|0x0014C359|The former is when you forget~all memories within a specific~time frame, while the latter is~when you only forget a certain
13098|0x0014C3E4|Accordingly, one can deduce that I am suffering from lacunar amnesia.
13099|0x0014C434|Accordingly, one can deduce~that I am suffering from~lacunar amnesia.
13100|0x0014C489|There are many things that can result in lacunar amnesia.
13101|0x0014C4CD|There are many things that can~result in lacunar amnesia.
13102|0x0014C516|They range from psychological causes, such as stress, to physical~trauma like injuries, as well as diseases or drug usage.
13103|0x0014C59B|They range from psychological~causes, such as stress, to~physical trauma like injuries,~as well as diseases or drug
13104|0x0014C61E|In my particular case... I can't judge which applies.
13105|0x0014C65E|In my particular case... I~can't judge which applies.
13106|0x0014C6A3|Anyhow, the most important thing is that the method of treatment for~lacunar amnesia is awfully simple.
13107|0x0014C715|Anyhow, the most important~thing is that the method of~treatment for lacunar amnesia~is awfully simple.
13108|0x0014C78C|In the majority of cases, when it comes to lacunar amnesia, the lost~memories normally come back on their own after a certain amount of~time passes, which can be as little as a few days, to as long as one~or two months.
13109|0x0014C872|In the majority of cases, when~it comes to lacunar amnesia,~the lost memories normally come~back on their own after a
13110|0x0014C8F7|Medical treatment in the form of hypnotherapy and electroshock therapy~is an option as well it seems, but these books seem to advise against~going with those options.
13111|0x0014C9A8|Medical treatment in the form~of hypnotherapy and~electroshock therapy is an~option as well it seems, but
13112|0x0014CA21|Even if you ignore it entirely, the brain cures memory loss on its~own.
13113|0x0014CA73|Even if you ignore it entirely,~the brain cures memory loss on~its own.
13114|0x0014CACA|The best method of treatment is supposedly to not worry all too much~about what you've forgotten and not beat your head over it.
13115|0x0014CB55|The best method of treatment is~supposedly to not worry all too~much about what you've~forgotten and not beat your
13116|0x0014CBD7|It says if you do just that, you'll be able to remember what you've~forgotten through some sort of trigger...
13117|0x0014CC4F|It says if you do just that,~you'll be able to remember what~you've forgotten through some~sort of trigger...
13118|0x0014CCD6|...What the hell?
13119|0x0014CCF2|...What the hell?
13120|0x0014CD13|Is that supposed to mean I should just twiddle my thumbs as I idly~wait for her name to come back to me?
13121|0x0014CD86|Is that supposed to mean I~should just twiddle my thumbs~as I idly wait for her name to~come back to me?
13122|0x0014CDFE|Will that really lead to me remembering her name again eventually?
13123|0x0014CE4B|Will that really lead to me~remembering her name again~eventually?
13124|0x0014CE9D|Isn't that just indulging in my sweet idleness, under the assumption~that everything will work out in the end?
13125|0x0014CF16|Isn't that just indulging in my~sweet idleness, under the~assumption that everything will~work out in the end?
13126|0x0014CF9E|Hmm...
13127|0x0014CFAF|Hmm...
13128|0x0014CFC5|No, maybe I should actually be thankful for this development.
13129|0x0014D00D|No, maybe I should actually be~thankful for this development.
13130|0x0014D05A|Given how my current situation is close to hitting dead-ends on all of~my fronts, I should proactively engage in waiting if that will lead to~me remembering her name again.
13131|0x0014D111|Given how my current situation~is close to hitting dead-ends~on all of my fronts, I should~proactively engage in waiting
13132|0x0014D199|The only effort I have to put in is just patiently waiting.
13133|0x0014D1DF|The only effort I have to put~in is just patiently waiting.
13134|0x0014D234|I almost feel like that's just my convenient interpretation, though...
13135|0x0014D285|I almost feel like that's just~my convenient interpretation,~though...
13136|0x0014D2DB|Anyhow, waiting comes after I've done everything in my power.
13137|0x0014D323|Anyhow, waiting comes after~I've done everything in my~power.
13138|0x0014D370|These three books aren't the absolute authority on this, so I should~keep doing research on memory loss when I have the time.
13139|0x0014D3F8|These three books aren't the~absolute authority on this, so~I should keep doing research on~memory loss when I have the
13140|0x0014D47F|Other than that, I have to get final confirmation on whether or not~she is an enrolled student at Hibari High.
13141|0x0014D4F8|Other than that, I have to get~final confirmation on whether~or not she is an enrolled~student at Hibari High.
13142|0x0014D576|It would be great if the roster of enrolled students had photos of~every student as well.
13143|0x0014D5DA|It would be great if the roster~of enrolled students had photos~of every student as well.
13144|0x0014D643|But much unlike yearbooks, I have a hard time believing I'll be able~to get permission to inspect the roster in the first place.
13145|0x0014D6CE|But much unlike yearbooks, I~have a hard time believing I'll~be able to get permission to~inspect the roster in the first
13146|0x0014D757|The only thing I can do is just ask about that tomorrow.
13147|0x0014D79A|The only thing I can do is just~ask about that tomorrow.
13148|0x0014D7E2|Apart from that, I need to go around the third-years' classrooms and~take a look at the faces of all the girls. Since there is the~possibility of overlooking some of them, I suppose I'll need to repeat~doing that several times.
13149|0x0014D8D0|Apart from that, I need to go~around the third-years'~classrooms and take a look at~the faces of all the girls.
13150|0x0014D94F|When I get the time, I should also walk around the residential area~and shopping district. If she lives nearby somewhere, we might happen~to pass by each other.
13151|0x0014D9FA|When I get the time, I should~also walk around the~residential area and shopping~district. If she lives nearby
13152|0x0014DA78|And then, of course, there is the lookout.
13153|0x0014DAAD|And then, of course, there is~the lookout.
13154|0x0014DAE7|At night I'll go see Mare.
13155|0x0014DB0C|At night I'll go see Mare.
13156|0x0014DB36|I have to meet with her again and talk to her.
13157|0x0014DB6F|I have to meet with her again~and talk to her.
13158|0x0014DBAD|There are simply way too many things I need to ask her.
13159|0x0014DBEF|There are simply way too many~things I need to ask her.
13160|0x0014DC46|Gotta do everything I can...
13161|0x0014DC6D|Gotta do everything I can...
13162|0x0014DC99|...Also, I better make sure not to forget about my search for a~part-time job.
13163|0x0014DCF2|...Also, I better make sure not~to forget about my search for a~part-time job.
13164|0x0014DD78|I only started living here in Hibarigasaki just the other day, yet I~feel like things have suddenly gotten really hectic...
13165|0x0014DDFE|I only started living here in~Hibarigasaki just the other~day, yet I feel like things~have suddenly gotten really
13166|0x0014DE7F|After giving the job advertisement magazine a short glance, I threw~myself down on my bed.
13167|0x0014DEE4|After giving the job~advertisement magazine a short~glance, I threw myself down on~my bed.
13168|0x0014DFA7|Oh no! Oh no! Oh noooooo! I overslept!!
13169|0x0014DFD9|Oh no! Oh no! Oh noooooo! I~overslept!!
13170|0x0014E06C|As I was in the middle of enjoying a quiet, peaceful morning in the~kitchen, my ears were suddenly assaulted by a noisy voice and~accompanying footsteps.
13171|0x0014E110|As I was in the middle of~enjoying a quiet, peaceful~morning in the kitchen, my ears~were suddenly assaulted by a
13172|0x0014E191|...I made up my mind on what I'd do from here on out last night, but~before all that I'd like to actually do something about this~never-ending morning ritual.
13173|0x0014E23A|...I made up my mind on what~I'd do from here on out last~night, but before all that I'd~like to actually do something
13174|0x0014E2DA|Sorry, Onii-chan! I'll get started on breakfast right now, so just...
13175|0x0014E32A|Sorry, Onii-chan! I'll get~started on breakfast right now,~so just...
13176|0x0014E389|I'm going to school. See ya.
13177|0x0014E3B0|I'm going to school. See ya.
13178|0x0014E41B|Not only have you already eaten breakfast, you're already leaving for~school?!
13179|0x0014E474|Not only have you already eaten~breakfast, you're already~leaving for school?!
13180|0x0014E4DC|Come on, Chinami, get ready. It's time to leave.
13181|0x0014E517|Come on, Chinami, get ready.~It's time to leave.
13182|0x0014E571|But I just climbed out of my bed!
13183|0x0014E59D|But I just climbed out of my~bed!
13184|0x0014E5D8|Not my fault you can't get up on time. You'll be fine in your pajamas,~so let's get going.
13185|0x0014E63D|Not my fault you can't get up~on time. You'll be fine in your~pajamas, so let's get going.
13186|0x0014E6C1|What are you thinking! No way in heck I can go to school in my~pajamas! My hair is totally ruffled too you know?!
13187|0x0014E73D|What are you thinking! No way~in heck I can go to school in~my pajamas! My hair is totally~ruffled too you know?!
13188|0x0014E7C8|I'm not seeing the problem. You can just get changed and do your hair~at school.
13189|0x0014E823|I'm not seeing the problem. You~can just get changed and do~your hair at school.
13190|0x0014E89D|Just imagine the looks my classmates would give me like I'm some~weirdo?!
13191|0x0014E8F1|Just imagine the looks my~classmates would give me like~I'm some weirdo?!
13192|0x0014E954|Huh? They don't already?
13193|0x0014E977|Huh? They don't already?
13194|0x0014E9C4|Is that surprise genuine?! Is it?!
13195|0x0014E9F1|Is that surprise genuine?! Is~it?!
13196|0x0014EA2D|Come on, stuff your uniform into your school bag so we can get going.
13197|0x0014EA7D|Come on, stuff your uniform~into your school bag so we can~get going.
13198|0x0014EAEC|Stop being stupid! You know I can't do that!
13199|0x0014EB23|Stop being stupid! You know I~can't do that!
13200|0x0014EB69|Of course you can.
13201|0x0014EB86|Of course you can.
13202|0x0014EBCD|Why are you making it sound like I'm in the wrong?!
13203|0x0014EC0B|Why are you making it sound~like I'm in the wrong?!
13204|0x0014EC73|Okay, see you later.
13205|0x0014EC92|Okay, see you later.
13206|0x0014ECE9|Hold it right there Mister! First and foremost, why do you never let~me make breakfast?! Do you have some sort of grudge against me?!
13207|0x0014ED79|Hold it right there Mister!~First and foremost, why do you~never let me make breakfast?!~Do you have some sort of grudge
13208|0x0014EE0B|Uh, as I already stated, that's your fault because you keep sleeping~in.
13209|0x0014EE5E|Uh, as I already stated, that's~your fault because you keep~sleeping in.
13210|0x0014EED0|And that's not my fault stupid-pants! It's all because my bloved piggy~alarm here stopped ringing by itself!
13211|0x0014EF47|And that's not my fault~stupid-pants! It's all because~my bloved piggy alarm here~stopped ringing by itself!
13212|0x0014EFCD|You probably just subconciously stopped it while you were sleeping.
13213|0x0014F01B|You probably just subconciously~stopped it while you were~sleeping.
13214|0x0014F0AD|That's impossible! Look right here, Mister Know-It-All!! It's properly~set to 6:30 but not only is there no indication that it stopped there~isn't even any indication that it rung in the first place!
13215|0x0014F17F|That's impossible! Look right~here, Mister Know-It-All!! It's~properly set to 6:30 but not~only is there no indication
13216|0x0014F20F|I hate to inform you this, but you just confused AM and PM.
13217|0x0014F255|I hate to inform you this, but~you just confused AM and PM.
13218|0x0014F2BC|What on Earth?!
13219|0x0014F2D6|What on Earth?!
13220|0x0014F32D|Don't yell like that so early in the morning. What if you wake~Shino-san up?
13221|0x0014F384|Don't yell like that so early~in the morning. What if you~wake Shino-san up?
13222|0x0014F3FA|Oh come on, you know Shino-san sleeps like a rock.
13223|0x0014F437|Oh come on, you know Shino-san~sleeps like a rock.
13224|0x0014F483|What if you wake up our neighbors?
13225|0x0014F4B0|What if you wake up our~neighbors?
13226|0x0014F4FC|Oh come on everyone's always up by now.
13227|0x0014F52E|Oh come on everyone's always up~by now.
13228|0x0014F56F|What if you sour my mood?
13229|0x0014F593|What if you sour my mood?
13230|0x0014F5D6|Oh come on, you're always in a bad mood anyway.
13231|0x0014F610|Oh come on, you're always in a~bad mood anyway.
13232|0x0014F659|What if you sour Mom's mood as she watches from heaven?
13233|0x0014F69B|What if you sour Mom's mood as~she watches from heaven?
13234|0x0014F6FC|Oh come on, you know Mom. She's too nice to get mad at me.
13235|0x0014F741|Oh come on, you know Mom. She's~too nice to get mad at me.
13236|0x0014F795|What if you sour the mood of every single person living in~Hibarigasaki?
13237|0x0014F7E8|What if you sour the mood of~every single person living in~Hibarigasaki?
13238|0x0014F85A|Oh come on, I'm a good girl.
13239|0x0014F881|Oh come on, I'm a good girl.
13240|0x0014F8B7|In any case, apologize to every single person on planet Earth.
13241|0x0014F900|In any case, apologize to every~single person on planet Earth.
13242|0x0014F973|You really want to make me seem like the bad guy, don't you?!
13243|0x0014F9BB|You really want to make me seem~like the bad guy, don't you?!
13244|0x0014FA12|Bye, then.
13245|0x0014FA27|Bye, then.
13246|0x0014FA90|Onii-chan you big dummyyyyyyyyy!!!
13247|0x0014FABE|Onii-chan you big~dummyyyyyyyyy!!!
13248|0x0014FAF1|The waiting time limit had been exceeded, so I left Chinami behind and~departed for school.
13249|0x0014FB57|The waiting time limit had been~exceeded, so I left Chinami~behind and departed for school.
13250|0x0014FC42|Ah...
13251|0x0014FC52|Ah...
13252|0x0014FC67|The moment I stepped outside, Aoi-san just happened to pass in front~of me.
13253|0x0014FCBD|The moment I stepped outside,~Aoi-san just happened to pass~in front of me.
13254|0x0014FD22|Morning, Aoi-san.
13255|0x0014FD3E|Morning, Aoi-san.
13256|0x0014FD88|Aoi-san directed a quick, light bow towards me, then immediately~turned forward again and began to trek up the hill.
13257|0x0014FE07|Aoi-san directed a quick, light~bow towards me, then~immediately turned forward~again and began to trek up the
13258|0x0014FEBB|I chased after her.
13259|0x0014FED9|I chased after her.
13260|0x0014FF22|Aoi-san.
13261|0x0014FF35|Aoi-san.
13262|0x0014FF80|...It's here again.
13263|0x0014FF9E|...It's here again.
13264|0x0014FFD1|Cutting it pretty close again. You bad with mornings or something?
13265|0x0015001E|Cutting it pretty close again.~You bad with mornings or~something?
13266|0x0015008A|...Not really.
13267|0x001500A3|...Not really.
13268|0x001500CB|My sister can't handle mornings at all. She just woke up minutes ago,~so I suppose she's guaranteed to be late today.
13269|0x0015014B|My sister can't handle mornings~at all. She just woke up~minutes ago, so I suppose she's~guaranteed to be late today.
13270|0x001501EA|...Is that so?
13271|0x00150203|...Is that so?
13272|0x0015022B|That reminds me, I heard that you're in the same class as Chinami,~huh?
13273|0x0015027D|That reminds me, I heard that~you're in the same class as~Chinami, huh?
13274|0x001502EE|...And not by my choice.
13275|0x00150311|...And not by my choice.
13276|0x00150343|I'd be grateful if you could be nice to her. She may come off as a~total weirdo through her words, actions, and all that stuff, but she's~actually really good-natured at her core.
13277|0x00150401|I'd be grateful if you could be~nice to her. She may come off~as a total weirdo through her~words, actions, and all that
13278|0x001504A3|...I'll see what I can do.
13279|0x001504C8|...I'll see what I can do.
13280|0x001504F2|Aoi-san didn't say much, but at least she was talking to me. That was~a relief.
13281|0x0015054C|Aoi-san didn't say much, but at~least she was talking to me.~That was a relief.
13282|0x001505AB|After all, she is our neighbor, as well as Chinami's classmate, so I~think it is safe to assume we'll keep seeing each other relatively~often.
13283|0x00150644|After all, she is our neighbor,~as well as Chinami's classmate,~so I think it is safe to assume~we'll keep seeing each other
13284|0x001506F2|When the two of us reached the school gate, it was crowded with~students there for some reason.
13285|0x0015075C|When the two of us reached the~school gate, it was crowded~with students there for some~reason.
13286|0x001507D5|What's going on here...?
13287|0x001507F8|What's going on here...?
13288|0x00150859|...Don't tell me.
13289|0x00150875|...Don't tell me.
13290|0x001508B6|Aoi-san tightly embraced her book bag against her chest.
13291|0x001508F9|Aoi-san tightly embraced her~book bag against her chest.
13292|0x00150962|...I'm done for.
13293|0x0015097D|...I'm done for.
13294|0x001509A7|Why are you done for?
13295|0x001509C7|Why are you done for?
13296|0x00150A06|They're probably doing bag searches.
13297|0x00150A35|They're probably doing bag~searches.
13298|0x00150A86|I directed my gaze to the the front of the waiting line and spotted a~few students with student council armbands standing there.
13299|0x00150B11|I directed my gaze to the the~front of the waiting line and~spotted a few students with~student council armbands
13300|0x00150B91|Nearby several long tables were set up, upon which the students were~placing their book bags and showing them what was inside.
13301|0x00150C1A|Nearby several long tables were~set up, upon which the students~were placing their book bags~and showing them what was
13302|0x00150CD1|Bag searches by the Student Council... huh?
13303|0x00150D07|Bag searches by the Student~Council... huh?
13304|0x00150D5C|Our teacher once told us during homeroom that they'd be doing bag~searches once every semester.
13305|0x00150DC6|Our teacher once told us during~homeroom that they'd be doing~bag searches once every~semester.
13306|0x00150E3F|So basically with no forewarning, huh...
13307|0x00150E72|So basically with no~forewarning, huh...
13308|0x00150EAA|I never would've imagined that there were schools out there that still~conducted unannounced bag searches nowadays.
13309|0x00150F28|I never would've imagined that~there were schools out there~that still conducted~unannounced bag searches
13310|0x00150FAB|Does Hibari High actually have problems with people breaking the rules~and all that?
13311|0x0015100A|Does Hibari High actually have~problems with people breaking~the rules and all that?
13312|0x00151088|...I wouldn't know.
13313|0x001510A6|...I wouldn't know.
13314|0x001510D3|Do they have pretty strict regulations here?
13315|0x0015110A|Do they have pretty strict~regulations here?
13316|0x00151152|...I wouldn't know.
13317|0x00151170|...I wouldn't know.
13318|0x0015119D|Do you happen to be a delinquent yourself, contrary to your~appearance?
13319|0x001511EF|Do you happen to be a~delinquent yourself, contrary~to your appearance?
13320|0x00151260|...Sometimes I wish you would just die.
13321|0x00151292|...Sometimes I wish you would~just die.
13322|0x001512C9|(Is it just my imagination... or did she just say something seriously~awful to me?)
13323|0x00151327|(Is it just my imagination...~or did she just say something~seriously awful to me?)
13324|0x001513A7|Aoi-san and I got in at the end of the waiting line.
13325|0x001513E6|Aoi-san and I got in at the end~of the waiting line.
13326|0x0015142A|All of the students showed what was inside their bags with clear~dissatisfaction, but no one actually seemed to have anything~prohibited, so the line moved along smoothly.
13327|0x001514E0|All of the students showed what~was inside their bags with~clear dissatisfaction, but no~one actually seemed to have
13328|0x00151564|Thanks to that, it looked like we wouldn't have to wait too long in~line. It would have really ticked me off if I got marked tardy because~it took too long to get through a backed up line.
13329|0x0015162B|Thanks to that, it looked like~we wouldn't have to wait too~long in line. It would have~really ticked me off if I got
13330|0x001516E3|......
13331|0x001516F4|......
13332|0x0015170A|Aoi-san still clutched her bag tightly to her chest.
13333|0x00151749|Aoi-san still clutched her bag~tightly to her chest.
13334|0x0015178D|Her face was expressionless, but she seemed kind of anxious.
13335|0x001517D4|Her face was expressionless,~but she seemed kind of anxious.
13336|0x0015182A|What's wrong, Aoi-san?
13337|0x0015184B|What's wrong, Aoi-san?
13338|0x0015188B|...Nothing.
13339|0x001518A1|...Nothing.
13340|0x001518C6|Could it be that you don't want them to see what's inside your bag?
13341|0x00151914|Could it be that you don't want~them to see what's inside your~bag?
13342|0x00151981|...I doubt anyone wants their bag searched.
13343|0x001519B7|...I doubt anyone wants their~bag searched.
13344|0x001519F2|Touche.
13345|0x00151A04|Touche.
13346|0x00151A1B|Since I'd just transferred, all I had in my bag were textbooks and~stationery, but I suppose students who'd already settled in would~likely bring along some of their personal stuff.
13347|0x00151ADB|Since I'd just transferred, all~I had in my bag were textbooks~and stationery, but I suppose~students who'd already settled
13348|0x00151B66|At my last school, I often used to bring magazines and stuff like that~as well. Cellphones go without saying, but I even remember cases of~kids bringing their handhelds to school.
13349|0x00151C24|At my last school, I often used~to bring magazines and stuff~like that as well. Cellphones~go without saying, but I even
13350|0x00151CB6|Does this school allow you to bring your phone to school?
13351|0x00151CFA|Does this school allow you to~bring your phone to school?
13352|0x00151D5D|...Did you bring yours?
13353|0x00151D7F|...Did you bring yours?
13354|0x00151DB0|No, I didn't. Since it's still my second day here, I figured I~wouldn't need it anyway.
13355|0x00151E12|No, I didn't. Since it's still~my second day here, I figured I~wouldn't need it anyway.
13356|0x00151E93|It's okay to have your cellphone on you. However, I don't think you're~allowed to use it during school hours.
13357|0x00151F0B|It's okay to have your~cellphone on you. However, I~don't think you're allowed to~use it during school hours.
13358|0x00151F92|Do you have yours with you?
13359|0x00151FB8|Do you have yours with you?
13360|0x00151FFD|...I do, but you're not getting that.
13361|0x0015202D|...I do, but you're not getting~that.
13362|0x00152062|(Getting what? Her number?)
13363|0x00152088|(Getting what? Her number?)
13364|0x001520BD|Do you have something on you that'll get you in trouble?
13365|0x00152100|Do you have something on you~that'll get you in trouble?
13366|0x00152162|...Why would you ask me that?
13367|0x0015218A|...Why would you ask me that?
13368|0x001521C1|It just kinda feels like you have something or other.
13369|0x00152201|It just kinda feels like you~have something or other.
13370|0x00152260|...Has anyone ever told you that you're very annoying?
13371|0x001522A1|...Has anyone ever told you~that you're very annoying?
13372|0x001522E7|(Wh-Why would she say that? Because she thinks I'm being nosy?)
13373|0x00152331|(Wh-Why would she say that?~Because she thinks I'm being~nosy?)
13374|0x00152380|Maybe girls have their own reasons why they don't want people to look~through their private belongings.
13375|0x001523F2|Maybe girls have their own~reasons why they don't want~people to look through their~private belongings.
13376|0x001524A9|All right, next. Open your bag and place it on the table.
13377|0x001524ED|All right, next. Open your bag~and place it on the table.
13378|0x00152536|Our turn had arrived.
13379|0x00152556|Our turn had arrived.
13380|0x0015257B|Since Aoi-san didn't make a move, I went first.
13381|0x001525B5|Since Aoi-san didn't make a~move, I went first.
13382|0x00152632|All clear. Okay, next in line, please.
13383|0x00152663|All clear. Okay, next in line,~please.
13384|0x001526A3|Oh, aren't you Kosame-san's sister?
13385|0x001526D1|Oh, aren't you Kosame-san's~sister?
13386|0x00152704|Kosame-san told me her older twin sister was in the Student Council.
13387|0x00152753|Kosame-san told me her older~twin sister was in the Student~Council.
13388|0x001527C1|Yes, I am... You're Kogasaka-kun, aren't you?
13389|0x001527F9|Yes, I am... You're~Kogasaka-kun, aren't you?
13390|0x00152840|Yeah. We met the other day.
13391|0x00152866|Yeah. We met the other day.
13392|0x001528AB|I heard that you're in Kosame's class. I only found out after the~fact, though.
13393|0x00152905|I heard that you're in Kosame's~class. I only found out after~the fact, though.
13394|0x0015296E|It's been just one day, and I'm already totally indebted to~Kosame-san. She's been a great help.
13395|0x001529D9|It's been just one day, and I'm~already totally indebted to~Kosame-san. She's been a great~help.
13396|0x00152A63|I'm not too surprised, she's a really sociable girl, after all. She's~also very polite, and unlike Minahoshi-san, knows what manners are.
13397|0x00152AF7|I'm not too surprised, she's a~really sociable girl, after~all. She's also very polite,~and unlike Minahoshi-san, knows
13398|0x00152B98|She'd be the perfect sister, had she not joined that stupid Astro~Club...
13399|0x00152BEC|She'd be the perfect sister,~had she not joined that stupid~Astro Club...
13400|0x00152C45|Her shoulders trembled with indignation.
13401|0x00152C78|Her shoulders trembled with~indignation.
13402|0x00152CBA|You really hate the Astro Club, huh?
13403|0x00152CE9|You really hate the Astro Club,~huh?
13404|0x00152D37|I guess you could say that. Minahoshi-san might recruit you, but I'm~praying that you'll just ignore her.
13405|0x00152DAB|I guess you could say that.~Minahoshi-san might recruit~you, but I'm praying that~you'll just ignore her.
13406|0x00152E24|Well, she already did, and I was actually interested too.
13407|0x00152E68|Well, she already did, and I~was actually interested too.
13408|0x00152ECB|Also, I can't say I like how close you're cutting it. You're almost~late. Your house isn't even that far away, right? I swear it's just at~the foot of the hill.
13409|0x00152F76|Also, I can't say I like how~close you're cutting it. You're~almost late. Your house isn't~even that far away, right? I
13410|0x00153007|You know a lot about me.
13411|0x0015302A|You know a lot about me.
13412|0x0015306C|Finding out something like that's a piece of cake if I want to. It's~the Student Council's responsibility to keep records of information~concerning each individual student, after all.
13413|0x0015312E|Finding out something like~that's a piece of cake if I~want to. It's the Student~Council's responsibility to
13414|0x001531AA|Maybe the Student Council here also fulfills the role of a~Disciplinary Committee.
13415|0x00153207|Maybe the Student Council here~also fulfills the role of a~Disciplinary Committee.
13416|0x00153283|To begin with, you've already caught my eye with that score you got on~the transfer exam.
13417|0x001532E7|To begin with, you've already~caught my eye with that score~you got on the transfer exam.
13418|0x0015335A|Please don't mention that. I have a bit of trauma...
13419|0x00153399|Please don't mention that. I~have a bit of trauma...
13420|0x001533F7|...Uh, okay? I don't really know what you're talking about.
13421|0x0015343D|...Uh, okay? I don't really~know what you're talking about.
13422|0x001534A2|But as I was saying, with the wrong attitude, even excellent grades~won't get you into the Student Council. Be more careful from now on.
13423|0x00153535|But as I was saying, with the~wrong attitude, even excellent~grades won't get you into the~Student Council. Be more
13424|0x001535C2|Uh, no one ever said I wanted to join the Student Council.
13425|0x00153607|Uh, no one ever said I wanted~to join the Student Council.
13426|0x0015366B|Our Student Council is always looking for excellent students of merit.~I'd be grateful if you could give it some thought and not reject the~idea from the get go.
13427|0x00153717|Our Student Council is always~looking for excellent students~of merit. I'd be grateful if~you could give it some thought
13428|0x0015379F|I felt a bit of similarity between this situation and the time when~Asuho and Asuka tried to recruit me.
13429|0x00153812|I felt a bit of similarity~between this situation and the~time when Asuho and Asuka tried~to recruit me.
13430|0x001538A4|Well, you haven't even been here a week, and summer break's also not~long off, so we'll talk details in the second semester.
13431|0x0015392B|Well, you haven't even been~here a week, and summer break's~also not long off, so we'll~talk details in the second
13432|0x001539B7|Fine by me long as I won't be forced to join. Umm... Hisakaki-san?
13433|0x00153A04|Fine by me long as I won't be~forced to join. Umm...~Hisakaki-san?
13434|0x00153A70|Right. I hope to get along with you.
13435|0x00153A9F|Right. I hope to get along with~you.
13436|0x00153ADD|Likewise.
13437|0x00153AF1|Likewise.
13438|0x00153B24|All right then, I need to get back to the bag searching.
13439|0x00153B67|All right then, I need to get~back to the bag searching.
13440|0x00153BB9|Sorry, I held you up.
13441|0x00153BD9|Sorry, I held you up.
13442|0x00153C18|I appreciate it. Students are rather prone to holding grudges against~you when you're doing bag searches.
13443|0x00153C8C|I appreciate it. Students are~rather prone to holding grudges~against you when you're doing~bag searches.
13444|0x00153D0F|Yeah, I can see that.
13445|0x00153D2F|Yeah, I can see that.
13446|0x00153D6E|Just for the record, it's not like we're doing this because we want to~either. We're being as sensible about this as we can.
13447|0x00153DF5|Just for the record, it's not~like we're doing this because~we want to either. We're being~as sensible about this as we
13448|0x00153E7C|It was a relief to hear that.
13449|0x00153EA4|It was a relief to hear that.
13450|0x00153EFD|Aoi-san, this Student Council member here is a sensible person, so~even if you don't pass the check, I'm sure she'd over... huh?
13451|0x00153F88|Aoi-san, this Student Council~member here is a sensible~person, so even if you don't~pass the check, I'm sure she'd
13452|0x00154012|Aoi-san had apparently used me talking to Hisakaki-san as her chance~to sneak past the inspection.
13453|0x0015407F|Aoi-san had apparently used me~talking to Hisakaki-san as her~chance to sneak past the~inspection.
13454|0x0015410A|Hey! You over there! Where do you think you're going? Your bag hasn't~been inspected yet!
