# Parte 7 - Líneas 54901 a 64900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
62545|0x004F4D5D|With all eyes on her, Asuho~wavered for a second, and then~said...
62546|0x004F4E1C|...All right.
62547|0x004F4E34|...All right.
62548|0x004F4E51|Our vice president nodded at us.
62549|0x004F4E7C|Our vice president nodded at~us.
62550|0x004F4EE5|Without further ado, I hereby start our Astro Club's club lodging!
62551|0x004F4F32|Without further ado, I hereby~start our Astro Club's club~lodging!
62552|0x004F4F84|Nothing got started without Asuho's call.
62553|0x004F4FB8|Nothing got started without~Asuho's call.
62554|0x004F4FF1|By now, everyone in the club knew that.
62555|0x004F5023|By now, everyone in the club~knew that.
62556|0x004F50D8|You-chan, you handle the equatorial mount.
62557|0x004F510D|You-chan, you handle the~equatorial mount.
62558|0x004F5151|Sure, I'll put it on.
62559|0x004F5171|Sure, I'll put it on.
62560|0x004F51B0|Thanks. Once it's fixated, the telescope tube is next.
62561|0x004F51F1|Thanks. Once it's fixated, the~telescope tube is next.
62562|0x004F525C|Asuho and I assembled the telescope together.
62563|0x004F5294|Asuho and I assembled the~telescope together.
62564|0x004F52D1|By the time the preparations were done, the rooftop was entirely~veiled in darkness.
62565|0x004F5330|By the time the preparations~were done, the rooftop was~entirely veiled in darkness.
62566|0x004F5394|It was evening not too long ago, but then all of a sudden the sky~rapidly darkened.
62567|0x004F53F2|It was evening not too long~ago, but then all of a sudden~the sky rapidly darkened.
62568|0x004F5455|The days had become short.
62569|0x004F547A|The days had become short.
62570|0x004F54A4|As the sun disappeared below the uneven horizon of the town stretching~out below far and wide, the stars finally came into view.
62571|0x004F552F|As the sun disappeared below~the uneven horizon of the town~stretching out below far and~wide, the stars finally came
62572|0x004F55B4|At this moment, it really hit home that our sleepover had started.
62573|0x004F5601|At this moment, it really hit~home that our sleepover had~started.
62574|0x004F5653|And it really made me feel like this trip would turn into a great~memory, something I'd remember and look back on for years to come.
62575|0x004F56E2|And it really made me feel like~this trip would turn into a~great memory, something I'd~remember and look back on for
62576|0x004F5767|That is how breathtakingly beautiful this starry sky was.
62577|0x004F57AB|That is how breathtakingly~beautiful this starry sky was.
62578|0x004F581D|Compared to the summer sky, the fall sky doesn't have many bright~stars, so there are a lot of desolate constellations.
62579|0x004F589F|Compared to the summer sky, the~fall sky doesn't have many~bright stars, so there are a~lot of desolate constellations.
62580|0x004F5932|So it may make some feel a bit somber when they look at it...
62581|0x004F597A|So it may make some feel a bit~somber when they look at it...
62582|0x004F59C7|Around Tanabata, the Milky Way looks like fried bread, but the Milky~Way before us only looked like a slim, ephemeral stream.
62583|0x004F5A4F|Around Tanabata, the Milky Way~looks like fried bread, but the~Milky Way before us only looked~like a slim, ephemeral stream.
62584|0x004F5ADC|Orihime and Hikoboshi had been pushed away to the west of the sky, and~thus had stepped off the heavens' center stage.
62585|0x004F5B5D|Orihime and Hikoboshi had been~pushed away to the west of the~sky, and thus had stepped off~the heavens' center stage.
62586|0x004F5BEF|But even so, I just can't help but love the fall sky.
62587|0x004F5C2F|But even so, I just can't help~but love the fall sky.
62588|0x004F5C8B|The fall constellations are probably my favorite out of any season.
62589|0x004F5CD9|The fall constellations are~probably my favorite out of any~season.
62590|0x004F5D38|After all, their myths are just so beautiful and romantic...
62591|0x004F5D7F|After all, their myths are just~so beautiful and romantic...
62592|0x004F5DCB|Pegasus shone high in the east, helping to form the square of fall.
62593|0x004F5E19|Pegasus shone high in the east,~helping to form the square of~fall.
62594|0x004F5E6C|Andromeda sits below it, acting as another point of the square.
62595|0x004F5EB6|Andromeda sits below it, acting~as another point of the square.
62596|0x004F5F1C|The Andromeda constellation contains the famous Great Andromeda~Nebula. It's visible with the naked eye, too, so try and see if you~can find it.
62597|0x004F5FB7|The Andromeda constellation~contains the famous Great~Andromeda Nebula. It's visible~with the naked eye, too, so try
62598|0x004F6047|If you take the Andromeda constellation together with Cassiopeia,~Cepheus, and the Perseus constellation, which we know from the~Perseids we saw in summer, you get what we call the four~constellations of the ancient Ethiopian Empire's royal family.
62599|0x004F614A|If you take the Andromeda~constellation together with~Cassiopeia, Cepheus, and the~Perseus constellation, which we
62600|0x004F61D8|If there's a myth you'd like to hear about, just tell me. I can tell~you about Princess Andromeda's love story all night!
62601|0x004F625C|If there's a myth you'd like to~hear about, just tell me. I can~tell you about Princess~Andromeda's love story all
62602|0x004F62DE|I was positive that Asuho would continue to recite that stuff even if~no one wanted to hear it. That is just how much vigor she had.
62603|0x004F636D|I was positive that Asuho would~continue to recite that stuff~even if no one wanted to hear~it. That is just how much vigor
62604|0x004F63F8|I was relieved to see that she is back to form.
62605|0x004F6432|I was relieved to see that she~is back to form.
62606|0x004F647D|Is tonight's stargazing session your dinner theater or what?
62607|0x004F64C4|Is tonight's stargazing session~your dinner theater or what?
62608|0x004F651C|Then we would have to eat on the rooftop here.
62609|0x004F6555|Then we would have to eat on~the rooftop here.
62610|0x004F659F|I wouldn't mind that personally, but my dad's fixing dinner for us~today.
62611|0x004F65F3|I wouldn't mind that~personally, but my dad's fixing~dinner for us today.
62612|0x004F6658|The plan is for all of us to move over to Asuho-kun's cafe when it's~time for dinner.
62613|0x004F66B8|The plan is for all of us to~move over to Asuho-kun's cafe~when it's time for dinner.
62614|0x004F6734|It's all on the house, so eat as much as you want!
62615|0x004F6771|It's all on the house, so eat~as much as you want!
62616|0x004F67BF|I can't just agree to that.
62617|0x004F67E5|I can't just agree to that.
62618|0x004F6827|I'll kick you out of the club if you don't let yourself get treated.
62619|0x004F6876|I'll kick you out of the club~if you don't let yourself get~treated.
62620|0x004F68D6|...What kind of threat is that supposed to be?
62621|0x004F690F|...What kind of threat is that~supposed to be?
62622|0x004F694D|(Will I get kicked out as well if I refuse?)
62623|0x004F6984|(Will I get kicked out as well~if I refuse?)
62624|0x004F69CC|As for you, You-chan, my dad might fire you if you try and raise any~objections.
62625|0x004F6A27|As for you, You-chan, my dad~might fire you if you try and~raise any objections.
62626|0x004F6A91|...Yeah, I get it.
62627|0x004F6AAE|...Yeah, I get it.
62628|0x004F6AD0|I decided to just accept their kindness.
62629|0x004F6B03|I decided to just accept their~kindness.
62630|0x004F6B47|...Then I'll swing by home to take a shower after dinner.
62631|0x004F6B8B|...Then I'll swing by home to~take a shower after dinner.
62632|0x004F6BE0|Yeah, good idea.
62633|0x004F6BFB|Yeah, good idea.
62634|0x004F6C25|Does that mean we'll wrap up the stargazing early since we have to get~there and all?
62635|0x004F6C85|Does that mean we'll wrap up~the stargazing early since we~have to get there and all?
62636|0x004F6CF6|Not at all. My plan's to keep going until sunrise!
62637|0x004F6D33|Not at all. My plan's to keep~going until sunrise!
62638|0x004F6D81|As a member of the Student Council, yeah, I'm gonna have to say no.
62639|0x004F6DCF|As a member of the Student~Council, yeah, I'm gonna have~to say no.
62640|0x004F6E2E|You're still here, Komomo-chan?
62641|0x004F6E58|You're still here, Komomo-chan?
62642|0x004F6E93|...You seem like you really want me out.
62643|0x004F6EC6|...You seem like you really~want me out.
62644|0x004F6F0A|It's because you keep saying stiff things. At least try and enjoy~stargazing for just these two days. I promise you'll have a better~time that way.
62645|0x004F6FA8|It's because you keep saying~stiff things. At least try and~enjoy stargazing for just these~two days. I promise you'll have
62646|0x004F703F|Well, I still hate the stars though... In the first place, someone~like you, who joined for impure motives, hardly has any right to say~that.
62647|0x004F70D7|Well, I still hate the stars~though... In the first place,~someone like you, who joined~for impure motives, hardly has
62648|0x004F7169|You-chan, don't worry, we'll be able to continue observing the stars~while having dinner, too.
62649|0x004F71D2|You-chan, don't worry, we'll be~able to continue observing the~stars while having dinner, too.
62650|0x004F724A|...How exactly?
62651|0x004F7264|...How exactly?
62652|0x004F72B9|With this right here!
62653|0x004F72D9|With this right here!
62654|0x004F72FE|Asuho showed me a cutesy-looking camera.
62655|0x004F7331|Asuho showed me a~cutesy-looking camera.
62656|0x004F7380|You see, I was thinking we could all try some astrophotography today.
62657|0x004F73D0|You see, I was thinking we~could all try some~astrophotography today.
62658|0x004F7431|While we're eating, we can have the camera take photos in auto-mode!
62659|0x004F7480|While we're eating, we can have~the camera take photos in~auto-mode!
62660|0x004F7528|There are different kinds of photography like auto-tracking~photography and still photography, but I think we shouldn't worry~about methods and stuff to start out.
62661|0x004F75D6|There are different kinds of~photography like auto-tracking~photography and still~photography, but I think we
62662|0x004F768C|...So the details aren't that important.
62663|0x004F76BF|...So the details aren't that~important.
62664|0x004F772D|You see, the most important thing when it comes to astrophotography is~to get used to it.
62665|0x004F7791|You see, the most important~thing when it comes to~astrophotography is to get used~to it.
62666|0x004F7825|Asuho and Okaizumi-senpai prepared all of the photography equipment~such as the tripod, camera platform, release, and film.
62667|0x004F78AB|Asuho and Okaizumi-senpai~prepared all of the photography~equipment such as the tripod,~camera platform, release, and
62668|0x004F7967|We would have brought a camera as well if you had told us in~advance...
62669|0x004F79B9|We would have brought a camera~as well if you had told us in~advance...
62670|0x004F7A44|Ahaha, yeah the idea came to me just today. Our club lodging won't end~today anyway, so give it a try and if you like it, you can bring one~tomorrow.
62671|0x004F7AE4|Ahaha, yeah the idea came to me~just today. Our club lodging~won't end today anyway, so give~it a try and if you like it,
62672|0x004F7B77|Is it difficult with a cellphone camera?
62673|0x004F7BAA|Is it difficult with a~cellphone camera?
62674|0x004F7C0A|You can't attach it to the telescope or a tripod, but if you manage to~fix it in place properly, it could work I guess.
62675|0x004F7C8C|You can't attach it to the~telescope or a tripod, but if~you manage to fix it in place~properly, it could work I
62676|0x004F7D53|Usually, you'd only get all dark pictures, but since Hibarigasaki's~starry sky is so bright, you just might get decent results.
62677|0x004F7DDD|Usually, you'd only get all~dark pictures, but since~Hibarigasaki's starry sky is so~bright, you just might get
62678|0x004F7E96|...If Chinami-san was here, she would get all hyped up about taking~pics of UFOs right now for sure.
62679|0x004F7F05|...If Chinami-san was here, she~would get all hyped up about~taking pics of UFOs right now~for sure.
62680|0x004F7F93|Asuho-kun, I've installed the camera and heater.
62681|0x004F7FCE|Asuho-kun, I've installed the~camera and heater.
62682|0x004F804B|Okay, then let's check whether the clamps are shut good enough and~adjust the focus afterwards.
62683|0x004F80B5|Okay, then let's check whether~the clamps are shut good enough~and adjust the focus~afterwards.
62684|0x004F8124|Leaving the real astrophotography to Asuho and Okaizumi-senpai, the~rest of us each individually held up our cellphones as we look at the~night sky.
62685|0x004F81C3|Leaving the real~astrophotography to Asuho and~Okaizumi-senpai, the rest of us~each individually held up our
62686|0x004F825D|Peering into the small viewfinder, I searched for the fall square.
62687|0x004F82AA|Peering into the small~viewfinder, I searched for the~fall square.
62688|0x004F82FC|Before taking a photo, I traced the four constellations of the ancient~Ethiopian Empire's royal family that Asuho taught us about, one by~one.
62689|0x004F8395|Before taking a photo, I traced~the four constellations of the~ancient Ethiopian Empire's~royal family that Asuho taught
62690|0x004F841D|Doing this almost made me feel like I was tracing the myths~themselves.
62691|0x004F846F|Doing this almost made me feel~like I was tracing the myths~themselves.
62692|0x004F84C6|It would make for an amazing experience if I could remember all the~corresponding myths as I traced their constellations, but~unfortunately, I don't know anything about Princess Andromeda.
62693|0x004F858D|It would make for an amazing~experience if I could remember~all the corresponding myths as~I traced their constellations,
62694|0x004F8616|I could recite the Tanabata legend from memory, but unfortunately,~Orihime and Hikoboshi didn't show their faces in the sky as I gazed~up.
62695|0x004F86AB|I could recite the Tanabata~legend from memory, but~unfortunately, Orihime and~Hikoboshi didn't show their
62696|0x004F8725|(...And I still haven't found the girl from the lookout either.)
62697|0x004F8770|(...And I still haven't found~the girl from the lookout~either.)
62698|0x004F87CC|You-chan.
62699|0x004F87E0|You-chan.
62700|0x004F884C|How's it going? Were you able to get a good shot?
62701|0x004F8888|How's it going? Were you able~to get a good shot?
62702|0x004F88C9|Asuho walked up next to me on my right side and checked how I was~doing.
62703|0x004F891C|Asuho walked up next to me on~my right side and checked how I~was doing.
62704|0x004F897E|Well, I haven't taken any photos yet.
62705|0x004F89AE|Well, I haven't taken any~photos yet.
62706|0x004F8A14|We've got everything set up. Do you wanna take some photos with the~real camera?
62707|0x004F8A6F|We've got everything set up. Do~you wanna take some photos with~the real camera?
62708|0x004F8AD9|Oh, can I?
62709|0x004F8AEE|Oh, can I?
62710|0x004F8B22|Sure. I wanna make sure everyone gets a turn at it.
62711|0x004F8B60|Sure. I wanna make sure~everyone gets a turn at it.
62712|0x004F8BD2|So yeah, you can be the first.
62713|0x004F8BFB|So yeah, you can be the first.
62714|0x004F8C47|Asuho explained things to me as I gazed into the finder and released~the long exposure shutter.
62715|0x004F8CB1|Asuho explained things to me as~I gazed into the finder and~released the long exposure~shutter.
62716|0x004F8D20|The starry sky was really dark compared to broad daylight, so~apparently it was necessary to leave the shutter open for an extended~amount of time to have the starlight accumulate on the camera's CCD.
62717|0x004F8DF3|The starry sky was really dark~compared to broad daylight, so~apparently it was necessary to~leave the shutter open for an
62718|0x004F8E7D|I suppose that's why you can't get good pictures of the nighttime sky~with your cellphone camera.
62719|0x004F8EE9|I suppose that's why you can't~get good pictures of the~nighttime sky with your~cellphone camera.
62720|0x004F8F5A|The other members enjoyed themselves on their own, some continuing to~struggle taking photos with their cellphones, others gazing up at the~sky using binoculars and so on, as they each waited for me to be done.
62721|0x004F9037|The other members enjoyed~themselves on their own, some~continuing to struggle taking~photos with their cellphones,
62722|0x004F90C6|Not just astrophotography, but all photography in general is about~storing a single moment, right?
62723|0x004F9133|Not just astrophotography, but~all photography in general is~about storing a single moment,~right?
62724|0x004F91B1|While the stars in the sky practically don't change over the course of~a person's lifetime, it's still left in different forms depending on~the person that takes the photo.
62725|0x004F9268|While the stars in the sky~practically don't change over~the course of a person's~lifetime, it's still left in
62726|0x004F92F2|Almost like memories.
62727|0x004F9312|Almost like memories.
62728|0x004F9343|Like those fond memories we cherish from the past...
62729|0x004F9382|Like those fond memories we~cherish from the past...
62730|0x004F93C6|While listening to Asuho's whisper, I continued to gaze at the~twinkling of faint starlight entering my sight and store it inside my~memory.
62731|0x004F945D|While listening to Asuho's~whisper, I continued to gaze at~the twinkling of faint~starlight entering my sight and
62732|0x004F9531|I'm ready now, You-chan.
62733|0x004F9554|I'm ready now, You-chan.
62734|0x004F95AD|Yeah, I've been waiting.
62735|0x004F95D0|Yeah, I've been waiting.
62736|0x004F9612|Thanks for coming to get me.
62737|0x004F9639|Thanks for coming to get me.
62738|0x004F966B|After being treated to dinner over at Milky Way, we split up to take~baths.
62739|0x004F96C1|After being treated to dinner~over at Milky Way, we split up~to take baths.
62740|0x004F971C|Asuho, Aoi-san, and I went home because we live nearby, and the others~went to a public bath.
62741|0x004F9784|Asuho, Aoi-san, and I went home~because we live nearby, and the~others went to a public bath.
62742|0x004F97F1|Furthermore, since it was already dark outside, we decided that~Okaizumi-senpai and I would be in charge of dropping off the girls and~then picking them up afterwards.
62743|0x004F98A3|Furthermore, since it was~already dark outside, we~decided that Okaizumi-senpai~and I would be in charge of
62744|0x004F9938|Aoi-san was the next one.
62745|0x004F995C|Aoi-san was the next one.
62746|0x004F9985|It was my responsibility to pick up Asuho and Aoi-san.
62747|0x004F99C6|It was my responsibility to~pick up Asuho and Aoi-san.
62748|0x004F9A26|We had to get going before it got too cold.
62749|0x004F9A5C|We had to get going before it~got too cold.
62750|0x004F9A97|Having just gotten out of the bath, Asuho's hair was still glossy and~wet, which made it faintly reflect the streetlights.
62751|0x004F9B1C|Having just gotten out of the~bath, Asuho's hair was still~glossy and wet, which made it~faintly reflect the
62752|0x004F9B98|That sight was so magical, it made me sigh.
62753|0x004F9BCE|That sight was so magical, it~made me sigh.
62754|0x004F9C23|...You-chan? I'm gonna leave you behind if you don't hurry up!
62755|0x004F9C6C|...You-chan? I'm gonna leave~you behind if you don't hurry~up!
62756|0x004F9CBA|I'd fail in my duty of escorting her if I kept dilly-dallying.
62757|0x004F9D03|I'd fail in my duty of~escorting her if I kept~dilly-dallying.
62758|0x004F9D7B|I moved on while Asuho casually moved to my right.
62759|0x004F9DB8|I moved on while Asuho casually~moved to my right.
62760|0x004F9E72|...I've been waiting.
62761|0x004F9E92|...I've been waiting.
62762|0x004F9EB7|Aoi-san was already awaiting us in front of her house.
62763|0x004F9EF8|Aoi-san was already awaiting us~in front of her house.
62764|0x004F9F48|Did we keep you waiting?
62765|0x004F9F6B|Did we keep you waiting?
62766|0x004F9FAD|I believe I just said so.
62767|0x004F9FD1|I believe I just said so.
62768|0x004FA004|Well, thought it was just an empty phrase.
62769|0x004FA039|Well, thought it was just an~empty phrase.
62770|0x004FA08D|No, I was really waiting.
62771|0x004FA0B1|No, I was really waiting.
62772|0x004FA0DA|(Is that so?)
62773|0x004FA0F2|(Is that so?)
62774|0x004FA144|You changed out of your uniform?
62775|0x004FA16F|You changed out of your~uniform?
62776|0x004FA1B9|I did.
62777|0x004FA1CA|I did.
62778|0x004FA1FA|Are you sure you wanna do that? The security's gonna mistake you for~an outsider if you aren't wearing your uniform when you're not~sleeping.
62779|0x004FA292|Are you sure you wanna do that?~The security's gonna mistake~you for an outsider if you~aren't wearing your uniform
62780|0x004FA32F|No problem on that front.
62781|0x004FA353|No problem on that front.
62782|0x004FA386|Maybe not for you, but you'd cause Okaizumi-senpai and Hisakaki~trouble.
62783|0x004FA3D9|Maybe not for you, but you'd~cause Okaizumi-senpai and~Hisakaki trouble.
62784|0x004FA431|Being the president, Okaizumi-senpai was responsible for the Astro~Club as a whole, while Hisakaki, as a Student Council member, was~supposed to preserve discipline.
62785|0x004FA4E1|Being the president,~Okaizumi-senpai was responsible~for the Astro Club as a whole,~while Hisakaki, as a Student
62786|0x004FA57B|...Well, about that.
62787|0x004FA59A|...Well, about that.
62788|0x004FA5BE|Aoi-san continued apologetically.
62789|0x004FA5EA|Aoi-san continued~apologetically.
62790|0x004FA635|...They won't let me go back to school.
62791|0x004FA667|...They won't let me go back to~school.
62792|0x004FA69E|Me and Asuho both tilted our heads in puzzlement.
62793|0x004FA6DA|Me and Asuho both tilted our~heads in puzzlement.
62794|0x004FA751|My parents are suddenly fiercely opposed to it now. They think it's~'improper' to stay over night at the school.
62795|0x004FA7CC|My parents are suddenly~fiercely opposed to it now.~They think it's 'improper' to~stay over night at the school.
62796|0x004FA856|...I remember you saying your parents were a bit overprotective.
62797|0x004FA8A1|...I remember you saying your~parents were a bit~overprotective.
62798|0x004FA90B|Very selfish, hypocritical parents who neglect their children in spite~of that.
62799|0x004FA965|Very selfish, hypocritical~parents who neglect their~children in spite of that.
62800|0x004FA9DE|It's the same this time. They okayed it before, and now they've~changed their minds. That selfishness makes me sick.
62801|0x004FAA5D|It's the same this time. They~okayed it before, and now~they've changed their minds.~That selfishness makes me sick.
62802|0x004FAB15|...C'mon, don't say all those bad things about them.
62803|0x004FAB54|...C'mon, don't say all those~bad things about them.
62804|0x004FABA2|Are you still talking it out with your parents?
62805|0x004FABDC|Are you still talking it out~with your parents?
62806|0x004FAC35|...Yes.
62807|0x004FAC47|...Yes.
62808|0x004FAC68|You can go ahead and stay home for tonight then.
62809|0x004FACA3|You can go ahead and stay home~for tonight then.
62810|0x004FACFD|......
62811|0x004FAD0E|......
62812|0x004FAD2E|Just join us again tomorrow, and if your parents change their minds by~then, you can stay over tomorrow night.
62813|0x004FADA7|Just join us again tomorrow,~and if your parents change~their minds by then, you can~stay over tomorrow night.
62814|0x004FAE3E|Aoi-san gave a curt little bow.
62815|0x004FAE68|Aoi-san gave a curt little bow.
62816|0x004FAEB1|...Pray that the fortunes may side with me.
62817|0x004FAEE7|...Pray that the fortunes may~side with me.
62818|0x004FAF2C|I will. I'll be hoping for you to return as soon as possible.
62819|0x004FAF74|I will. I'll be hoping for you~to return as soon as possible.
62820|0x004FAFDB|Good night! See you tomorrow!
62821|0x004FB003|Good night! See you tomorrow!
62822|0x004FB04A|...Good night.
62823|0x004FB063|...Good night.
62824|0x004FB09D|Aoi-san went back inside.
62825|0x004FB0C1|Aoi-san went back inside.
62826|0x004FB11A|What about you, You-chan? Are you okay?
62827|0x004FB14C|What about you, You-chan? Are~you okay?
62828|0x004FB18D|Yeah, Shino-san always gives us the okay on anything with a smile on~her face.
62829|0x004FB1E6|Yeah, Shino-san always gives us~the okay on anything with a~smile on her face.
62830|0x004FB244|Not only that, she even gave me muffins as a late-night snack.
62831|0x004FB28D|Not only that, she even gave me~muffins as a late-night snack.
62832|0x004FB2F5|What about Chinami-chan? Won't she feel lonely without her brother?
62833|0x004FB343|What about Chinami-chan? Won't~she feel lonely without her~brother?
62834|0x004FB3A0|Well, she wanted to join us, but I said no.
62835|0x004FB3D6|Well, she wanted to join us,~but I said no.
62836|0x004FB441|I totally bet if you compared the face you're making right now to~Aoi-san's parents, they'd be the exact same.
62837|0x004FB4BA|I totally bet if you compared~the face you're making right~now to Aoi-san's parents,~they'd be the exact same.
62838|0x004FB542|...I doubt that.
62839|0x004FB55D|...I doubt that.
62840|0x004FB597|Ahaha.
62841|0x004FB5A8|Ahaha.
62842|0x004FB5E7|Asuho laughed and continued walking. I followed after her while~scratching my head.
62843|0x004FB645|Asuho laughed and continued~walking. I followed after her~while scratching my head.
62844|0x004FB6DD|The camera's still taking pictures on the rooftop, right?
62845|0x004FB721|The camera's still taking~pictures on the rooftop, right?
62846|0x004FB79C|Should be. If you go for long-exposure photography, you can get~pictures were the stars form circles.
62847|0x004FB80C|Should be. If you go for~long-exposure photography, you~can get pictures were the stars~form circles.
62848|0x004FB89B|It's sooo cool, they almost look like comets in a way!
62849|0x004FB8DC|It's sooo cool, they almost~look like comets in a way!
62850|0x004FB92C|Hm, yeah, in the photos that we took, the stars were just dots.
62851|0x004FB976|Hm, yeah, in the photos that we~took, the stars were just dots.
62852|0x004FB9DF|Yeah, that's because we weren't doing the still photographing we're~doing now, but tracking photographing.
62853|0x004FBA54|Yeah, that's because we weren't~doing the still photographing~we're doing now, but tracking~photographing.
62854|0x004FBADA|We are taking pictures while tracking the moving stars, using the~equatorial mount the telescope is attached to.
62855|0x004FBB55|We are taking pictures while~tracking the moving stars,~using the equatorial mount the~telescope is attached to.
62856|0x004FBBEF|So that's why the pictures we get from that look just like how we see~the starry sky with our eyes.
62857|0x004FBC5D|So that's why the pictures we~get from that look just like~how we see the starry sky with~our eyes.
62858|0x004FBCDA|It's a shame that none of the pictures turned out crisp and beautiful,~though.
62859|0x004FBD33|It's a shame that none of the~pictures turned out crisp and~beautiful, though.
62860|0x004FBDAB|I know, right. If you don't handle the equatorial mount well, the~pictures blur, but I know you'll have much better results once you get~used to it.
62861|0x004FBE4A|I know, right. If you don't~handle the equatorial mount~well, the pictures blur, but I~know you'll have much better
62862|0x004FBEFB|You'll be able to photograph not only constellations, but also nebula~and star clusters, too!
62863|0x004FBF63|You'll be able to photograph~not only constellations, but~also nebula and star clusters,~too!
62864|0x004FBFEA|You'll be able to have Hibarigasaki's starry sky wherever and whenever~you want.
62865|0x004FC045|You'll be able to have~Hibarigasaki's starry sky~wherever and whenever you want.
62866|0x004FC0A5|And it would be nice if that was with my own telescope and camera when~that time came.
62867|0x004FC106|And it would be nice if that~was with my own telescope and~camera when that time came.
62868|0x004FC19A|It'll make me so happy if these photos turn into good memories for~you...
62869|0x004FC1EE|It'll make me so happy if these~photos turn into good memories~for you...
62870|0x004FC247|Asuho whispered ever so quietly.
62871|0x004FC272|Asuho whispered ever so~quietly.
62872|0x004FC2F3|No one was there on the rooftop.
62873|0x004FC31E|No one was there on the~rooftop.
62874|0x004FC34E|Evidently, Okaizumi-senpai's group hadn't gotten back yet.
62875|0x004FC393|Evidently, Okaizumi-senpai's~group hadn't gotten back yet.
62876|0x004FC419|So I guess we'll just wait here until they're back.
62877|0x004FC457|So I guess we'll just wait here~until they're back.
62878|0x004FC4A6|......
62879|0x004FC4B7|......
62880|0x004FC4D7|Can we leave the camera as is?
62881|0x004FC500|Can we leave the camera as is?
62882|0x004FC53A|......
62883|0x004FC54B|......
62884|0x004FC56B|It'll sure be neat to see how it turns out.
62885|0x004FC5A1|It'll sure be neat to see how~it turns out.
62886|0x004FC5E8|......
62887|0x004FC5F9|......
62888|0x004FC60F|At some point, Asuho had stopped responding.
62889|0x004FC646|At some point, Asuho had~stopped responding.
62890|0x004FC68C|...Asuho?
62891|0x004FC6A0|...Asuho?
62892|0x004FC6C5|......
62893|0x004FC6D6|......
62894|0x004FC6EC|Asuho didn't say anything, but her face looked like she was stuck~between a rock and a hard place.
62895|0x004FC759|Asuho didn't say anything, but~her face looked like she was~stuck between a rock and a hard~place.
62896|0x004FC7CB|The awkwardness of the situation was suffocating.
62897|0x004FC807|The awkwardness of the~situation was suffocating.
62898|0x004FC848|The nervous air was pregnant with expectation on both sides...
62899|0x004FC891|The nervous air was pregnant~with expectation on both~sides...
62900|0x004FC8E9|...O-Oh right.
62901|0x004FC902|...O-Oh right.
62902|0x004FC920|My voice cracked as I spoke.
62903|0x004FC947|My voice cracked as I spoke.
62904|0x004FC97D|Since we've got some time, I was wondering if you could you tell me~some of the myths about the fall constellations?
62905|0x004FC9FC|Since we've got some time, I~was wondering if you could you~tell me some of the myths about~the fall constellations?
62906|0x004FCA80|I figured that would make her return to her usual self.
62907|0x004FCAC2|I figured that would make her~return to her usual self.
62908|0x004FCB23|...Not now.
62909|0x004FCB39|...Not now.
62910|0x004FCB54|Or not.
62911|0x004FCB66|Or not.
62912|0x004FCB89|I have, um... something else to tell you...
62913|0x004FCBBF|I have, um... something else to~tell you...
62914|0x004FCC04|My heart pounded in my chest.
62915|0x004FCC2C|My heart pounded in my chest.
62916|0x004FCC73|There's no one else around, so... I figure this is probably a good~time...
62917|0x004FCCC8|There's no one else around,~so... I figure this is probably~a good time...
62918|0x004FCD22|Her gaze was fixated downward. She wasn't looking at me.
62919|0x004FCD65|Her gaze was fixated downward.~She wasn't looking at me.
62920|0x004FCDAD|Her eyes rested around my knee area.
62921|0x004FCDDC|Her eyes rested around my knee~area.
62922|0x004FCE4F|Y-You know...
62923|0x004FCE67|Y-You know...
62924|0x004FCE8E|......
62925|0x004FCE9F|......
62926|0x004FCEC1|See, like...
62927|0x004FCED8|See, like...
62928|0x004FCEF4|(But why?)
62929|0x004FCF09|(But why?)
62930|0x004FCF23|(I don't want to hear this.)
62931|0x004FCF4A|(I don't want to hear this.)
62932|0x004FCF76|I felt an urge to close my ears and block out the next words which~Asuho was about to say.
62933|0x004FCFDB|I felt an urge to close my ears~and block out the next words~which Asuho was about to say.
62934|0x004FD05F|You-chan, I, um...
62935|0x004FD07C|You-chan, I, um...
62936|0x004FD09E|The pounding of my own heart was louder than her voice at this point,~and yet it didn't block her out. Her voice penetrated through to my~eardrums.
62937|0x004FD13C|The pounding of my own heart~was louder than her voice at~this point, and yet it didn't~block her out. Her voice
62938|0x004FD1D6|U-Umm...
62939|0x004FD1E9|U-Umm...
62940|0x004FD201|(I can't take this any longer.)
62941|0x004FD22B|(I can't take this any longer.)
62942|0x004FD274|I-I, umm...!
62943|0x004FD28B|I-I, umm...!
62944|0x004FD2A7|(I want to run away.)
62945|0x004FD2C7|(I want to run away.)
62946|0x004FD2F8|I...!
62947|0x004FD308|I...!
62948|0x004FD31D|However, Asuho suddenly raised her gaze and seized me with it, forming~chains that rooted me in place.
62949|0x004FD38E|However, Asuho suddenly raised~her gaze and seized me with it,~forming chains that rooted me~in place.
62950|0x004FD410|I-I...
62951|0x004FD421|I-I...
62952|0x004FD441|I felt even the heart pumping blood in my chest seized by her gaze.
62953|0x004FD48F|I felt even the heart pumping~blood in my chest seized by her~gaze.
62954|0x004FD4EE|I...
62955|0x004FD4FD|I...
62956|0x004FD511|So I had no other option but to wait for her words...
62957|0x004FD551|So I had no other option but to~wait for her words...
62958|0x004FD5B6|...N-Nevermind!
62959|0x004FD5D0|...N-Nevermind!
62960|0x004FD5EF|Upon hearing that, all the tension left my body.
