# Parte 4 - Líneas 24901 a 34900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
32752|0x002D332D|...You're going there around evening to work?
32753|0x002D3365|...You're going there around~evening to work?
32754|0x002D33AC|Yeah. I'll get the sweeping and water sprinkling done by then, though,~I promise.
32755|0x002D3408|Yeah. I'll get the sweeping and~water sprinkling done by then,~though, I promise.
32756|0x002D3475|What a shame. I'd actually thought of some other work for you to do~after that.
32757|0x002D34CF|What a shame. I'd actually~thought of some other work for~you to do after that.
32758|0x002D352E|...Good thing I arranged my work hours in advance.
32759|0x002D356B|...Good thing I arranged my~work hours in advance.
32760|0x002D35C4|Well, I guess I can just make you come in everyday to make up for it.
32761|0x002D3614|Well, I guess I can just make~you come in everyday to make up~for it.
32762|0x002D3673|What?! I have to come tomorrow, too?!
32763|0x002D36A3|What?! I have to come tomorrow,~too?!
32764|0x002D36EF|Of course you do.
32765|0x002D370B|Of course you do.
32766|0x002D3736|I only have to do your share of the work, right? Are you telling me~it's your turn again tomorrow?
32767|0x002D37A3|I only have to do your share of~the work, right? Are you~telling me it's your turn again~tomorrow?
32768|0x002D3821|Nope, it's Kosame's.
32769|0x002D3840|Nope, it's Kosame's.
32770|0x002D386E|Then how's that my problem!
32771|0x002D3894|Then how's that my problem!
32772|0x002D38CB|My second demand is for you to also help out with Kosame's work. She~has her hands full with summer festival prep work.
32773|0x002D394D|My second demand is for you to~also help out with Kosame's~work. She has her hands full~with summer festival prep work.
32774|0x002D39EB|Well, it's basically just me and Kosame taking turns. Now you can come~help every day, Kogasaka-kun.
32775|0x002D3A5A|Well, it's basically just me~and Kosame taking turns. Now~you can come help every day,~Kogasaka-kun.
32776|0x002D3ACE|She explained it triumphantly.
32777|0x002D3AF7|She explained it triumphantly.
32778|0x002D3B2F|...Fine. A promise is a promise.
32779|0x002D3B5A|...Fine. A promise is a~promise.
32780|0x002D3B96|I see you're also quite diligent yourself, though it's more like~conscientious.
32781|0x002D3BF0|I see you're also quite~diligent yourself, though it's~more like conscientious.
32782|0x002D3C59|But while I'll help every day, it'll only be until the evenings, all~right?
32783|0x002D3CAF|But while I'll help every day,~it'll only be until the~evenings, all right?
32784|0x002D3D16|Fine by me.
32785|0x002D3D2C|Fine by me.
32786|0x002D3D51|Want me to go fill a bucket of water?
32787|0x002D3D81|Want me to go fill a bucket of~water?
32788|0x002D3DC2|If you could. I'll continue off this one.
32789|0x002D3DF6|If you could. I'll continue off~this one.
32790|0x002D3E2F|Even with me here now, she didn't try to shove everything onto me.~Deep down, she really is a nice person, I have to say.
32791|0x002D3EB3|Even with me here now, she~didn't try to shove everything~onto me. Deep down, she really~is a nice person, I have to
32792|0x002D3F37|I made a trip to the faucet and back again. After getting more water,~my only job was to chat with Hisakaki.
32793|0x002D3FAE|I made a trip to the faucet and~back again. After getting more~water, my only job was to chat~with Hisakaki.
32794|0x002D4041|Do you know how hot it's supposed to get today?
32795|0x002D407B|Do you know how hot it's~supposed to get today?
32796|0x002D40C4|No, and I don't really want to know.
32797|0x002D40F3|No, and I don't really want to~know.
32798|0x002D413E|That's pretty smart. I wanna hurry up and finish so I can cool off in~the AC too.
32799|0x002D419A|That's pretty smart. I wanna~hurry up and finish so I can~cool off in the AC too.
32800|0x002D4205|Don't you have summer festival prep work once we're done with this?
32801|0x002D4253|Don't you have summer festival~prep work once we're done with~this?
32802|0x002D42B2|Unlike Kosame and our mom, I can do my part at night, and well, it's~cooler that way.
32803|0x002D4312|Unlike Kosame and our mom, I~can do my part at night, and~well, it's cooler that way.
32804|0x002D4381|But then that means you've got ample time during the day. Why do I~need to help you out?
32805|0x002D43E4|But then that means you've got~ample time during the day. Why~do I need to help you out?
32806|0x002D4458|Even if I'm free, I don't wanna go outside. A suntan's the last thing~I want.
32807|0x002D44B0|Even if I'm free, I don't wanna~go outside. A suntan's the last~thing I want.
32808|0x002D450D|Hisakaki's skin is as white as freshly-fallen snow.
32809|0x002D454B|Hisakaki's skin is as white as~freshly-fallen snow.
32810|0x002D45A5|Being a shrine maiden sure comes with a lot of hardships.
32811|0x002D45E9|Being a shrine maiden sure~comes with a lot of hardships.
32812|0x002D4632|True enough. A shrine maiden with a suntan would look pretty crude.
32813|0x002D4680|True enough. A shrine maiden~with a suntan would look pretty~crude.
32814|0x002D46DF|The primary reason I can't get a suntan is my summer festival job~though...
32815|0x002D4735|The primary reason I can't get~a suntan is my summer festival~job though...
32816|0x002D4790|She muttered grumpily.
32817|0x002D47B1|She muttered grumpily.
32818|0x002D47E1|Considering you went to the beach, your skin looks pretty good.
32819|0x002D482B|Considering you went to the~beach, your skin looks pretty~good.
32820|0x002D4891|Because I used suntan lotion.
32821|0x002D48B9|Because I used suntan lotion.
32822|0x002D48F0|I thought you were trying like hell to avoid anyone putting any on~you?
32823|0x002D4942|I thought you were trying like~hell to avoid anyone putting~any on you?
32824|0x002D49B0|...Don't stir up unpleasant memories, please. I put some on before we~got there.
32825|0x002D4A0B|...Don't stir up unpleasant~memories, please. I put some on~before we got there.
32826|0x002D4A6B|Makes sense.
32827|0x002D4A82|Makes sense.
32828|0x002D4AA8|Well, I can understand why Kosame-san would want to rub suntan lotion~on you by all means. Your skin is so fair and pretty, I mean... Hey!~Why are you splashing water on me?!
32829|0x002D4B61|Well, I can understand why~Kosame-san would want to rub~suntan lotion on you by all~means. Your skin is so fair and
32830|0x002D4BF0|Ask yourself that, giving me that dirty look.
32831|0x002D4C28|Ask yourself that, giving me~that dirty look.
32832|0x002D4C6F|Hey now, I'm not like Kosame-san.
32833|0x002D4C9B|Hey now, I'm not like~Kosame-san.
32834|0x002D4CD8|You're the one who actually shouldn't try to make her out to be as~perverted as you. I'm positive she only does those things as a joke.
32835|0x002D4D6A|You're the one who actually~shouldn't try to make her out~to be as perverted as you. I'm~positive she only does those
32836|0x002D4DF9|As do I... Hey! Don't splash water on me!
32837|0x002D4E2D|As do I... Hey! Don't splash~water on me!
32838|0x002D4E72|Hmph.
32839|0x002D4E82|Hmph.
32840|0x002D4E97|On that subject, though, I actually think Kosame-san is entirely~serious when she forces herself on Hisakaki.
32841|0x002D4F0F|On that subject, though, I~actually think Kosame-san is~entirely serious when she~forces herself on Hisakaki.
32842|0x002D4F96|Gotta say though, Kosame-san doesn't tan at all either.
32843|0x002D4FD8|Gotta say though, Kosame-san~doesn't tan at all either.
32844|0x002D5036|She has a bodily condition where she doesn't get tanned.
32845|0x002D5079|She has a bodily condition~where she doesn't get tanned.
32846|0x002D50C1|Does something like that exist?
32847|0x002D50EB|Does something like that exist?
32848|0x002D5126|I don't have that condition, so I'd like to get under a tree as soon~as possible. Don't be late again, or I won't help you anymore.
32849|0x002D51B4|I don't have that condition, so~I'd like to get under a tree as~soon as possible. Don't be late~again, or I won't help you
32850|0x002D5248|Got it.
32851|0x002D525A|Got it.
32852|0x002D527D|You only live one station away, right? That's pretty close, so try to~leave the house and get here ten minutes in advance.
32853|0x002D5302|You only live one station away,~right? That's pretty close, so~try to leave the house and get~here ten minutes in advance.
32854|0x002D538C|Almost like my school teacher or something.
32855|0x002D53C2|Almost like my school teacher~or something.
32856|0x002D5409|And while you work out here, I'll do homework in my room.
32857|0x002D544D|And while you work out here,~I'll do homework in my room.
32858|0x002D5496|A very unreasonable school teacher at that.
32859|0x002D54CC|A very unreasonable school~teacher at that.
32860|0x002D5511|And then you have summer festival prep work during nighttime too, huh?~You really are a pretty busy person.
32861|0x002D5587|And then you have summer~festival prep work during~nighttime too, huh? You really~are a pretty busy person.
32862|0x002D560E|That's how it always is during summer festival time. Just gotta hang~in there until it's over with.
32863|0x002D567C|That's how it always is during~summer festival time. Just~gotta hang in there until it's~over with.
32864|0x002D56F9|What kind of things do you do?
32865|0x002D5722|What kind of things do you do?
32866|0x002D575C|What do you mean?
32867|0x002D5778|What do you mean?
32868|0x002D57A3|Summer festival preparation and stuff. I'm curious what you do.
32869|0x002D57ED|Summer festival preparation and~stuff. I'm curious what you do.
32870|0x002D5848|Making wooden plaques, building the wooden stage, and hanging up paper~lanterns. You also have to consider that it's about time to decide on~the positioning of the stalls together with the neighborhood~association. Basically, a whole host of stuff.
32871|0x002D594B|Making wooden plaques, building~the wooden stage, and hanging~up paper lanterns. You also~have to consider that it's
32872|0x002D59D9|And that's your job?
32873|0x002D59F8|And that's your job?
32874|0x002D5A28|...It's mostly my mom's job.
32875|0x002D5A4F|...It's mostly my mom's job.
32876|0x002D5A85|What does Kosame-san do?
32877|0x002D5AA8|What does Kosame-san do?
32878|0x002D5ADC|She's in charge of the office work, making the draft for the festival~venue together with our mom.
32879|0x002D5B49|She's in charge of the office~work, making the draft for the~festival venue together with~our mom.
32880|0x002D5BC5|And you?
32881|0x002D5BD8|And you?
32882|0x002D5C07|......
32883|0x002D5C18|......
32884|0x002D5C2E|She appeared embarrassed for some reason.
32885|0x002D5C62|She appeared embarrassed for~some reason.
32886|0x002D5CA5|You do something different from Mayaka-san and Kosame-san?
32887|0x002D5CEA|You do something different from~Mayaka-san and Kosame-san?
32888|0x002D5D4B|Th-That's none of your business.
32889|0x002D5D76|Th-That's none of your~business.
32890|0x002D5DB0|How come you're the only one with a different job?
32891|0x002D5DED|How come you're the only one~with a different job?
32892|0x002D5E3B|Wh-What's it matter to you?
32893|0x002D5E61|Wh-What's it matter to you?
32894|0x002D5E96|Is your job something you can't tell others about?
32895|0x002D5ED3|Is your job something you can't~tell others about?
32896|0x002D5F21|O-Of course not.
32897|0x002D5F3C|O-Of course not.
32898|0x002D5F66|Is it something embarrassing?
32899|0x002D5F8E|Is it something embarrassing?
32900|0x002D5FC7|N-No one here is embarrassed!
32901|0x002D5FEF|N-No one here is embarrassed!
32902|0x002D6026|Is it something... lewd, perhaps?
32903|0x002D6052|Is it something... lewd,~perhaps?
32904|0x002D60E8|*BAM*
32905|0x002D60F8|*BAM*
32906|0x002D611D|Ugh... Don't kick me with your heel!!
32907|0x002D614D|Ugh... Don't kick me with your~heel!!
32908|0x002D618E|Blame yourself for blurting out something so stupid.
32909|0x002D61CD|Blame yourself for blurting out~something so stupid.
32910|0x002D621B|I was obviously joking!
32911|0x002D623D|I was obviously joking!
32912|0x002D6290|Doesn't make it any less nasty.
32913|0x002D62BA|Doesn't make it any less nasty.
32914|0x002D62F3|It isn't too terrible since you're wearing sandals, but you do realize~you would've broken my nose if you had shoes on, right?!
32915|0x002D637D|It isn't too terrible since~you're wearing sandals, but you~do realize you would've broken~my nose if you had shoes on,
32916|0x002D6410|Well, it's not broken, so I don't see the problem.
32917|0x002D644D|Well, it's not broken, so I~don't see the problem.
32918|0x002D6499|Also, there's no worries since you're wearing your shrine maiden~outfit, but if you lifted up your leg like that with a skirt, I'd~totally see your─
32919|0x002D6539|Also, there's no worries since~you're wearing your shrine~maiden outfit, but if you~lifted up your leg like that
32920|0x002D6618|*BAM*
32921|0x002D6628|*BAM*
32922|0x002D6649|I-I'm obviously only doing it because I'm wearing this, you idiot!
32923|0x002D6696|I-I'm obviously only doing it~because I'm wearing this, you~idiot!
32924|0x002D66E8|Considering her tendency for violence, I'm sure she would still kick~someone while wearing a skirt.
32925|0x002D6756|Considering her tendency for~violence, I'm sure she would~still kick someone while~wearing a skirt.
32926|0x002D67C9|Also, the tip of my nose hurt like hell.
32927|0x002D67FC|Also, the tip of my nose hurt~like hell.
32928|0x002D6866|Don't ask me about my summer festival job. That's my third demand. Go~against it and our deal is off.
32929|0x002D68D6|Don't ask me about my summer~festival job. That's my third~demand. Go against it and our~deal is off.
32930|0x002D694B|She clearly intended to keep it a secret from me.
32931|0x002D6987|She clearly intended to keep it~a secret from me.
32932|0x002D69DF|I also have something I'd like to ask you.
32933|0x002D6A14|I also have something I'd like~to ask you.
32934|0x002D6A58|Yeah?
32935|0x002D6A68|Yeah?
32936|0x002D6A89|I didn't get a clear answer the other day since Kosame interrupted us,~but why is the Astro Club that important to you?
32937|0x002D6B0B|I didn't get a clear answer the~other day since Kosame~interrupted us, but why is the~Astro Club that important to
32938|0x002D6B97|...I just love the stars.
32939|0x002D6BBB|...I just love the stars.
32940|0x002D6BF0|Why do you love them?
32941|0x002D6C10|Why do you love them?
32942|0x002D6C3F|Then let me ask you in return, why do you hate the stars?
32943|0x002D6C83|Then let me ask you in return,~why do you hate the stars?
32944|0x002D6CD2|Kosame-san stressed that I shouldn't ask that, I know.
32945|0x002D6D13|Kosame-san stressed that I~shouldn't ask that, I know.
32946|0x002D6D59|But that was the only way I could reply to her question.
32947|0x002D6D9C|But that was the only way I~could reply to her question.
32948|0x002D6DF0|...I'm the one asking the questions here.
32949|0x002D6E24|...I'm the one asking the~questions here.
32950|0x002D6E67|Would you like to come to the lookout with us?
32951|0x002D6EA0|Would you like to come to the~lookout with us?
32952|0x002D6EEA|The lookout?
32953|0x002D6F01|The lookout?
32954|0x002D6F27|Yeah. The lookout at the top of Yumemi Hill.
32955|0x002D6F5E|Yeah. The lookout at the top of~Yumemi Hill.
32956|0x002D6FA6|...That place is off-limits though.
32957|0x002D6FD4|...That place is off-limits~though.
32958|0x002D7011|You can get in pretty easily.
32959|0x002D7039|You can get in pretty easily.
32960|0x002D707D|Don't tell me you've gone there?
32961|0x002D70A8|Don't tell me you've gone~there?
32962|0x002D70E2|Yep.
32963|0x002D70F1|Yep.
32964|0x002D7105|Will she get mad at me? Will she reprimand me as a Student Council~member?
32965|0x002D715A|Will she get mad at me? Will~she reprimand me as a Student~Council member?
32966|0x002D71B4|Still, despite those fears, I felt like it was all right to tell her.
32967|0x002D7204|Still, despite those fears, I~felt like it was all right to~tell her.
32968|0x002D7263|The view of the nighttime sky from there is simply spectacular. I~really take pride in that place.
32969|0x002D72D0|The view of the nighttime sky~from there is simply~spectacular. I really take~pride in that place.
32970|0x002D7359|......
32971|0x002D736A|......
32972|0x002D738A|So yeah, how about we go see the stars there?
32973|0x002D73C2|So yeah, how about we go see~the stars there?
32974|0x002D73FF|It would be ideal if she grew fonder of the stars, even if only just a~little.
32975|0x002D7458|It would be ideal if she grew~fonder of the stars, even if~only just a little.
32976|0x002D74B6|Both for the Astro Club, and for me as well.
32977|0x002D74ED|Both for the Astro Club, and~for me as well.
32978|0x002D7529|After all, I'd be rubbing elbows with her during my time at Hibari~High.
32979|0x002D757C|After all, I'd be rubbing~elbows with her during my time~at Hibari High.
32980|0x002D75DE|Have you ever stargazed before?
32981|0x002D7608|Have you ever stargazed before?
32982|0x002D7643|...Well, no.
32983|0x002D765A|...Well, no.
32984|0x002D7680|All the more reason to give it a try. What do you say?
32985|0x002D76C1|All the more reason to give it~a try. What do you say?
32986|0x002D771E|...Obviously, I won't.
32987|0x002D773F|...Obviously, I won't.
32988|0x002D776F|Is it because it's off-limits?
32989|0x002D7798|Is it because it's off-limits?
32990|0x002D77D2|That's part of it.
32991|0x002D77EF|That's part of it.
32992|0x002D781B|Or do you not want to break rules as Student Council member?
32993|0x002D7862|Or do you not want to break~rules as Student Council~member?
32994|0x002D78BA|That, too. But I also have a more personal reason.
32995|0x002D78F7|That, too. But I also have a~more personal reason.
32996|0x002D7943|Because you hate the stars?
32997|0x002D7969|Because you hate the stars?
32998|0x002D79A0|It has nothing to do with that.
32999|0x002D79CA|It has nothing to do with that.
33000|0x002D7A05|I just hate that place.
33001|0x002D7A27|I just hate that place.
33002|0x002D7A4E|Those words surprised me.
33003|0x002D7A72|Those words surprised me.
33004|0x002D7AA5|...Have you ever been there?
33005|0x002D7ACC|...Have you ever been there?
33006|0x002D7AF8|Well, I guess it wasn't really too surprising. It wasn't off-limits~there when we were kids.
33007|0x002D7B5F|Well, I guess it wasn't really~too surprising. It wasn't~off-limits there when we were~kids.
33008|0x002D7BCB|However, Hisakaki denied my theory swiftly.
33009|0x002D7C01|However, Hisakaki denied my~theory swiftly.
33010|0x002D7C53|I haven't been to the lookout even once.
33011|0x002D7C86|I haven't been to the lookout~even once.
33012|0x002D7CC8|...Then how can you say you hate it?
33013|0x002D7CF7|...Then how can you say you~hate it?
33014|0x002D7D2B|Hisakaki sighed quietly.
33015|0x002D7D4E|Hisakaki sighed quietly.
33016|0x002D7D93|Can we get off this topic already? I shouldn't have brought it up in~the first place.
33017|0x002D7DF3|Can we get off this topic~already? I shouldn't have~brought it up in the first~place.
33018|0x002D7E64|You love the stars, and I hate them. That's good enough.
33019|0x002D7EA7|You love the stars, and I hate~them. That's good enough.
33020|0x002D7EEF|But I invited her to the lookout precisely because that wasn't good~enough for me.
33021|0x002D7F4C|But I invited her to the~lookout precisely because that~wasn't good enough for me.
33022|0x002D7FDE|Let's get the water sprinkling over with. Don't forget we still have~to sweep.
33023|0x002D8037|Let's get the water sprinkling~over with. Don't forget we~still have to sweep.
33024|0x002D8095|Hisakaki started to sprinkle the water. With that, the subject was~discontinued.
33025|0x002D80F0|Hisakaki started to sprinkle~the water. With that, the~subject was discontinued.
33026|0x002D8150|Saying anything further in that regard would only serve to poison the~mood.
33027|0x002D81A6|Saying anything further in that~regard would only serve to~poison the mood.
33028|0x002D8220|We finished sprinkling the water, and with the surroundings cooler due~to that, we got to sweeping next.
33029|0x002D8293|We finished sprinkling the~water, and with the~surroundings cooler due to~that, we got to sweeping next.
33030|0x002D830B|With that, my work here was finished.
33031|0x002D833B|With that, my work here was~finished.
33032|0x002D8370|Overall, it took about an hour and a half. Since we were also~chatting, it might be possible to shorten it to less than an hour if~we really concentrate.
33033|0x002D8414|Overall, it took about an hour~and a half. Since we were also~chatting, it might be possible~to shorten it to less than an
33034|0x002D849E|Hisakaki continued helping me with the work all the way throughout.
33035|0x002D84EC|Hisakaki continued helping me~with the work all the way~throughout.
33036|0x002D853F|Both sprinkling water and sweeping weren't really tedious. Probably~because I had someone to talk with.
33037|0x002D85B1|Both sprinkling water and~sweeping weren't really~tedious. Probably because I had~someone to talk with.
33038|0x002D8677|You did good work today.
33039|0x002D869A|You did good work today.
33040|0x002D86CC|Thanks, and also thanks for your help.
33041|0x002D86FD|Thanks, and also thanks for~your help.
33042|0x002D874D|You can come to our house. I'll at least treat you to some tea as~thanks.
33043|0x002D87A1|You can come to our house. I'll~at least treat you to some tea~as thanks.
33044|0x002D8804|Thanks for the offer, but I have my part-time job waiting for me,~sorry.
33045|0x002D8857|Thanks for the offer, but I~have my part-time job waiting~for me, sorry.
33046|0x002D88C9|All right. Fair enough then.
33047|0x002D88F0|All right. Fair enough then.
33048|0x002D8926|Okay, I'll see you tomorrow then.
33049|0x002D8952|Okay, I'll see you tomorrow~then.
33050|0x002D899D|Make sure you're on time, too.
33051|0x002D89C6|Make sure you're on time, too.
33052|0x002D89FE|I know.
33053|0x002D8A10|I know.
33054|0x002D8A27|Conversations with Hisakaki are always concise, so parting with her is~also concise and somewhat dull as a result.
33055|0x002D8AA4|Conversations with Hisakaki are~always concise, so parting with~her is also concise and~somewhat dull as a result.
33056|0x002D8B26|Well, on the other hand, the nice tempo of our conversations made~things go more smoothly.
33057|0x002D8B8B|Well, on the other hand, the~nice tempo of our conversations~made things go more smoothly.
33058|0x002D8C83|Grr.
33059|0x002D8C92|Grr.
33060|0x002D8CA6|That was the first sound I heard from Asuho after I began my work at~the cafe.
33061|0x002D8CFF|That was the first sound I~heard from Asuho after I began~my work at the cafe.
33062|0x002D8D67|Asuho, come on, we're at work now. Where's that smile?
33063|0x002D8DA8|Asuho, come on, we're at work~now. Where's that smile?
33064|0x002D8E15|The bell dinged as a customer came in the door.
33065|0x002D8E4F|The bell dinged as a customer~came in the door.
33066|0x002D8EC1|Welcome to the Milky Way...
33067|0x002D8EE7|Welcome to the Milky Way...
33068|0x002D8F12|She sounded like she was chanting a hex.
33069|0x002D8F45|She sounded like she was~chanting a hex.
33070|0x002D8FAF|The hell. That any way to welcome a customer...?
33071|0x002D8FEA|The hell. That any way to~welcome a customer...?
33072|0x002D903A|Oh, lucky us. It's just him.
33073|0x002D9061|Oh, lucky us. It's just him.
33074|0x002D90A7|Yeah, if it wasn't him, it would've hurt our reputation.
33075|0x002D90EA|Yeah, if it wasn't him, it~would've hurt our reputation.
33076|0x002D914C|Are you guys picking a fight with me or what?!
33077|0x002D9185|Are you guys picking a fight~with me or what?!
33078|0x002D91DD|Ahaha, thanks for your patronage. I will now show you to your table,~sir.
33079|0x002D9231|Ahaha, thanks for your~patronage. I will now show you~to your table, sir.
33080|0x002D92B0|Asuho guided him to a table.
33081|0x002D92D7|Asuho guided him to a table.
33082|0x002D9303|He was also wearing his school uniform for some reason.
33083|0x002D9345|He was also wearing his school~uniform for some reason.
33084|0x002D9396|Were you just at school or something?
33085|0x002D93C6|Were you just at school or~something?
33086|0x002D9431|You betcha. Occult Club business needed takin' care of.
33087|0x002D9473|You betcha. Occult Club~business needed takin' care of.
33088|0x002D94EE|Oh, you're still active during summer break, too? What are you doing?
33089|0x002D953E|Oh, you're still active during~summer break, too? What are you~doing?
33090|0x002D95AD|I already told Kogasaka this, but I'm questioning students who are~coming to school for extracurriculars during summer break. I gotta ask~them about the urban legend.
33091|0x002D965E|I already told Kogasaka this,~but I'm questioning students~who are coming to school for~extracurriculars during summer
33092|0x002D96FE|You got plenty of people that stay overnight for practice and stuff,~so I can get some night information, too.
33093|0x002D9777|You got plenty of people that~stay overnight for practice and~stuff, so I can get some night~information, too.
33094|0x002D980F|Yeah, lodging at school for practice comes right to mind when you say~summer break. It'd be so awesome if the Astro Club could do that too~some time.
33095|0x002D98AF|Yeah, lodging at school for~practice comes right to mind~when you say summer break. It'd~be so awesome if the Astro Club
33096|0x002D9937|It all hinges on the outcome of Attendance Day.
33097|0x002D9971|It all hinges on the outcome of~Attendance Day.
33098|0x002D99CA|Minahoshi, gimme a coke.
33099|0x002D99ED|Minahoshi, gimme a coke.
33100|0x002D9A2F|Can do! I'll have that right out.
33101|0x002D9A5B|Can do! I'll have that right~out.
33102|0x002D9A9B|Asuho disappeared off into the kitchen.
33103|0x002D9ACD|Asuho disappeared off into the~kitchen.
33104|0x002D9B2B|So, did you learn anything?
33105|0x002D9B51|So, did you learn anything?
33106|0x002D9B96|Nothing that's caught my eye so far.
33107|0x002D9BC5|Nothing that's caught my eye so~far.
33108|0x002D9C03|Was Chinami with you?
33109|0x002D9C23|Was Chinami with you?
33110|0x002D9C62|Nope. I'll gladly borrow her if I can though.
33111|0x002D9C9A|Nope. I'll gladly borrow her if~I can though.
33112|0x002D9CE1|...Well, if it's just questioning, then I guess you can.
33113|0x002D9D24|...Well, if it's just~questioning, then I guess you~can.
33114|0x002D9D86|I'm not gonna do that stakeout that's got you all worried like crazy.~That'll only be after getting some kind of information through the~questioning.
33115|0x002D9E26|I'm not gonna do that stakeout~that's got you all worried like~crazy. That'll only be after~getting some kind of
33116|0x002D9EDA|Hello, welcome to the cafe.
33117|0x002D9F00|Hello, welcome to the cafe.
33118|0x002D9F2B|Asuho's dad was the one who brought out Asuka's coke.
33119|0x002D9F6B|Asuho's dad was the one who~brought out Asuka's coke.
33120|0x002D9FCA|Oh, perfect timing.
33121|0x002D9FE8|Oh, perfect timing.
33122|0x002DA025|Need something with me?
33123|0x002DA047|Need something with me?
33124|0x002DA088|Word has it you're a Hibari High alumni, yeah?
33125|0x002DA0C1|Word has it you're a Hibari~High alumni, yeah?
33126|0x002DA119|That's right.
33127|0x002DA131|That's right.
33128|0x002DA158|You knew that?
33129|0x002DA171|You knew that?
33130|0x002DA1A9|Yep, Chinami-chan told me during the beach trip. Also that Mayaka-san~and Shino-san were, too.
33131|0x002DA212|Yep, Chinami-chan told me~during the beach trip. Also~that Mayaka-san and Shino-san~were, too.
33132|0x002DA29A|Yeah, we were all in the Astronomy Club together. Mayaka would always~order and push me around... and Shino, well, she'd just sit there and~watch us goof around with a merry grin on her face.
33133|0x002DA364|Yeah, we were all in the~Astronomy Club together. Mayaka~would always order and push me~around... and Shino, well,
33134|0x002DA3E6|It was easy to picture what kind of awful experiences he must have~went through.
33135|0x002DA441|It was easy to picture what~kind of awful experiences he~must have went through.
33136|0x002DA4BB|That means you also know about Hibari High's urban legend, uh-huh?
33137|0x002DA508|That means you also know about~Hibari High's urban legend,~uh-huh?
33138|0x002DA574|Oh, about the shinigami? Sure takes me back.
33139|0x002DA5AB|Oh, about the shinigami? Sure~takes me back.
33140|0x002DA5E7|I was also interested in that, so I carefully listened to his next~words.
33141|0x002DA63B|I was also interested in that,~so I carefully listened to his~next words.
33142|0x002DA6AE|I remember it was some fairy tale-like rumor about a girl and a boy~being torn apart by a shinigami.
33143|0x002DA71D|I remember it was some fairy~tale-like rumor about a girl~and a boy being torn apart by a~shinigami.
33144|0x002DA79B|...A boy and girl?
33145|0x002DA7B8|...A boy and girl?
33146|0x002DA7F4|Kogasaka, you didn't know that? That's why the shinigami came to be~called the Shinigami of Love.
33147|0x002DA860|Kogasaka, you didn't know that?~That's why the shinigami came~to be called the Shinigami of~Love.
33148|0x002DA8DB|The boy and girl part is news to me.
33149|0x002DA90A|The boy and girl part is news~to me.
33150|0x002DA958|The shinigami tears lovers apart, man. Seems kinda obvious to me.
33151|0x002DA9A4|The shinigami tears lovers~apart, man. Seems kinda obvious~to me.
33152|0x002DA9F5|True enough.
33153|0x002DAA0C|True enough.
33154|0x002DAA32|Do you happen to know who those two people were, Boss?
33155|0x002DAA73|Do you happen to know who those~two people were, Boss?
33156|0x002DAAD3|I sure couldn't pinpoint anything through questioning. Though, really,~the problem's with how many versions you got floating around out~there.
33157|0x002DAB6C|I sure couldn't pinpoint~anything through questioning.~Though, really, the problem's~with how many versions you got
33158|0x002DAC09|Well, it's nothing unusual for rumors to get embellished. I don't know~which is the real one myself, either.
33159|0x002DAC80|Well, it's nothing unusual for~rumors to get embellished. I~don't know which is the real~one myself, either.
33160|0x002DAD1C|How's the one you know go?
33161|0x002DAD41|How's the one you know go?
33162|0x002DAD6B|Asuka readied his notepad.
33163|0x002DAD90|Asuka readied his notepad.
33164|0x002DADBA|Presumably scouring his memories first, Asuho's dad began to slowly~talk after a short pause.
33165|0x002DAE22|Presumably scouring his~memories first, Asuho's dad~began to slowly talk after a~short pause.
33166|0x002DAECD|The rumor I know was about a boy suffering from a grave illness who~had only a short time remaining.
33167|0x002DAF3C|The rumor I know was about a~boy suffering from a grave~illness who had only a short~time remaining.
33168|0x002DAFBC|Which is why he started to wish that the girl who was his girlfriend~at the time would forget about him.
33169|0x002DB02F|Which is why he started to wish~that the girl who was his~girlfriend at the time would~forget about him.
33170|0x002DB0B3|Heeding that wish, the shinigami appeared and robbed the girl of all~her memories pertaining to the boy.
33171|0x002DB126|Heeding that wish, the~shinigami appeared and robbed~the girl of all her memories~pertaining to the boy.
33172|0x002DB1AA|Since it's a shinigami, I reckon you'd say it reaped the memories of~her romance with him. And, apparently, the two broke up.
33173|0x002DB232|Since it's a shinigami, I~reckon you'd say it reaped the~memories of her romance with~him. And, apparently, the two
33174|0x002DB2B5|After making some notes, Asuka flipped his notepad shut.
33175|0x002DB2F8|After making some notes, Asuka~flipped his notepad shut.
33176|0x002DB34A|...So that's what it was about.
33177|0x002DB374|...So that's what it was about.
33178|0x002DB3BD|It's really just one of the rumors, nothing more.
33179|0x002DB3F9|It's really just one of the~rumors, nothing more.
33180|0x002DB43A|The part with reaping memories closely resembled Mare.
33181|0x002DB47B|The part with reaping memories~closely resembled Mare.
33182|0x002DB4CB|And that occurred inside Hibari High?
33183|0x002DB4FB|And that occurred inside Hibari~High?
33184|0x002DB54A|Since the rumor's going 'round there, probably yeah. Sometimes my ears~catch it here at the cafe, but I've never seen anyone but Hibari High~students talking about it.
33185|0x002DB5FC|Since the rumor's going 'round~there, probably yeah. Sometimes~my ears catch it here at the~cafe, but I've never seen
33186|0x002DB681|However, Mare said she'd never been to Hibari High. And it didn't seem~like she was lying.
33187|0x002DB6E6|However, Mare said she'd never~been to Hibari High. And it~didn't seem like she was lying.
