# Parte 9 - Líneas 74901 a 84900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
82927|0x006691D8|By transforming into a~werewolf, you won't be able to~remain normal. You'd lose your~mind.
82928|0x0066924C|Oh, would I?
82929|0x00669263|Oh, would I?
82930|0x00669299|You would.
82931|0x006692AE|You would.
82932|0x006692D2|So I would lose my mind by seeing you?
82933|0x00669303|So I would lose my mind by~seeing you?
82934|0x00669353|Exactly.
82935|0x00669366|Exactly.
82936|0x00669388|Just like transforming into a werewolf after seeing the full moon?
82937|0x006693D5|Just like transforming into a~werewolf after seeing the full~moon?
82938|0x00669433|Exactly.
82939|0x00669446|Exactly.
82940|0x00669468|Can't see that being possible.
82941|0x00669491|Can't see that being possible.
82942|0x006694D9|How can you be so sure?
82943|0x006694FB|How can you be so sure?
82944|0x0066952C|'Cause I'm a gentleman.
82945|0x0066954E|'Cause I'm a gentleman.
82946|0x00669581|So you mean you can remain a gentleman no matter what my appearance~may be?
82947|0x006695D7|So you mean you can remain a~gentleman no matter what my~appearance may be?
82948|0x0066963C|You can bet on it.
82949|0x00669659|You can bet on it.
82950|0x006696BD|Take that!
82951|0x006696D2|Take that!
82952|0x00669726|Why...
82953|0x00669737|Why...
82954|0x0066978B|Because you're boasting such confidence with no ground to stand on.
82955|0x006697D9|Because you're boasting such~confidence with no ground to~stand on.
82956|0x00669836|My confidence isn't groundless. I mean, there's something I can say~with absolute confidence.
82957|0x0066989E|My confidence isn't groundless.~I mean, there's something I can~say with absolute confidence.
82958|0x00669917|What would that be?
82959|0x00669935|What would that be?
82960|0x00669962|I love y─
82961|0x00669977|I love y─
82962|0x006699D3|Take that!
82963|0x006699E8|Take that!
82964|0x00669A3C|Give me a break...
82965|0x00669A59|Give me a break...
82966|0x00669AAB|Kosame-san averted her eyes from me and looked up at the evening sky.
82967|0x00669AFB|Kosame-san averted her eyes~from me and looked up at the~evening sky.
82968|0x00669B5C|Kogasaka-san...
82969|0x00669B76|Kogasaka-san...
82970|0x00669B95|There one could see, ever so faintly, a waxing moon in the daytime~sky.
82971|0x00669BE7|There one could see, ever so~faintly, a waxing moon in the~daytime sky.
82972|0x00669C91|Transforming into a werewolf means becoming unable to remain normal~under the full moon.
82973|0x00669CF4|Transforming into a werewolf~means becoming unable to remain~normal under the full moon.
82974|0x00669D74|You lose your humanity at that moment.
82975|0x00669DA5|You lose your humanity at that~moment.
82976|0x00669DF5|What you become is a demon.
82977|0x00669E1B|What you become is a demon.
82978|0x00669E46|She uttered so solemnly.
82979|0x00669E69|She uttered so solemnly.
82980|0x00669E9B|By demon, do you mean the kinds you often see driven away and stuff in~folklore and mythology?
82981|0x00669F04|By demon, do you mean the kinds~you often see driven away and~stuff in folklore and~mythology?
82982|0x00669F8C|Yes. Demons are existences that we humans oppose and fight. They get~quelled as contumacious existences, and are sent back to where they~came from.
82983|0x0066A02A|Yes. Demons are existences that~we humans oppose and fight.~They get quelled as~contumacious existences, and
82984|0x0066A0B2|Depending on the locality, some are deified and thus hold the name~contumacious deities.
82985|0x0066A115|Depending on the locality, some~are deified and thus hold the~name contumacious deities.
82986|0x0066A197|However, the reason we call them demons has nothing to do with any~outward features you might associate with demons, such as having horns~or sharp fangs.
82987|0x0066A23B|However, the reason we call~them demons has nothing to do~with any outward features you~might associate with demons,
82988|0x0066A2D9|Originally, demon referred to shapeless, invisible spirits.
82989|0x0066A31F|Originally, demon referred to~shapeless, invisible spirits.
82990|0x0066A376|Contumacious deities aren't visible to mortal people.
82991|0x0066A3B6|Contumacious deities aren't~visible to mortal people.
82992|0x0066A407|And we from Seitengu have throughout our history constantly been the~ones to oppose these invisible existences.
82993|0x0066A481|And we from Seitengu have~throughout our history~constantly been the ones to~oppose these invisible
82994|0x0066A500|The naginata that is currently placed in the main building, for~instance, is one of many different relics that was crafted for such~purposes.
82995|0x0066A598|The naginata that is currently~placed in the main building,~for instance, is one of many~different relics that was
82996|0x0066A626|By turning an invisible foe visible, you then become able to affect~them as a human being...
82997|0x0066A68D|By turning an invisible foe~visible, you then become able~to affect them as a human~being...
82998|0x0066A705|Meaning we can eradicate them.
82999|0x0066A72E|Meaning we can eradicate them.
83000|0x0066A768|All it takes is a little thinking. If you're fighting up against an~enemy whose appearance you only surmise in your head, there is just no~effective way of expelling it.
83001|0x0066A81C|All it takes is a little~thinking. If you're fighting up~against an enemy whose~appearance you only surmise in
83002|0x0066A8A6|Just leaving it to the descriptions of deities and demons from myth~and folklore doesn't achieve anything when it comes to opposing those.
83003|0x0066A93B|Just leaving it to the~descriptions of deities and~demons from myth and folklore~doesn't achieve anything when
83004|0x0066A9C5|It isn't deification that is important, but visualization.
83005|0x0066AA0A|It isn't deification that is~important, but visualization.
83006|0x0066AA60|Understanding what these contumacious existences are ─ these things~that don't bow down to the will of us humans ─ is what allows you to~face them.
83007|0x0066AB00|Understanding what these~contumacious existences are ─~these things that don't bow~down to the will of us humans
83008|0x0066AB8D|After all, we humans have always feared that which we cannot see.
83009|0x0066ABD9|After all, we humans have~always feared that which we~cannot see.
83010|0x0066AC2A|At that point, Kosame-san started walking with broom in hand.
83011|0x0066AC72|At that point, Kosame-san~started walking with broom in~hand.
83012|0x0066ACD9|To the mortal, contumacious existences are things that do not submit~to our will no matter how desperately we so desire them to...
83013|0x0066AD66|To the mortal, contumacious~existences are things that do~not submit to our will no~matter how desperately we so
83014|0x0066AE00|So, of course, that doesn't mean these beings are limited to just~deities and demons.
83015|0x0066AE60|So, of course, that doesn't~mean these beings are limited~to just deities and demons.
83016|0x0066AED1|Depending on the individual it could take form as studying, money, or~even their own personality.
83017|0x0066AF3D|Depending on the individual it~could take form as studying,~money, or even their own~personality.
83018|0x0066AFC8|It might also be memories of one's past.
83019|0x0066AFFB|It might also be memories of~one's past.
83020|0x0066B03F|Even someone they love...
83021|0x0066B063|Even someone they love...
83022|0x0066B098|The very concept of love itself...
83023|0x0066B0C5|The very concept of love~itself...
83024|0x0066B111|Or possibly also one's own desire to seek love.
83025|0x0066B14B|Or possibly also one's own~desire to seek love.
83026|0x0066B18A|While walking next to Kosame-san, I voiced my thoughts.
83027|0x0066B1CC|While walking next to~Kosame-san, I voiced my~thoughts.
83028|0x0066B21D|So does that mean you'll turn into a contumacious existence upon~seeing the full moon?
83029|0x0066B27E|So does that mean you'll turn~into a contumacious existence~upon seeing the full moon?
83030|0x0066B2FE|That's exactly what will happen to me.
83031|0x0066B32F|That's exactly what will happen~to me.
83032|0x0066B36F|You'll become an existence that defies the will of another, no matter~what?
83033|0x0066B3C5|You'll become an existence that~defies the will of another, no~matter what?
83034|0x0066B42C|Yes, exactly.
83035|0x0066B444|Yes, exactly.
83036|0x0066B46B|What kind of person would that Kosame-san be?
83037|0x0066B4A3|What kind of person would that~Kosame-san be?
83038|0x0066B4FA|An evil demon that wouldn't obey even a pervy werewolf-transformed~Kogasaka-san.
83039|0x0066B555|An evil demon that wouldn't~obey even a pervy~werewolf-transformed~Kogasaka-san.
83040|0x0066B5CF|So even if you were to assault me, you would be in for an awful~surprise.
83041|0x0066B623|So even if you were to assault~me, you would be in for an~awful surprise.
83042|0x0066B696|You can try and do something sexual to me, but I'll cut you down with~our naginata.
83043|0x0066B6F4|You can try and do something~sexual to me, but I'll cut you~down with our naginata.
83044|0x0066B757|I really was no match for her.
83045|0x0066B780|I really was no match for her.
83046|0x0066B7AE|Getting a glimpse at what she truly thought was a laborious task.
83047|0x0066B7FA|Getting a glimpse at what she~truly thought was a laborious~task.
83048|0x0066B90E|Ah, Nee-san.
83049|0x0066B925|Ah, Nee-san.
83050|0x0066B984|...Kosame.
83051|0x0066B999|...Kosame.
83052|0x0066B9B3|As we were about to go down the stairway to the second floor, we ran~into Hisakaki who was on her way up the stairs.
83053|0x0066BA32|As we were about to go down the~stairway to the second floor,~we ran into Hisakaki who was on~her way up the stairs.
83054|0x0066BAD0|Seeing that Kogasaka-kun and Minahoshi-san are with you, I take it~you're on your way to club.
83055|0x0066BB39|Seeing that Kogasaka-kun and~Minahoshi-san are with you, I~take it you're on your way to~club.
83056|0x0066BBDB|Are you gonna come too?
83057|0x0066BBFD|Are you gonna come too?
83058|0x0066BC3E|No, sorry. I have Student Council work waiting for me.
83059|0x0066BC7F|No, sorry. I have Student~Council work waiting for me.
83060|0x0066BCCF|But the Student Council is also on the second floor, which means~you're going back.
83061|0x0066BD2D|But the Student Council is also~on the second floor, which~means you're going back.
83062|0x0066BDAA|...I just forgot something in my classroom.
83063|0x0066BDE0|...I just forgot something in~my classroom.
83064|0x0066BE1B|Hisakaki placed a hand on her forehead.
83065|0x0066BE4D|Hisakaki placed a hand on her~forehead.
83066|0x0066BE9E|What's gotten you exasperated now?
83067|0x0066BECB|What's gotten you exasperated~now?
83068|0x0066BF17|...That's not it.
83069|0x0066BF33|...That's not it.
83070|0x0066BF54|She looked pale, and she also seemed to be sweating.
83071|0x0066BF93|She looked pale, and she also~seemed to be sweating.
83072|0x0066BFE7|Did you forget medicine or something?
83073|0x0066C017|Did you forget medicine or~something?
83074|0x0066C066|...What does it matter to you.
83075|0x0066C08F|...What does it matter to you.
83076|0x0066C0D7|Is it your... well, no, I guess it can't be your hand injury. I mean,~the bandage is already off...
83077|0x0066C145|Is it your... well, no, I guess~it can't be your hand injury. I~mean, the bandage is already~off...
83078|0x0066C1E0|You said you caught a cold, right?
83079|0x0066C20D|You said you caught a cold,~right?
83080|0x0066C259|Yeah, I did. But it's nothing worth mentioning.
83081|0x0066C293|Yeah, I did. But it's nothing~worth mentioning.
83082|0x0066C315|You're on your way to fetch your painkillers for headaches, right?
83083|0x0066C362|You're on your way to fetch~your painkillers for headaches,~right?
83084|0x0066C3CE|......
83085|0x0066C3DF|......
83086|0x0066C40F|Nee-san!
83087|0x0066C422|Nee-san!
83088|0x0066C43A|Kosame-san shouted her name emphatically.
83089|0x0066C46E|Kosame-san shouted her name~emphatically.
83090|0x0066C4C1|I know you also had a headache this morning. You were obviously~feeling less than well, and yet you still went to school despite my~opposition...
83091|0x0066C55D|I know you also had a headache~this morning. You were~obviously feeling less than~well, and yet you still went to
83092|0x0066C5F8|You're just blowing it out of proportion, that's all.
83093|0x0066C638|You're just blowing it out of~proportion, that's all.
83094|0x0066C697|Would it be so bad to just take the day off from Student Council work~and go home?
83095|0x0066C6F4|Would it be so bad to just take~the day off from Student~Council work and go home?
83096|0x0066C770|I can't do that. We're knee-deep in preparations for Hibari Festival~on the administrative end.
83097|0x0066C7DA|I can't do that. We're~knee-deep in preparations for~Hibari Festival on the~administrative end.
83098|0x0066C863|I'll go to the Student Council room and inform them.
83099|0x0066C8A2|I'll go to the Student Council~room and inform them.
83100|0x0066C93C|Don't!
83101|0x0066C94D|Don't!
83102|0x0066C963|Hisakaki grabbed Kosame-san's arm.
83103|0x0066C990|Hisakaki grabbed Kosame-san's~arm.
83104|0x0066C9CE|I'm telling you, it's nothing.
83105|0x0066C9F7|I'm telling you, it's nothing.
83106|0x0066CA3F|I'm begging you, don't push yourself.
83107|0x0066CA6F|I'm begging you, don't push~yourself.
83108|0x0066CABE|...Are you sure it isn't you who is pushing herself?
83109|0x0066CAFD|...Are you sure it isn't you~who is pushing herself?
83110|0x0066CB4F|Kosame-san widened her eyes in surprise.
83111|0x0066CB82|Kosame-san widened her eyes in~surprise.
83112|0x0066CBC8|Hisakaki shifted her gaze away.
83113|0x0066CBF2|Hisakaki shifted her gaze away.
83114|0x0066CC2D|...Sorry. I'm having strange dreams and those might be getting in the~way of reality.
83115|0x0066CC8D|...Sorry. I'm having strange~dreams and those might be~getting in the way of reality.
83116|0x0066CCF2|Hisakaki got away from Kosame-san.
83117|0x0066CD1F|Hisakaki got away from~Kosame-san.
83118|0x0066CD6B|Anyhow, I'm perfectly fine. If you go and try anything, just know~you'll be in for a punishment.
83119|0x0066CDD6|Anyhow, I'm perfectly fine. If~you go and try anything, just~know you'll be in for a~punishment.
83120|0x0066CE59|Uttering a final hmph, she left.
83121|0x0066CE84|Uttering a final hmph, she~left.
83122|0x0066CECB|Kosame-san could only stand there in a daze.
83123|0x0066CF02|Kosame-san could only stand~there in a daze.
83124|0x0066CF7C|Kosame-chan...?
83125|0x0066CF96|Kosame-chan...?
83126|0x0066CFEC|...It's nothing.
83127|0x0066D007|...It's nothing.
83128|0x0066D027|She gave me a gentle smile, but it was a smile that looked all too~forced.
83129|0x0066D07C|She gave me a gentle smile, but~it was a smile that looked all~too forced.
83130|0x0066D116|If you wanna make Hisakaki get some rest, I'll help you.
83131|0x0066D159|If you wanna make Hisakaki get~some rest, I'll help you.
83132|0x0066D1BB|Nee-san is an obstinate one. If you get too insistent, it'll likely~only have the opposite effect.
83133|0x0066D228|Nee-san is an obstinate one. If~you get too insistent, it'll~likely only have the opposite~effect.
83134|0x0066D2A4|But is it all right to just leave her?
83135|0x0066D2D5|But is it all right to just~leave her?
83136|0x0066D317|Yes. After all, Nee-san is also making concessions already by leaving~all the shrine work to me.
83137|0x0066D382|Yes. After all, Nee-san is also~making concessions already by~leaving all the shrine work to~me.
83138|0x0066D42D|I'm kinda worried about her.
83139|0x0066D454|I'm kinda worried about her.
83140|0x0066D4CA|And it's that consideration of yours that makes me love you...
83141|0x0066D513|And it's that consideration of~yours that makes me love you...
83142|0x0066D586|You're seriously gonna go after me just because your usual~lesbo-target is sick?!
83143|0x0066D5E2|You're seriously gonna go after~me just because your usual~lesbo-target is sick?!
83144|0x0066D643|I'd begun to realize that the cause behind Hisakaki not feeling well~wasn't just an everyday cold.
83145|0x0066D6B0|I'd begun to realize that the~cause behind Hisakaki not~feeling well wasn't just an~everyday cold.
83146|0x0066D761|It was still bright here on the shrine grounds.
83147|0x0066D79B|It was still bright here on the~shrine grounds.
83148|0x0066D7DA|We wrapped up club today rather quick.
83149|0x0066D80B|We wrapped up club today rather~quick.
83150|0x0066D841|Asuho might have done so in consideration of Kosame-san, who was~worried about her sister.
83151|0x0066D8A6|Asuho might have done so in~consideration of Kosame-san,~who was worried about her~sister.
83152|0x0066D910|Although the one in question, Hisakaki herself, hadn't come home yet.
83153|0x0066D960|Although the one in question,~Hisakaki herself, hadn't come~home yet.
83154|0x0066D9B5|So Kosame-san couldn't be by her side.
83155|0x0066D9E6|So Kosame-san couldn't be by~her side.
83156|0x0066DA53|Let's get started with today's round of sweeping then.
83157|0x0066DA94|Let's get started with today's~round of sweeping then.
83158|0x0066DAE4|Yep. Let's knock it out in record time.
83159|0x0066DB16|Yep. Let's knock it out in~record time.
83160|0x0066DB54|I took a broom from Kosame-san.
83161|0x0066DB7E|I took a broom from Kosame-san.
83162|0x0066DBCE|Thank you for helping, day after day.
83163|0x0066DBFE|Thank you for helping, day~after day.
83164|0x0066DC3D|I don't need any thanks.
83165|0x0066DC60|I don't need any thanks.
83166|0x0066DCCB|No, please let me thank you. It's thanks to you helping out that~Nee-san has nothing to worry about.
83167|0x0066DD3A|No, please let me thank you.~It's thanks to you helping out~that Nee-san has nothing to~worry about.
83168|0x0066DDC8|Which is why she's leaving it to me.
83169|0x0066DDF7|Which is why she's leaving it~to me.
83170|0x0066DE2B|However, Hisakaki was instead busy doing Student Council work.
83171|0x0066DE74|However, Hisakaki was instead~busy doing Student Council~work.
83172|0x0066DEC2|Although she must have wanted to rest, she couldn't come out and say~it. She's always making things harder for herself than they have to be~with her personality.
83173|0x0066DF6E|Although she must have wanted~to rest, she couldn't come out~and say it. She's always making~things harder for herself than
83174|0x0066E003|Hey, Kosame-san. May I ask you something?
83175|0x0066E037|Hey, Kosame-san. May I ask you~something?
83176|0x0066E08A|No, you may not.
83177|0x0066E0A5|No, you may not.
83178|0x0066E0CF|It's not a cold that's got Hisakaki feeling sick, is it?
83179|0x0066E112|It's not a cold that's got~Hisakaki feeling sick, is it?
83180|0x0066E174|...I told you that you aren't permitted to ask and you did it all the~same.
83181|0x0066E1CA|...I told you that you aren't~permitted to ask and you did it~all the same.
83182|0x0066E22F|It's not polite to pry?
83183|0x0066E251|It's not polite to pry?
83184|0x0066E292|Prying is the mark of a pervert.
83185|0x0066E2BD|Prying is the mark of a~pervert.
83186|0x0066E2F7|...Really, do me a favor and stop always going into a sexual direction~at any given opportunity.
83187|0x0066E362|...Really, do me a favor and~stop always going into a sexual~direction at any given~opportunity.
83188|0x0066E3EC|Do you think of me as an impure girl?
83189|0x0066E41C|Do you think of me as an impure~girl?
83190|0x0066E45B|You know I don't think that.
83191|0x0066E482|You know I don't think that.
83192|0x0066E4C8|Don't get me wrong here. It's not as though I say those sorts of~things because I have a fondness for sexual jokes.
83193|0x0066E546|Don't get me wrong here. It's~not as though I say those sorts~of things because I have a~fondness for sexual jokes.
83194|0x0066E5D3|I know. You're just assuming that I'm an innocent little cherry boy,~and hence tease me with stuff like that because you want to make me~blush.
83195|0x0066E66D|I know. You're just assuming~that I'm an innocent little~cherry boy, and hence tease me~with stuff like that because
83196|0x0066E70B|That's some rather excellent insight. Not that I'd expect any less~from you.
83197|0x0066E762|That's some rather excellent~insight. Not that I'd expect~any less from you.
83198|0x0066E7C8|Same to you for having seen through me.
83199|0x0066E7FA|Same to you for having seen~through me.
83200|0x0066E84B|Then let's agree on us both having good insight and get started with~the sweeping.
83201|0x0066E8A8|Then let's agree on us both~having good insight and get~started with the sweeping.
83202|0x0066E914|...Err, hold on there. Don't try and give me the slip.
83203|0x0066E955|...Err, hold on there. Don't~try and give me the slip.
83204|0x0066E9B5|Nee-san is going through a change. That's the extent to which I can~tell you.
83205|0x0066EA0D|Nee-san is going through a~change. That's the extent to~which I can tell you.
83206|0x0066EA84|But know that it's only because I trust you that I've told you as much~as that.
83207|0x0066EADE|But know that it's only because~I trust you that I've told you~as much as that.
83208|0x0066EB3D|So she was basically telling me to be content with that answer.
83209|0x0066EB87|So she was basically telling me~to be content with that answer.
83210|0x0066EBE0|Is that change the same kinda change as you transforming into an evil~demon?
83211|0x0066EC37|Is that change the same kinda~change as you transforming into~an evil demon?
83212|0x0066ECAD|It's the same sort of change as you transforming into a dirty-minded~werewolf.
83213|0x0066ED06|It's the same sort of change as~you transforming into a~dirty-minded werewolf.
83214|0x0066ED6E|Kosame-san.
83215|0x0066ED84|Kosame-san.
83216|0x0066EDE1|Take that!
83217|0x0066EDF6|Take that!
83218|0x0066EE4A|...Hold on.
83219|0x0066EE60|...Hold on.
83220|0x0066EEB9|I had an inkling that you were about to say something foul.
83221|0x0066EEFF|I had an inkling that you were~about to say something foul.
83222|0x0066EF54|Kosame-san, I love you.
83223|0x0066EF76|Kosame-san, I love you.
83224|0x0066EFDF|Take that!
83225|0x0066EFF4|Take that!
83226|0x0066F03E|The light, harmless chops continued to add up.
83227|0x0066F077|The light, harmless chops~continued to add up.
83228|0x0066F0F1|I've also seen through you.
83229|0x0066F117|I've also seen through you.
83230|0x0066F15C|...What would you mean by that?
83231|0x0066F186|...What would you mean by that?
83232|0x0066F1BF|Well, I'd have to become a werewolf for you to get to know that.
83233|0x0066F20A|Well, I'd have to become a~werewolf for you to get to know~that.
83234|0x0066F274|...Sexual thoughts are taboo, okay?
83235|0x0066F2A2|...Sexual thoughts are taboo,~okay?
83236|0x0066F2D5|Kosame-san was actually just as inexperienced when it came to romantic~affairs, which is exactly why she said these kind of things I wouldn't~know how to respond to.
83237|0x0066F385|Kosame-san was actually just as~inexperienced when it came to~romantic affairs, which is~exactly why she said these kind
83238|0x0066F40D|Drawing her gun first to protect herself.
83239|0x0066F441|Drawing her gun first to~protect herself.
83240|0x0066F47A|Teasing before getting teased, in other words.
83241|0x0066F4B3|Teasing before getting teased,~in other words.
83242|0x0066F50B|So now, Kogasaka-san. What is it that you've found out about me?
83243|0x0066F556|So now, Kogasaka-san. What is~it that you've found out about~me?
83244|0x0066F5B0|I feel an impending danger of getting cut down if I told you, so I'll~keep that to myself.
83245|0x0066F615|I feel an impending danger of~getting cut down if I told you,~so I'll keep that to myself.
83246|0x0066F68B|Was that actually just a bluff to make me give myself away?
83247|0x0066F6D1|Was that actually just a bluff~to make me give myself away?
83248|0x0066F726|I won't stop you from thinking that.
83249|0x0066F755|I won't stop you from thinking~that.
83250|0x0066F7A3|This secret of mine you say you found out...
83251|0x0066F7DA|This secret of mine you say you~found out...
83252|0x0066F816|I'd only meant that as a joke.
83253|0x0066F83F|I'd only meant that as a joke.
83254|0x0066F86D|But contrary to my intentions, Kosame-san was serious.
83255|0x0066F8AE|But contrary to my intentions,~Kosame-san was serious.
83256|0x0066F900|Does that concern my body?
83257|0x0066F925|Does that concern my body?
83258|0x0066F94F|I was puzzled.
83259|0x0066F968|I was puzzled.
83260|0x0066F990|Um, no.
83261|0x0066F9A2|Um, no.
83262|0x0066F9D3|Really?
83263|0x0066F9E5|Really?
83264|0x0066FA06|I was just thinking, like, you might be just the same as me.~Completely inexperienced when it comes to romance, y'know.
83265|0x0066FA88|I was just thinking, like, you~might be just the same as me.~Completely inexperienced when~it comes to romance, y'know.
83266|0x0066FB1B|......
83267|0x0066FB2C|......
83268|0x0066FB4C|Is there some sort of interesting secret about your body?
83269|0x0066FB90|Is there some sort of~interesting secret about your~body?
83270|0x0066FC1B|Take that! Take that! Take that!
83271|0x0066FC46|Take that! Take that! Take~that!
83272|0x0066FCA6|I got hit by a triple chop combo.
83273|0x0066FCD2|I got hit by a triple chop~combo.
83274|0x0066FD49|...Please don't say such misleading things.
83275|0x0066FD7F|...Please don't say such~misleading things.
83276|0x0066FDBA|She was relieved.
83277|0x0066FDD6|She was relieved.
83278|0x0066FE01|Well, sorry if I was wrong about you not knowing much about romance.
83279|0x0066FE50|Well, sorry if I was wrong~about you not knowing much~about romance.
83280|0x0066FEBE|...You should be. I'm not inexperienced in matters of romance and~love. In fact I'm exceedingly proficient.
83281|0x0066FF34|...You should be. I'm not~inexperienced in matters of~romance and love. In fact I'm~exceedingly proficient.
83282|0x0066FFAF|Sounds like a load of crap.
83283|0x0066FFD5|Sounds like a load of crap.
83284|0x0067000A|So, what is that secret about your body?
83285|0x0067003D|So, what is that secret about~your body?
83286|0x0067008F|...You're curious to know?
83287|0x006700B4|...You're curious to know?
83288|0x006700E8|If you're fine with telling me, yeah.
83289|0x00670118|If you're fine with telling me,~yeah.
83290|0x00670167|...Would you need a stethoscope?
83291|0x00670192|...Would you need a~stethoscope?
83292|0x006701CC|Why are we bringing that into the picture?!
83293|0x00670202|Why are we bringing that into~the picture?!
83294|0x00670257|Well, you want to play doctor, yes?
83295|0x00670285|Well, you want to play doctor,~yes?
83296|0x006702C2|Of course not!
83297|0x006702DB|Of course not!
83298|0x00670305|You want to learn the secrets of a girl's body. That is what you said.
83299|0x00670356|You want to learn the secrets~of a girl's body. That is what~you said.
83300|0x006703B6|...Whatever, I'm done. You joking around must mean you don't wanna~talk about it.
83301|0x00670412|...Whatever, I'm done. You~joking around must mean you~don't wanna talk about it.
83302|0x0067048D|You catch on so quickly, and I truly do love that side of you.
83303|0x006704D6|You catch on so quickly, and I~truly do love that side of you.
83304|0x0067052E|Well, I'm honored.
83305|0x0067054B|Well, I'm honored.
83306|0x00670587|However, I hate that habit of pretending to be dense.
83307|0x006705C7|However, I hate that habit of~pretending to be dense.
83308|0x00670626|But the side of you I hate most is your perverted, dirty-minded side.
83309|0x00670676|But the side of you I hate most~is your perverted, dirty-minded~side.
83310|0x006706CB|I started sweeping, since I didn't have a good answer for that.
83311|0x00670715|I started sweeping, since I~didn't have a good answer for~that.
83312|0x00670786|.........
83313|0x0067079A|.........
83314|0x006707B3|......
83315|0x006707C4|......
83316|0x006707DA|...
83317|0x006707E8|...
83318|0x00670831|We'd finished all the sweeping.
83319|0x0067085B|We'd finished all the sweeping.
83320|0x0067088A|It took us quite a while since there were fallen leaves and twigs~aplenty. I guess that was from the wind being so strong today.
83321|0x00670915|It took us quite a while since~there were fallen leaves and~twigs aplenty. I guess that was~from the wind being so strong
83322|0x0067099E|I was taking a breather in front of the mountain of fallen leaves when~Kosame-san approached me.
83323|0x00670A09|I was taking a breather in~front of the mountain of fallen~leaves when Kosame-san~approached me.
83324|0x00670AAA|Kogasaka-san, would you like to have some of these today?
83325|0x00670AEE|Kogasaka-san, would you like to~have some of these today?
83326|0x00670B44|Kosame-san held a basket filled with sweet potatoes in her arms.
83327|0x00670B8F|Kosame-san held a basket filled~with sweet potatoes in her~arms.
83328|0x00670BDF|Just now, Kosame-san had gone back into their house. I'd wondered what~she was up to, but I didn't expect that.
83329|0x00670C59|Just now, Kosame-san had gone~back into their house. I'd~wondered what she was up to,~but I didn't expect that.
83330|0x00670CE9|Like, roasting them?
83331|0x00670D08|Like, roasting them?
83332|0x00670D46|Yes. I've also brought matches and a shovel.
83333|0x00670D7D|Yes. I've also brought matches~and a shovel.
83334|0x00670DB9|We weren't even more than a few days into the fall season, but here in~Hibarigasaki, it gets cold quickly.
83335|0x00670E2E|We weren't even more than a few~days into the fall season, but~here in Hibarigasaki, it gets~cold quickly.
83336|0x00670EA8|When evening comes around, it gets a lot less bright out and the wind~also gets chilly, so the effective temperature goes down pretty~considerably.
83337|0x00670F46|When evening comes around, it~gets a lot less bright out and~the wind also gets chilly, so~the effective temperature goes
83338|0x00670FCF|Seemed just right for roasting sweet potatoes.
83339|0x00671008|Seemed just right for roasting~sweet potatoes.
83340|0x00671050|Hm, so you got those ready beforehand, did you?
83341|0x0067108A|Hm, so you got those ready~beforehand, did you?
83342|0x006710E3|I had asked Mom to go buy some so we could roast them whenever we~want.
83343|0x00671135|I had asked Mom to go buy some~so we could roast them whenever~we want.
83344|0x00671196|We have more than enough fallen leaves, so yeah, let's get started~right away.
83345|0x006711EF|We have more than enough fallen~leaves, so yeah, let's get~started right away.
83346|0x00671267|Yes! It'll be so much fun!
83347|0x0067128C|Yes! It'll be so much fun!
83348|0x006712B6|It was unusual to see Kosame-san all giddy like a little kid.
83349|0x006712FE|It was unusual to see~Kosame-san all giddy like a~little kid.
83350|0x00671355|I see you're betting on not putting on weight regardless how much you~eat.
83351|0x006713AA|I see you're betting on not~putting on weight regardless~how much you eat.
83352|0x0067141E|Sexual thoughts are...
83353|0x0067143F|Sexual thoughts are...
83354|0x0067146F|Man, you must be a pretty dirty girl if you immediately misinterpret~what I say like that.
83355|0x006714D4|Man, you must be a pretty dirty~girl if you immediately~misinterpret what I say like~that.
83356|0x00671558|...I've been defeated.
83357|0x00671579|...I've been defeated.
83358|0x0067159F|She seemed frustrated.
83359|0x006715C0|She seemed frustrated.
83360|0x00671610|The first step in the process was digging a hole with the shovel.
83361|0x0067165C|The first step in the process~was digging a hole with the~shovel.
83362|0x006716B7|I guess it might be around time for Hisakaki to come home as well now.
83363|0x00671708|I guess it might be around time~for Hisakaki to come home as~well now.
83364|0x006717C4|It should be. And Nee-san also loves roasted sweet potatoes.
83365|0x0067180B|It should be. And Nee-san also~loves roasted sweet potatoes.
83366|0x00671861|But I imagine she'd worry about her weight.
83367|0x00671897|But I imagine she'd worry about~her weight.
83368|0x006718EC|Oh yes. During fall, she always has an agonized face while standing on~the scale.
83369|0x00671948|Oh yes. During fall, she always~has an agonized face while~standing on the scale.
83370|0x006719B3|Well, we'll need to have her eat some no matter what.
83371|0x006719F3|Well, we'll need to have her~eat some no matter what.
83372|0x00671A44|Absolutely. I think that will make her feel a little better.
83373|0x00671A8B|Absolutely. I think that will~make her feel a little better.
83374|0x00671AF1|And I want her to feel better even just a little...
83375|0x00671B2F|And I want her to feel better~even just a little...
83376|0x00671B72|While I was digging the hole, Kosame went ahead and wrapped the~potatoes in aluminum foil.
83377|0x00671BD7|While I was digging the hole,~Kosame went ahead and wrapped~the potatoes in aluminum foil.
83378|0x00671C5B|I'm not making these roasted potatoes just for Nee-san though.
83379|0x00671CA4|I'm not making these roasted~potatoes just for Nee-san~though.
83380|0x00671CFC|Yeah, you love them too evidently.
