# Parte 11 - Líneas 94901 a 104900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
103237|0x007EDCCE|If the Milky Way is the~birthplace of humanity... then~I suppose you could say this is~the birthplace of that Milky
103238|0x007EDD5D|...???
103239|0x007EDD6E|...???
103240|0x007EDD92|Don't think too hard about it... this is just a dream anyway...
103241|0x007EDDDC|Don't think too hard about~it... this is just a dream~anyway...
103242|0x007EDE37|I'm dreaming?
103243|0x007EDE4F|I'm dreaming?
103244|0x007EDE7A|Yes...
103245|0x007EDE8B|Yes...
103246|0x007EDEAF|I have... brought you back here...
103247|0x007EDEDC|I have... brought you back~here...
103248|0x007EDF1C|Because... there were things I wanted to talk about with you in~private...
103249|0x007EDF71|Because... there were things I~wanted to talk about with you~in private...
103250|0x007EDFD7|But we can always be alone in my room.
103251|0x007EE008|But we can always be alone in~my room.
103252|0x007EE04C|That was only how it appeared to you... as a being of the 3rd~dimension there are natural limitations to your perception...
103253|0x007EE0D2|That was only how it appeared~to you... as a being of the 3rd~dimension there are natural~limitations to your
103254|0x007EE15B|Was there someone other than you around?
103255|0x007EE18E|Was there someone other than~you around?
103256|0x007EE1D4|There was...
103257|0x007EE1EB|There was...
103258|0x007EE213|Who?
103259|0x007EE222|Who?
103260|0x007EE244|I spotted Astral Spirits from higher dimensions every now and then...
103261|0x007EE294|I spotted Astral Spirits from~higher dimensions every now and~then...
103262|0x007EE2F5|...?
103263|0x007EE304|...?
103264|0x007EE326|Think of them as ghosts...
103265|0x007EE34B|Think of them as ghosts...
103266|0x007EE381|There were ghosts sticking around with me?
103267|0x007EE3B6|There were ghosts sticking~around with me?
103268|0x007EE3FE|There were...
103269|0x007EE416|There were...
103270|0x007EE43F|Not aliens?
103271|0x007EE455|Not aliens?
103272|0x007EE47E|Unfortunately, no...
103273|0x007EE49D|Unfortunately, no...
103274|0x007EE4CD|But that's weird. I've never seen any ghosts?
103275|0x007EE505|But that's weird. I've never~seen any ghosts?
103276|0x007EE550|Don't think too hard about it... this is just a dream anyway...
103277|0x007EE59A|Don't think too hard about~it... this is just a dream~anyway...
103278|0x007EE5F5|I just noticed, but uh, why am I naked?
103279|0x007EE627|I just noticed, but uh, why am~I naked?
103280|0x007EE66C|Don't think about it too deeply... this is just a dream anyway...
103281|0x007EE6B8|Don't think about it too~deeply... this is just a dream~anyway...
103282|0x007EE715|Are you that nightmare thingy?
103283|0x007EE73E|Are you that nightmare thingy?
103284|0x007EE77A|The demon that embodies nightmares, oh...? That's an existence of the~6th dimension... I'm surprised you know of it...
103285|0x007EE7FB|The demon that embodies~nightmares, oh...? That's an~existence of the 6th~dimension... I'm surprised you
103286|0x007EE87F|Aoi-chan told me all about it!
103287|0x007EE8A8|Aoi-chan told me all about it!
103288|0x007EE8E4|But unfortunately for you, bzzzt... wrong answer...
103289|0x007EE922|But unfortunately for you,~bzzzt... wrong answer...
103290|0x007EE971|Oh really?
103291|0x007EE986|Oh really?
103292|0x007EE9AE|Yes...
103293|0x007EE9BF|Yes...
103294|0x007EE9E1|Then what are you?
103295|0x007EE9FE|Then what are you?
103296|0x007EEA2E|I'm a deity of the stars...
103297|0x007EEA54|I'm a deity of the stars...
103298|0x007EEA8B|Really?
103299|0x007EEA9D|Really?
103300|0x007EEAC2|Yes...
103301|0x007EEAD3|Yes...
103302|0x007EEAF7|Though as fancy as the word sounds, I'm nothing out of the ordinary.~It's just the mere class of existences that I belong to...
103303|0x007EEB81|Though as fancy as the word~sounds, I'm nothing out of the~ordinary. It's just the mere~class of existences that I
103304|0x007EEC11|I'm no more than an existence that has a different birthplace than~you...
103305|0x007EEC65|I'm no more than an existence~that has a different birthplace~than you...
103306|0x007EECCA|And where is your birthplace?
103307|0x007EECF2|And where is your birthplace?
103308|0x007EED2D|I no longer remember...
103309|0x007EED4F|I no longer remember...
103310|0x007EED84|In the same way you humans often forget things... I also forgot...
103311|0x007EEDD1|In the same way you humans~often forget things... I also~forgot...
103312|0x007EEE31|However... I've always thought, personally speaking, that it would be~kind of nice if my roots were in the zeroth dimension...
103313|0x007EEEBA|However... I've always thought,~personally speaking, that it~would be kind of nice if my~roots were in the zeroth
103314|0x007EEF47|Why's that?
103315|0x007EEF5D|Why's that?
103316|0x007EEF86|Because the zeroth dimension is home to all omnipotent gods...
103317|0x007EEFCF|Because the zeroth dimension is~home to all omnipotent gods...
103318|0x007EF029|Are they, like, really powerful?
103319|0x007EF054|Are they, like, really~powerful?
103320|0x007EF092|That's not something I know... but, personally speaking, I've always~felt like that would give me bragging rights as a fairy...
103321|0x007EF11C|That's not something I know...~but, personally speaking, I've~always felt like that would~give me bragging rights as a
103322|0x007EF1AE|...?
103323|0x007EF1BD|...?
103324|0x007EF1DF|Don't think too hard about it... this is just a dream anyway...
103325|0x007EF229|Don't think too hard about~it... this is just a dream~anyway...
103326|0x007EF284|Umm... what's your...?
103327|0x007EF2A5|Umm... what's your...?
103328|0x007EF2D9|My name? It's Ren...
103329|0x007EF2F8|My name? It's Ren...
103330|0x007EF328|That's what everyone in the Astronomy Club called me...
103331|0x007EF36A|That's what everyone in the~Astronomy Club called me...
103332|0x007EF3BD|It would seem I'm being called the shinigami of love now though...
103333|0x007EF40A|It would seem I'm being called~the shinigami of love now~though...
103334|0x007EF468|...You mean the shinigami from the urban legend?
103335|0x007EF4A3|...You mean the shinigami from~the urban legend?
103336|0x007EF4EF|I think so... I may have a fetish for hopeless people, but still, give~me a break...
103337|0x007EF54E|I think so... I may have a~fetish for hopeless people, but~still, give me a break...
103338|0x007EF5BE|...?
103339|0x007EF5CD|...?
103340|0x007EF5ED|I love people who are adorably hopeless, you see...
103341|0x007EF62B|I love people who are adorably~hopeless, you see...
103342|0x007EF67A|But how does that make you a shinigami of love?
103343|0x007EF6B4|But how does that make you a~shinigami of love?
103344|0x007EF6FF|There are no people more hopeless than those losing themselves in~love... and that in turn made me interfere. I think that's how...
103345|0x007EF78D|There are no people more~hopeless than those losing~themselves in love... and that~in turn made me interfere. I
103346|0x007EF818|Oh, really?
103347|0x007EF82E|Oh, really?
103348|0x007EF855|Well that's probably... how it is...
103349|0x007EF884|Well that's probably... how it~is...
103350|0x007EF8C4|Should I call you Ren-san? Or would you prefer shinigami of love?
103351|0x007EF910|Should I call you Ren-san? Or~would you prefer shinigami of~love?
103352|0x007EF96D|Just stick with Fairy... this is just a dream anyway...
103353|0x007EF9AF|Just stick with Fairy... this~is just a dream anyway...
103354|0x007EFA02|Umm, so what did you want to talk about...?
103355|0x007EFA38|Umm, so what did you want to~talk about...?
103356|0x007EFA7F|Oh right... We got off topic for a moment...
103357|0x007EFAB6|Oh right... We got off topic~for a moment...
103358|0x007EFAFE|There is something I absolutely must tell you...
103359|0x007EFB39|There is something I absolutely~must tell you...
103360|0x007EFB85|Just as I promised Taiga-kun...
103361|0x007EFBAF|Just as I promised Taiga-kun...
103362|0x007EFBEA|Huh...?
103363|0x007EFBFC|Huh...?
103364|0x007EFC1F|Taiga... Do you mean...
103365|0x007EFC41|Taiga... Do you mean...
103366|0x007EFC74|Just like I promised him, I've been acting as your guardian angel...
103367|0x007EFCC3|Just like I promised him, I've~been acting as your guardian~angel...
103368|0x007EFD23|He asked that I help you out when you are in need of assistance...
103369|0x007EFD70|He asked that I help you out~when you are in need of~assistance...
103370|0x007EFDCE|So... I will tell you...
103371|0x007EFDF1|So... I will tell you...
103372|0x007EFE25|This is... something I've also heard from the Astral Spirits that were~with you...
103373|0x007EFE82|This is... something I've also~heard from the Astral Spirits~that were with you...
103374|0x007EFEF0|I will tell you about your parents.
103375|0x007EFF1E|I will tell you about your~parents.
103376|0x007EFF82|Kogasaka Chinami knew of the circumstances surrounding her birth.
103377|0x007EFFCE|Kogasaka Chinami knew of the~circumstances surrounding her~birth.
103378|0x007F0049|She first learned those details when she visited the grave.
103379|0x007F008F|She first learned those details~when she visited the grave.
103380|0x007F00DA|It was back when she was still in elementary school when they still~lived in Hibarigasaki, before they moved away. She happened to~overhear it by pure chance.
103381|0x007F0183|It was back when she was still~in elementary school when they~still lived in Hibarigasaki,~before they moved away. She
103382|0x007F0209|It was a conversation between her mother, Kasumi, and her grandparents~in front of their apartment's door.
103383|0x007F027E|It was a conversation between~her mother, Kasumi, and her~grandparents in front of their~apartment's door.
103384|0x007F02F8|You was getting ready to leave for the grave site, so he wasn't with~her. Hence, Chinami was eavesdropping all by herself.
103385|0x007F037D|You was getting ready to leave~for the grave site, so he~wasn't with her. Hence, Chinami~was eavesdropping all by
103386|0x007F03FE|The topic of the conversation was her father and You's father.
103387|0x007F0447|The topic of the conversation~was her father and You's~father.
103388|0x007F0495|Her family wanted her to get married to You's father.
103389|0x007F04D5|Her family wanted her to get~married to You's father.
103390|0x007F051A|However, Kasumi instead broke up with him shortly after giving birth~to You and got together with a different man.
103391|0x007F0597|However, Kasumi instead broke~up with him shortly after~giving birth to You and got~together with a different man.
103392|0x007F0619|They then went on to have a child together ─ Chinami.
103393|0x007F065A|They then went on to have a~child together ─ Chinami.
103394|0x007F06A0|At the time, her family was livid. The result of that was Kasumi being~cut off from her family.
103395|0x007F070A|At the time, her family was~livid. The result of that was~Kasumi being cut off from her~family.
103396|0x007F0779|However, after some time passed, they had a change of heart. They~wanted her to return home.
103397|0x007F07E0|However, after some time~passed, they had a change of~heart. They wanted her to~return home.
103398|0x007F084C|They asked her to take her two children and come back to live with~them.
103399|0x007F089F|They asked her to take her two~children and come back to live~with them.
103400|0x007F08F7|To live together as a family.
103401|0x007F091F|To live together as a family.
103402|0x007F094C|They spoke for the whole family when they said that.
103403|0x007F098B|They spoke for the whole family~when they said that.
103404|0x007F09CF|Shino also wanted her to come home.
103405|0x007F09FD|Shino also wanted her to come~home.
103406|0x007F0A30|So, they asked if they could come along to visit Chinami's father's~gravesite.
103407|0x007F0A89|So, they asked if they could~come along to visit Chinami's~father's gravesite.
103408|0x007F0AE7|They said they could now accept everything.
103409|0x007F0B1D|They said they could now accept~everything.
103410|0x007F0B82|However, Kasumi refused.
103411|0x007F0BA5|However, Kasumi refused.
103412|0x007F0BCD|She said that she couldn't come back yet. Her duty hadn't yet been~fulfilled.
103413|0x007F0C25|She said that she couldn't come~back yet. Her duty hadn't yet~been fulfilled.
103414|0x007F0C82|She hadn't fulfilled the responsibility of raising her children.
103415|0x007F0CCD|She hadn't fulfilled the~responsibility of raising her~children.
103416|0x007F0D1D|It was her dream, so she was the one who carried the responsibility.
103417|0x007F0D6C|It was her dream, so she was~the one who carried the~responsibility.
103418|0x007F0DDF|Up until then Chinami had been coming along to visit her father's~grave without even giving it much thought, but from that day forth,~she stopped.
103419|0x007F0E7C|Up until then Chinami had been~coming along to visit her~father's grave without even~giving it much thought, but
103420|0x007F0F2F|Kasumi and Chinami's father had fallen in love.
103421|0x007F0F69|Kasumi and Chinami's father had~fallen in love.
103422|0x007F0FA8|Even as a child she could tell that it was an action most people would~frown upon.
103423|0x007F1005|Even as a child she could tell~that it was an action most~people would frown upon.
103424|0x007F1067|Chinami started to rebel against her mother, Kasumi.
103425|0x007F10A6|Chinami started to rebel~against her mother, Kasumi.
103426|0x007F10EA|She started to rebel against her brother, too, who took their mother's~side.
103427|0x007F1141|She started to rebel against~her brother, too, who took~their mother's side.
103428|0x007F119D|Visiting her father's grave was, of course, out of the question.
103429|0x007F11E8|Visiting her father's grave~was, of course, out of the~question.
103430|0x007F1238|From the time she made her music box during summer break, her feelings~towards her mother and brother started to soften.
103431|0x007F12BB|From the time she made her~music box during summer break,~her feelings towards her mother~and brother started to soften.
103432|0x007F1343|But still, her father alone she could never forgive.
103433|0x007F1382|But still, her father alone she~could never forgive.
103434|0x007F13C6|After all, that man was the source of all the hardship her mother and~brother went through.
103435|0x007F142C|After all, that man was the~source of all the hardship her~mother and brother went~through.
103436|0x007F1497|Her mother had her hands tied with work, and her brother, taking care~of the housework.
103437|0x007F14F9|Her mother had her hands tied~with work, and her brother,~taking care of the housework.
103438|0x007F1560|And that without anyone there to turn to for help.
103439|0x007F159D|And that without anyone there~to turn to for help.
103440|0x007F15DF|Her mother and brother were left alone to shoulder that burden.
103441|0x007F1629|Her mother and brother were~left alone to shoulder that~burden.
103442|0x007F1678|What could Chinami do? She would only get in the way.
103443|0x007F16B8|What could Chinami do? She~would only get in the way.
103444|0x007F16FD|The two of them had to sacrifice themselves, while she lived just~fine.
103445|0x007F174F|The two of them had to~sacrifice themselves, while she~lived just fine.
103446|0x007F17A6|At the end of that road, her mother died.
103447|0x007F17DA|At the end of that road, her~mother died.
103448|0x007F1813|She had continued to push herself, push herself beyond her limits,~before ultimately passing away from overwork.
103449|0x007F188E|She had continued to push~herself, push herself beyond~her limits, before ultimately~passing away from overwork.
103450|0x007F190E|She disappeared from this world right before Chinami's eyes.
103451|0x007F1955|She disappeared from this world~right before Chinami's eyes.
103452|0x007F19A1|So she knew, that if nothing changed, her brother would be next.
103453|0x007F19EC|So she knew, that if nothing~changed, her brother would be~next.
103454|0x007F1A3C|Now the responsibility had been shoved onto him, and it would be his~job to take care of his little sister who caused nothing but trouble.
103455|0x007F1AD1|Now the responsibility had been~shoved onto him, and it would~be his job to take care of his~little sister who caused
103456|0x007F1B56|Her brother would, of course, shoulder everything on his own.
103457|0x007F1B9E|Her brother would, of course,~shoulder everything on his own.
103458|0x007F1BEB|He would sacrifice himself.
103459|0x007F1C11|He would sacrifice himself.
103460|0x007F1C3C|Ultimately disappearing from her life forever.
103461|0x007F1C75|Ultimately disappearing from~her life forever.
103462|0x007F1CB3|She would never see him again.
103463|0x007F1CDC|She would never see him again.
103464|0x007F1D20|That thought hurt.
103465|0x007F1D3D|That thought hurt.
103466|0x007F1D5F|If taking care of her resulted in his death, she would way rather have~it the other way around.
103467|0x007F1DC9|If taking care of her resulted~in his death, she would way~rather have it the other way~around.
103468|0x007F1E38|She would have been fine with taking care of her brother and dying in~the process.
103469|0x007F1E95|She would have been fine with~taking care of her brother and~dying in the process.
103470|0x007F1EF7|After all, she'd always believed that she was never meant to be born~in the first place.
103471|0x007F1F5A|After all, she'd always~believed that she was never~meant to be born in the first~place.
103472|0x007F1FC2|Someone like her, someone who only got in the way, had no need to be~in this world.
103473|0x007F2020|Someone like her, someone who~only got in the way, had no~need to be in this world.
103474|0x007F2083|In her mind, she called out to her father.
103475|0x007F20B8|In her mind, she called out to~her father.
103476|0x007F20F2|Why did you have a child with Mom?
103477|0x007F211F|Why did you have a child with~Mom?
103478|0x007F2151|And, to her mother.
103479|0x007F216F|And, to her mother.
103480|0x007F2192|Why did you give birth to me?
103481|0x007F21BA|Why did you give birth to me?
103482|0x007F21E7|If you hadn't, you wouldn't have had to suffer so much.
103483|0x007F2229|If you hadn't, you wouldn't~have had to suffer so much.
103484|0x007F2270|You wouldn't have ended up sacrificing yourself.
103485|0x007F22AB|You wouldn't have ended up~sacrificing yourself.
103486|0x007F22EB|You could've lived a happy life, together with Taiga-san and~Onii-chan.
103487|0x007F233D|You could've lived a happy~life, together with Taiga-san~and Onii-chan.
103488|0x007F2394|Why? Tell me!
103489|0x007F23AC|Why? Tell me!
103490|0x007F23C9|Tell me, Dad!
103491|0x007F23E1|Tell me, Dad!
103492|0x007F23FE|Tell me, Mom...
103493|0x007F2418|Tell me, Mom...
103494|0x007F248B|Back when I finished the music box together with Onii-chan...
103495|0x007F24D3|Back when I finished the music~box together with Onii-chan...
103496|0x007F252C|I ended up crying lots and lots...
103497|0x007F2559|I ended up crying lots and~lots...
103498|0x007F2597|It was such a beautiful song that I cried...
103499|0x007F25CE|It was such a beautiful song~that I cried...
103500|0x007F2616|I wanted it to be awful and bad... so much...
103501|0x007F264E|I wanted it to be awful and~bad... so much...
103502|0x007F2697|Then I would have been able to hate him even more...
103503|0x007F26D6|Then I would have been able to~hate him even more...
103504|0x007F2726|I cried tears of frustration...
103505|0x007F2750|I cried tears of frustration...
103506|0x007F27AA|...I see.
103507|0x007F27BE|...I see.
103508|0x007F27E3|I was so frustrated... that inside my heart I apologized...
103509|0x007F2829|I was so frustrated... that~inside my heart I apologized...
103510|0x007F2880|I'm causing you so much trouble...
103511|0x007F28AD|I'm causing you so much~trouble...
103512|0x007F28EB|Because of me... you two have to go through so much...
103513|0x007F292C|Because of me... you two have~to go through so much...
103514|0x007F297E|...I see.
103515|0x007F2992|...I see.
103516|0x007F29B7|You're the ones that have to sacrifice yourselves for me...
103517|0x007F29FD|You're the ones that have to~sacrifice yourselves for me...
103518|0x007F2A54|Eventually... Mom ended up dying...
103519|0x007F2A82|Eventually... Mom ended up~dying...
103520|0x007F2AC1|...Yes.
103521|0x007F2AD3|...Yes.
103522|0x007F2AF6|She died... because of me...
103523|0x007F2B1D|She died... because of me...
103524|0x007F2B55|......
103525|0x007F2B66|......
103526|0x007F2B88|So now... even Onii-chan's gonna...
103527|0x007F2BB6|So now... even Onii-chan's~gonna...
103528|0x007F2BF5|...I don't know about that.
103529|0x007F2C1B|...I don't know about that.
103530|0x007F2C52|But there is just one thing that I do know.
103531|0x007F2C88|But there is just one thing~that I do know.
103532|0x007F2CCF|There was never any need for you to worry about anything...
103533|0x007F2D15|There was never any need for~you to worry about anything...
103534|0x007F2D6C|That which you thought to be a nightmare...
103535|0x007F2DA2|That which you thought to be a~nightmare...
103536|0x007F2DE9|Was in fact a dream to those around you...
103537|0x007F2E1E|Was in fact a dream to those~around you...
103538|0x007F2E64|Your mother's happiness was giving you, her daughter, a life full of~happiness...
103539|0x007F2EC0|Your mother's happiness was~giving you, her daughter, a~life full of happiness...
103540|0x007F2F2D|And your father's happiness, too, was seeing his daughter happy...
103541|0x007F2F7A|And your father's happiness,~too, was seeing his daughter~happy...
103542|0x007F2FD8|That can't be...
103543|0x007F2FF3|That can't be...
103544|0x007F301F|It's the truth...
103545|0x007F303B|It's the truth...
103546|0x007F3068|They told me so themselves...
103547|0x007F3090|They told me so themselves...
103548|0x007F30C9|Your parents, who are now Astral Spirits, have been watching over you~ever since...
103549|0x007F3127|Your parents, who are now~Astral Spirits, have been~watching over you ever since...
103550|0x007F31BA|They told you that...?
103551|0x007F31DB|They told you that...?
103552|0x007F320D|They did...
103553|0x007F3223|They did...
103554|0x007F324A|And... what is Onii-chan's happiness...?
103555|0x007F327D|And... what is Onii-chan's~happiness...?
103556|0x007F32C1|That I don't know...
103557|0x007F32E0|That I don't know...
103558|0x007F3310|You ought to ask him yourself...
103559|0x007F333B|You ought to ask him~yourself...
103560|0x007F3377|But how...?
103561|0x007F338D|But how...?
103562|0x007F33B4|I can't tell you... that's something you will have to think through~yourself...
103563|0x007F340E|I can't tell you... that's~something you will have to~think through yourself...
103564|0x007F3479|I'm bad at thinking...
103565|0x007F349A|I'm bad at thinking...
103566|0x007F34CC|You understand yourself well...
103567|0x007F34F6|You understand yourself well...
103568|0x007F3531|You should've stuck with that from the start, and never tried...
103569|0x007F357C|You should've stuck with that~from the start, and never~tried...
103570|0x007F35D8|There was never any need for you to ruminate about your family...~there was never any need to feel responsible for anything...
103571|0x007F3661|There was never any need for~you to ruminate about your~family... there was never any~need to feel responsible for
103572|0x007F36EF|There was never any need to force yourself to hate your father...
103573|0x007F373B|There was never any need to~force yourself to hate your~father...
103574|0x007F3798|There was never any need to rebel against your mother...
103575|0x007F37DB|There was never any need to~rebel against your mother...
103576|0x007F3835|There was never any need to burden yourself with taking care of your~brother...
103577|0x007F388F|There was never any need to~burden yourself with taking~care of your brother...
103578|0x007F3924|All you ever needed to do was just stay true to your heart...
103579|0x007F396C|All you ever needed to do was~just stay true to your heart...
103580|0x007F39C5|Stay true... to my heart...
103581|0x007F39EB|Stay true... to my heart...
103582|0x007F3A2F|Dad...
103583|0x007F3A40|Dad...
103584|0x007F3A62|Mom...
103585|0x007F3A73|Mom...
103586|0x007F3A95|Onii-chan...
103587|0x007F3AAC|Onii-chan...
103588|0x007F3AD4|Yes... that's the way...
103589|0x007F3AF7|Yes... that's the way...
103590|0x007F3B2B|Your father composed a piece...
103591|0x007F3B55|Your father composed a piece...
103592|0x007F3B90|Your mother protected the score...
103593|0x007F3BBD|Your mother protected the~score...
103594|0x007F3BFB|And your brother brought that piece alive again in the form of a music~box together with you...
103595|0x007F3C65|And your brother brought that~piece alive again in the form~of a music box together with~you...
103596|0x007F3CE0|Its melody symbolizes the love of family...
103597|0x007F3D16|Its melody symbolizes the love~of family...
103598|0x007F3D5D|So...
103599|0x007F3D6D|So...
103600|0x007F3D8E|I'll return to you the dream that I sent back...
103601|0x007F3DC9|I'll return to you the dream~that I sent back...
103602|0x007F3E15|I'll return it to your family...
103603|0x007F3E40|I'll return it to your~family...
103604|0x007F3E9C|I'll return you to your family.
103605|0x007F3EC6|I'll return you to your family.
103606|0x007F3F80|Howdy!
103607|0x007F3F91|Howdy!
103608|0x007F3FF1|Don't howdy me, woman. This isn't the wild west. How can you just~phone me, say you're coming over, and hang up straight away without~letting me speak one single word? You're a piece of work, I swear...
103609|0x007F40C6|Don't howdy me, woman. This~isn't the wild west. How can~you just phone me, say you're~coming over, and hang up
103610|0x007F415F|One coffee please.
103611|0x007F417C|One coffee please.
103612|0x007F41B8|...Pigs will fly before that audacity of yours goes away.
103613|0x007F41FC|...Pigs will fly before that~audacity of yours goes away.
103614|0x007F425F|My husband went over to Shino's for a medical visit. It's nothing~serious it seems, but I can't help but get a little curious. I'm sure~you know what I mean.
103615|0x007F4307|My husband went over to Shino's~for a medical visit. It's~nothing serious it seems, but I~can't help but get a little
103616|0x007F43A6|...Hold on. I'm not following you.
103617|0x007F43D3|...Hold on. I'm not following~you.
103618|0x007F4446|That urban legend's on my mind, that's all. As you know, your daughter~and her friends came over to ask me about it yesterday.
103619|0x007F44CF|That urban legend's on my mind,~that's all. As you know, your~daughter and her friends came~over to ask me about it
103620|0x007F456C|Oh really?
103621|0x007F4581|Oh really?
103622|0x007F45B5|Oh, c'mon, don't play dumb on me. I know you were the one who told~them to come to me, Mister.
103623|0x007F461E|Oh, c'mon, don't play dumb on~me. I know you were the one who~told them to come to me,~Mister.
103624|0x007F46A6|And how, pray tell, is that my fault? The kids were curious, so I~tipped them in the right direction.
103625|0x007F4716|And how, pray tell, is that my~fault? The kids were curious,~so I tipped them in the right~direction.
103626|0x007F47A5|It's not like I'm angry at you or anything. I also had a fun time~chatting with the youngsters.
103627|0x007F480F|It's not like I'm angry at you~or anything. I also had a fun~time chatting with the~youngsters.
103628|0x007F4898|So what do you want from me?
103629|0x007F48BF|So what do you want from me?
103630|0x007F4905|You used to be the Astronomy Club's president, and I got curious about~how you were thinking about the urban legend.
103631|0x007F4984|You used to be the Astronomy~Club's president, and I got~curious about how you were~thinking about the urban
103632|0x007F4A1A|I believed it.
103633|0x007F4A33|I believed it.
103634|0x007F4A6B|What parts exactly?
103635|0x007F4A89|What parts exactly?
103636|0x007F4AC6|The urban legend I know of says a guy that didn't have much time left~to live anymore wished for his girlfriend to forget him...
103637|0x007F4B51|The urban legend I know of says~a guy that didn't have much~time left to live anymore~wished for his girlfriend to
103638|0x007F4BDF|And at his wish, a shinigami appeared and stole away the girl's~memories of the guy.
103639|0x007F4C3E|And at his wish, a shinigami~appeared and stole away the~girl's memories of the guy.
103640|0x007F4CAE|Following that, they broke up...
103641|0x007F4CD9|Following that, they broke~up...
103642|0x007F4D23|And how much of that do you believe?
103643|0x007F4D52|And how much of that do you~believe?
103644|0x007F4DA0|All of it.
103645|0x007F4DB5|All of it.
103646|0x007F4DE9|That the shinigami of love tore apart their love?
103647|0x007F4E25|That the shinigami of love tore~apart their love?
103648|0x007F4E72|Right.
103649|0x007F4E83|Right.
103650|0x007F4EA5|That Ren tore their love apart?
103651|0x007F4ECF|That Ren tore their love apart?
103652|0x007F4F0A|Yeah.
103653|0x007F4F1A|Yeah.
103654|0x007F4F49|If true, that's an awful story.
103655|0x007F4F73|If true, that's an awful story.
103656|0x007F4FBC|You think? I don't see it like that.
103657|0x007F4FEB|You think? I don't see it like~that.
103658|0x007F5039|What do you mean? It means they broke up because of the shinigami.
103659|0x007F5086|What do you mean? It means they~broke up because of the~shinigami.
103660|0x007F50E4|It would mean Kasumi forgot her love because of Ren.
103661|0x007F5123|It would mean Kasumi forgot her~love because of Ren.
103662|0x007F5181|It wasn't Ren per se. Though I reckon it was her who ultimately~carried it out...
103663|0x007F51DD|It wasn't Ren per se. Though I~reckon it was her who~ultimately carried it out...
103664|0x007F5258|But well, you just have to take his feelings into consideration.
103665|0x007F52A3|But well, you just have to take~his feelings into~consideration.
103666|0x007F530D|I just don't get it for the life of me. Why would you ever want the~person you love to forget about you?
103667|0x007F5380|I just don't get it for the~life of me. Why would you ever~want the person you love to~forget about you?
103668|0x007F5404|You're right. If that was the end of that urban legend, it wouldn't~have sat well with me either.
103669|0x007F5470|You're right. If that was the~end of that urban legend, it~wouldn't have sat well with me~either.
103670|0x007F54FB|What do you mean?
103671|0x007F5517|What do you mean?
103672|0x007F5552|Well, there's a continuation to that urban legend.
103673|0x007F558F|Well, there's a continuation to~that urban legend.
103674|0x007F55DD|Time passed, and the girl who forgot him met the guy again...
103675|0x007F5625|Time passed, and the girl who~forgot him met the guy again...
103676|0x007F567E|Where they then fell in love once again.
103677|0x007F56B1|Where they then fell in love~once again.
103678|0x007F5703|...I still don't get it.
103679|0x007F5726|...I still don't get it.
103680|0x007F5768|I mean, she already had someone else.
103681|0x007F5798|I mean, she already had someone~else.
103682|0x007F57E7|Right. It's certainly not your fairytale romance story.
103683|0x007F5829|Right. It's certainly not your~fairytale romance story.
103684|0x007F588A|And there's one more thing that I don't get.
103685|0x007F58C1|And there's one more thing that~I don't get.
103686|0x007F5917|Yeah?
103687|0x007F5927|Yeah?
103688|0x007F5956|I don't understand why that became an urban legend at Hibari High.
103689|0x007F59A3|I don't understand why that~became an urban legend at~Hibari High.
103690|0x007F5A0F|We held lots of stargazing sessions at night in the Astronomy Club.~Both at the lookout and the rooftop.
103691|0x007F5A82|We held lots of stargazing~sessions at night in the~Astronomy Club. Both at the~lookout and the rooftop.
103692|0x007F5B06|And Ren was often there with us...
103693|0x007F5B33|And Ren was often there with~us...
103694|0x007F5B7F|So wouldn't you think it only natural for someone who happened to spot~her to think of her as a shinigami?
103695|0x007F5BF4|So wouldn't you think it only~natural for someone who~happened to spot her to think~of her as a shinigami?
103696|0x007F5C88|You mean because of that large scythe?
103697|0x007F5CB9|You mean because of that large~scythe?
103698|0x007F5CFB|Exactly.
103699|0x007F5D0E|Exactly.
103700|0x007F5D32|And then some student spread that rumor?
103701|0x007F5D65|And then some student spread~that rumor?
103702|0x007F5DA9|Yeah.
103703|0x007F5DB9|Yeah.
103704|0x007F5DE8|What about the tearing lovers apart thing, though?
103705|0x007F5E25|What about the tearing lovers~apart thing, though?
103706|0x007F5E81|Good question.
103707|0x007F5E9A|Good question.
103708|0x007F5ED2|Wow, all that talk and you actually don't know anything either.
103709|0x007F5F1C|Wow, all that talk and you~actually don't know anything~either.
103710|0x007F5F85|Well, it isn't our generation's job to solve that mystery.
103711|0x007F5FCA|Well, it isn't our generation's~job to solve that mystery.
103712|0x007F6020|But the generation of their children ─ the children of the girl and~boy from the urban legend.
103713|0x007F608A|But the generation of their~children ─ the children of~the girl and boy from the urban~legend.
103714|0x007F6113|I'm sure whoever initially spread that rumor had that in mind as well.
103715|0x007F6164|I'm sure whoever initially~spread that rumor had that in~mind as well.
103716|0x007F6220|It was only when mild rays of sunlight started to shine through the~gaps between the curtains that Kogasaka Shino noticed.
103717|0x007F62A5|It was only when mild rays of~sunlight started to shine~through the gaps between the~curtains that Kogasaka Shino
103718|0x007F6358|Chinami had slightly opened her eyes.
103719|0x007F6388|Chinami had slightly opened her~eyes.
103720|0x007F63BD|Before slowly blinking once, twice, and then a third time.
103721|0x007F6402|Before slowly blinking once,~twice, and then a third time.
