# Parte 6 - Líneas 44901 a 54900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
52464|0x0044759A|But I've never ridden one before...
52465|0x004475C8|But I've never ridden one~before...
52466|0x00447605|That's okay, I have a licence for scooters and mopeds, so I'll do the~driving.
52467|0x0044765E|That's okay, I have a licence~for scooters and mopeds, so~I'll do the driving.
52468|0x004476C8|......
52469|0x004476D9|......
52470|0x004476F9|Sorry that you'll have to sit on the rear. If you just hold on tight~though, I promise it won't be too scary.
52471|0x00447771|Sorry that you'll have to sit~on the rear. If you just hold~on tight though, I promise it~won't be too scary.
52472|0x004477EE|I said that to soothe her worries.
52473|0x0044781B|I said that to soothe her~worries.
52474|0x0044784D|At that instant, she puffed up her cheeks.
52475|0x00447882|At that instant, she puffed up~her cheeks.
52476|0x004478D6|I'm supposed to be the older one...
52477|0x00447904|I'm supposed to be the older~one...
52478|0x00447937|I got the urge to laugh out loud upon hearing her say that just like~she used to in the past.
52479|0x0044799F|I got the urge to laugh out~loud upon hearing her say that~just like she used to in the~past.
52480|0x00447A2E|Here, take this as well.
52481|0x00447A51|Here, take this as well.
52482|0x00447A79|I also handed her the jacket I was wearing.
52483|0x00447AAF|I also handed her the jacket I~was wearing.
52484|0x00447B04|...What's this for?
52485|0x00447B22|...What's this for?
52486|0x00447B4F|You'll get cold with the wind blowing on you, so put it on just in~case.
52487|0x00447BA2|You'll get cold with the wind~blowing on you, so put it on~just in case.
52488|0x00447C14|...It's fine. You'll just get cold instead of me.
52489|0x00447C50|...It's fine. You'll just get~cold instead of me.
52490|0x00447C9B|I'll be fine.
52491|0x00447CB3|I'll be fine.
52492|0x00447CEA|Don't challenge me, Mister.
52493|0x00447D10|Don't challenge me, Mister.
52494|0x00447D45|C'mon, Yume, just put it on already.
52495|0x00447D74|C'mon, Yume, just put it on~already.
52496|0x00447DC2|No can do. I'm the older one here.
52497|0x00447DEF|No can do. I'm the older one~here.
52498|0x00447E2B|And I'm the guy, so you wear it.
52499|0x00447E56|And I'm the guy, so you wear~it.
52500|0x00447E86|I said that more forcefully.
52501|0x00447EAD|I said that more forcefully.
52502|0x00447EF3|...That made my heart pound against my chest just now.
52503|0x00447F34|...That made my heart pound~against my chest just now.
52504|0x00447F7A|It proved to be effective.
52505|0x00447F9F|It proved to be effective.
52506|0x00447FE3|...But don't you think you've won.
52507|0x00448010|...But don't you think you've~won.
52508|0x0044804C|What kind of contest is this supposed to be...?
52509|0x00448086|What kind of contest is this~supposed to be...?
52510|0x004480F1|I hopped on the scooter seat and felt the throbbing of the engine~against me as I waited for Yume to put on my jacket.
52511|0x00448172|I hopped on the scooter seat~and felt the throbbing of the~engine against me as I waited~for Yume to put on my jacket.
52512|0x0044824E|Just give us a call when you're back. We'll be killing some time at a~nearby cafe.
52513|0x004482AB|Just give us a call when you're~back. We'll be killing some~time at a nearby cafe.
52514|0x00448344|We still need to take Yume-san back to her room after you're done.
52515|0x00448391|We still need to take Yume-san~back to her room after you're~done.
52516|0x00448418|Be careful out there, you two.
52517|0x00448441|Be careful out there, you two.
52518|0x00448479|Sure thing.
52519|0x0044848F|Sure thing.
52520|0x004484C4|Good luck, You-chan. I know you can do it!
52521|0x004484F9|Good luck, You-chan. I know you~can do it!
52522|0x0044854B|Thanks, Asuho.
52523|0x00448564|Thanks, Asuho.
52524|0x00448582|I really couldn't thank these meddlesome friends of mine enough.
52525|0x004485CD|I really couldn't thank these~meddlesome friends of mine~enough.
52526|0x0044864A|I felt weight being added to the bike behind me, which told me that~Yume was in the process of getting on.
52527|0x004486BF|I felt weight being added to~the bike behind me, which told~me that Yume was in the process~of getting on.
52528|0x00448790|...Huh? Why are you still not wearing the jacket?
52529|0x004487CC|...Huh? Why are you still not~wearing the jacket?
52530|0x00448827|I won't lose to you, You-kun.
52531|0x0044884F|I won't lose to you, You-kun.
52532|0x00448886|What the heck is that logic...
52533|0x004488AF|What the heck is that logic...
52534|0x004488F7|Just sit still while your Onee-san puts it on for you.
52535|0x00448938|Just sit still while your~Onee-san puts it on for you.
52536|0x0044897E|And sure enough, she put the jacket on me.
52537|0x004489B3|And sure enough, she put the~jacket on me.
52538|0x004489ED|Following that, she sat down on the back. I could only heave a sigh.
52539|0x00448A3C|Following that, she sat down on~the back. I could only heave a~sigh.
52540|0x00448AAA|There sure isn't much space...
52541|0x00448AD3|There sure isn't much space...
52542|0x00448B0B|We'll reach our destination in no time, I promise.
52543|0x00448B48|We'll reach our destination in~no time, I promise.
52544|0x00448BA4|...I feel like I'll fall off.
52545|0x00448BCC|...I feel like I'll fall off.
52546|0x00448C03|I'll scoot forward as much as I can. It'll create some space on the~seat, so you can just sit there.
52547|0x00448C72|I'll scoot forward as much as I~can. It'll create some space on~the seat, so you can just sit~there.
52548|0x00448D00|......
52549|0x00448D11|......
52550|0x00448D31|What's wrong?
52551|0x00448D49|What's wrong?
52552|0x00448D80|...I'll end up latching myself onto you if I sit there.
52553|0x00448DC2|...I'll end up latching myself~onto you if I sit there.
52554|0x00448E13|...You'll just have to put up with it.
52555|0x00448E44|...You'll just have to put up~with it.
52556|0x00448E94|I didn't mean that I don't want to...
52557|0x00448EC4|I didn't mean that I don't want~to...
52558|0x00448F31|She drew near me nervously.
52559|0x00448F57|She drew near me nervously.
52560|0x00448F82|I felt a soft sensation on my back.
52561|0x00448FB0|I felt a soft sensation on my~back.
52562|0x00448FFD|I still... feel like I'm gonna fall off...
52563|0x00449032|I still... feel like I'm gonna~fall off...
52564|0x00449076|Just hold on somewhere and you'll be fine.
52565|0x004490AB|Just hold on somewhere and~you'll be fine.
52566|0x004490FF|You say that... like I have something to actually hold onto...
52567|0x00449148|You say that... like I have~something to actually hold~onto...
52568|0x00449196|Yume tentatively put her arms around my body.
52569|0x004491CE|Yume tentatively put her arms~around my body.
52570|0x00449225|Nowhere else works...
52571|0x00449245|Nowhere else works...
52572|0x0044926A|I keenly felt her body heat on my back.
52573|0x0044929C|I keenly felt her body heat on~my back.
52574|0x004492D3|It was warm. Hot even.
52575|0x004492F4|It was warm. Hot even.
52576|0x00449324|Do you... have a fever?
52577|0x00449346|Do you... have a fever?
52578|0x00449387|I do...
52579|0x00449399|I do...
52580|0x004493B0|She tightly clung onto me.
52581|0x004493D5|She tightly clung onto me.
52582|0x004493FF|The soft sensation increased.
52583|0x00449427|The soft sensation increased.
52584|0x0044946E|And that's your fault...
52585|0x00449491|And that's your fault...
52586|0x004494C5|My heart... is beating so fast...
52587|0x004494F1|My heart... is beating so~fast...
52588|0x0044953C|As much as I hate to admit it...
52589|0x00449567|As much as I hate to admit~it...
52590|0x00449597|Rendered unable to say anything further, I got the scooter up and~running.
52591|0x004495EC|Rendered unable to say anything~further, I got the scooter up~and running.
52592|0x00449646|I turned the throttle and slowly started moving.
52593|0x00449681|I turned the throttle and~slowly started moving.
52594|0x004496DB|Seems like... I really don't need the jacket...
52595|0x00449715|Seems like... I really don't~need the jacket...
52596|0x0044976E|I'm really... burning up now...
52597|0x00449798|I'm really... burning up now...
52598|0x0044981E|We weren't too far from our destination. Only around two train~stations away.
52599|0x00449876|We weren't too far from our~destination. Only around two~train stations away.
52600|0x004498D3|With so little traffic at this time of night, we could get there just~as fast as by taking a train.
52601|0x00449941|With so little traffic at this~time of night, we could get~there just as fast as by taking~a train.
52602|0x004499F2|Since we didn't get stopped by any traffic lights on the way, we were~able to get all the way there without having to stop.
52603|0x00449A78|Since we didn't get stopped by~any traffic lights on the way,~we were able to get all the way~there without having to stop.
52604|0x00449B03|With Yume behind me, I crossed over the bridge of the waterway which~draws the boundary line between Hibarigasaki and the neighboring town.
52605|0x00449B99|With Yume behind me, I crossed~over the bridge of the waterway~which draws the boundary line~between Hibarigasaki and the
52606|0x00449C22|Naturally, it was cold. The helmets didn't cover our entire faces.
52607|0x00449C6F|Naturally, it was cold. The~helmets didn't cover our entire~faces.
52608|0x00449CC1|Though since I was essentially serving as a windbreak, Yume was~probably fine.
52609|0x00449D1A|Though since I was essentially~serving as a windbreak, Yume~was probably fine.
52610|0x00449D78|I couldn't talk to her while driving, but I felt at ease knowing that~Yume's arms were tightly wrapped around me.
52611|0x00449DF4|I couldn't talk to her while~driving, but I felt at ease~knowing that Yume's arms were~tightly wrapped around me.
52612|0x00449E75|My heart rate was definitely higher than normal, too.
52613|0x00449EB5|My heart rate was definitely~higher than normal, too.
52614|0x00449EFA|She was practically glued to me, and, of course, her chest was~touching my back.
52615|0x00449F55|She was practically glued to~me, and, of course, her chest~was touching my back.
52616|0x00449FB5|Her breasts were pressed against me. I could tell how squished they~were.
52617|0x0044A009|Her breasts were pressed~against me. I could tell how~squished they were.
52618|0x0044A062|(...Well, she definitely grew up over the years.)
52619|0x0044A09E|(...Well, she definitely grew~up over the years.)
52620|0x0044A0DF|Neither of us were kids anymore.
52621|0x0044A10A|Neither of us were kids~anymore.
52622|0x0044A13A|So naturally, it would have been perfectly normal for me to forget the~innocent wish I made as a child.
52623|0x0044A1AC|So naturally, it would have~been perfectly normal for me to~forget the innocent wish I made~as a child.
52624|0x0044A223|Likewise, it wouldn't be strange if I had forgotten our promise, too.
52625|0x0044A273|Likewise, it wouldn't be~strange if I had forgotten our~promise, too.
52626|0x0044A2C8|While it certainly wouldn't have been strange, I kept remembering~those things even after growing up because I didn't want to forget.
52627|0x0044A358|While it certainly wouldn't~have been strange, I kept~remembering those things even~after growing up because I
52628|0x0044A3D6|Even though at one point I forgot something, I properly remembered it~again.
52629|0x0044A42D|Even though at one point I~forgot something, I properly~remembered it again.
52630|0x0044A4A5|We passed the railway crossing and drove up Yumemi Hill.
52631|0x0044A4E8|We passed the railway crossing~and drove up Yumemi Hill.
52632|0x0044A530|The hill was the main reason why I chose to not go by train.
52633|0x0044A577|The hill was the main reason~why I chose to not go by train.
52634|0x0044A5C3|I didn't want her to exert herself too much. I was already exhausting~her enough just by taking her outside.
52635|0x0044A63A|I didn't want her to exert~herself too much. I was already~exhausting her enough just by~taking her outside.
52636|0x0044A6B6|If I told her that, though, she would have just gotten mad at me.
52637|0x0044A702|If I told her that, though, she~would have just gotten mad at~me.
52638|0x0044A753|She would just get mad at me, saying not to treat her like a child.
52639|0x0044A7A1|She would just get mad at me,~saying not to treat her like a~child.
52640|0x0044A7F4|Feeling that soft warmth on my back spurred me on to thinking about~patting her on the head like I did with Mare, but chances were she~wouldn't take too kindly to that.
52641|0x0044A8A7|Feeling that soft warmth on my~back spurred me on to thinking~about patting her on the head~like I did with Mare, but
52642|0x0044A96F|We arrived in front of the fence, and I closed the throttle, pulling~the scooter to a stop.
52643|0x0044A9D5|We arrived in front of the~fence, and I closed the~throttle, pulling the scooter~to a stop.
52644|0x0044AA40|As I turned off the engine, an air of silence fell upon us.
52645|0x0044AA86|As I turned off the engine, an~air of silence fell upon us.
52646|0x0044AADB|Time to hop off, Yume. We're here.
52647|0x0044AB08|Time to hop off, Yume. We're~here.
52648|0x0044AB67|I turned around and said that to her. She still had her arms around~me.
52649|0x0044ABB9|I turned around and said that~to her. She still had her arms~around me.
52650|0x0044AC1A|I gotta get off, too, so could you let go now?
52651|0x0044AC53|I gotta get off, too, so could~you let go now?
52652|0x0044AC9D|......
52653|0x0044ACAE|......
52654|0x0044ACCE|Yume...?
52655|0x0044ACE1|Yume...?
52656|0x0044AD43|Oh... What?
52657|0x0044AD59|Oh... What?
52658|0x0044AD74|She lifted up her face at last.
52659|0x0044AD9E|She lifted up her face at last.
52660|0x0044ADD7|...What's wrong? Feeling sick?
52661|0x0044AE00|...What's wrong? Feeling sick?
52662|0x0044AE48|N-No... I just had my eyes closed.
52663|0x0044AE75|N-No... I just had my eyes~closed.
52664|0x0044AEA7|It was a big relief to hear that she still felt all right.
52665|0x0044AEEC|It was a big relief to hear~that she still felt all right.
52666|0x0044AF50|Are we there...?
52667|0x0044AF6B|Are we there...?
52668|0x0044AF95|Almost. We can't use the scooter from here on.
52669|0x0044AFCE|Almost. We can't use the~scooter from here on.
52670|0x0044B018|We're getting off here?
52671|0x0044B03A|We're getting off here?
52672|0x0044B06B|Yep.
52673|0x0044B07A|Yep.
52674|0x0044B0A8|......
52675|0x0044B0B9|......
52676|0x0044B0CF|She was still clinging onto me.
52677|0x0044B0F9|She was still clinging onto me.
52678|0x0044B132|Yume?
52679|0x0044B142|Yume?
52680|0x0044B163|......
52681|0x0044B174|......
52682|0x0044B194|You're feeling sick, aren't you...
52683|0x0044B1C1|You're feeling sick, aren't~you...
52684|0x0044B20D|...That's not it. Nope, definitely not.
52685|0x0044B23F|...That's not it. Nope,~definitely not.
52686|0x0044B276|Her body heat disappeared from my back. Yume had gotten off the~scooter.
52687|0x0044B2C9|Her body heat disappeared from~my back. Yume had gotten off~the scooter.
52688|0x0044B33B|Just don't you think you've won, hear me...
52689|0x0044B371|Just don't you think you've~won, hear me...
52690|0x0044B3B6|What are you talking about...?
52691|0x0044B3DF|What are you talking about...?
52692|0x0044B40D|I took Yume's helmet from her and stowed it away together with my own.
52693|0x0044B45E|I took Yume's helmet from her~and stowed it away together~with my own.
52694|0x0044B4BE|Aren't you cold?
52695|0x0044B4D9|Aren't you cold?
52696|0x0044B513|Nope. It feels so nice and cool here.
52697|0x0044B543|Nope. It feels so nice and cool~here.
52698|0x0044B578|She first took a look around.
52699|0x0044B5A0|She first took a look around.
52700|0x0044B5E7|...Yep. I figured so.
52701|0x0044B607|...Yep. I figured so.
52702|0x0044B638|I had my eyes closed on the way here, but I could feel it.
52703|0x0044B67D|I had my eyes closed on the way~here, but I could feel it.
52704|0x0044B6D1|The lookout is just ahead of this fence.
52705|0x0044B704|The lookout is just ahead of~this fence.
52706|0x0044B756|It's off-limits, but we can still get inside, right?
52707|0x0044B795|It's off-limits, but we can~still get inside, right?
52708|0x0044B7E3|Yep. We just gotta circumvent it.
52709|0x0044B80F|Yep. We just gotta circumvent~it.
52710|0x0044B840|I held out my hand to her.
52711|0x0044B865|I held out my hand to her.
52712|0x0044B899|The path's a little dangerous, so I don't want you getting hurt.
52713|0x0044B8E4|The path's a little dangerous,~so I don't want you getting~hurt.
52714|0x0044B94E|You want me... to hold your hand?
52715|0x0044B97A|You want me... to hold your~hand?
52716|0x0044B9B5|Well, we don't have to if you don't want to.
52717|0x0044B9EC|Well, we don't have to if you~don't want to.
52718|0x0044BA42|......
52719|0x0044BA53|......
52720|0x0044BA69|Yume stepped closer to me with downcast eyes.
52721|0x0044BAA1|Yume stepped closer to me with~downcast eyes.
52722|0x0044BAF8|...Just this once, okay?
52723|0x0044BB1B|...Just this once, okay?
52724|0x0044BB4F|Being the older one... I'll do you the favor and concede.
52725|0x0044BB93|Being the older one... I'll do~you the favor and concede.
52726|0x0044BBF6|I'll let you lead me just this once...
52727|0x0044BC27|I'll let you lead me just this~once...
52728|0x0044BC5D|She softly took my hand, saying that with a bashful smile on her face.
52729|0x0044BCAE|She softly took my hand, saying~that with a bashful smile on~her face.
52730|0x0044BD2D|I brushed aside the branches that seemed like they would get in her~way.
52731|0x0044BD80|I brushed aside the branches~that seemed like they would get~in her way.
52732|0x0044BDD8|Amidst the darkness, I cleared the way for us through the woods on a~path you could hardly even call a path.
52733|0x0044BE4F|Amidst the darkness, I cleared~the way for us through the~woods on a path you could~hardly even call a path.
52734|0x0044BECB|Hand in hand, we went up the path leading to the lookout.
52735|0x0044BF0F|Hand in hand, we went up the~path leading to the lookout.
52736|0x0044BF58|We climbed up the narrow, gently-sloping path.
52737|0x0044BF91|We climbed up the narrow,~gently-sloping path.
52738|0x0044BFDC|Of course it was...
52739|0x0044BFFA|Of course it was...
52740|0x0044C01D|There was no mistaking it.
52741|0x0044C042|There was no mistaking it.
52742|0x0044C06C|The desolate-looking bare trees, now without their leaves.
52743|0x0044C0B1|The desolate-looking bare~trees, now without their~leaves.
52744|0x0044C0FB|The treetops swaying in the cold wind.
52745|0x0044C12C|The treetops swaying in the~cold wind.
52746|0x0044C162|And the cold, damp soil under our feet.
52747|0x0044C194|And the cold, damp soil under~our feet.
52748|0x0044C1CB|This place hadn't changed one bit.
52749|0x0044C1F8|This place hadn't changed one~bit.
52750|0x0044C22A|Even though the season had changed, and we had both grown up, this~place was still the place Yume and I used to play at together.
52751|0x0044C2B6|Even though the season had~changed, and we had both grown~up, this place was still the~place Yume and I used to play
52752|0x0044C33A|It felt as if I'd been transported back to my childhood.
52753|0x0044C37D|It felt as if I'd been~transported back to my~childhood.
52754|0x0044C3C5|My memories and reality overlapped.
52755|0x0044C3F3|My memories and reality~overlapped.
52756|0x0044C426|And she was right there next to me.
52757|0x0044C454|And she was right there next to~me.
52758|0x0044C487|She held my hand as we walked.
52759|0x0044C4B0|She held my hand as we walked.
52760|0x0044C4DE|Time may have ticked forward, and we ourselves might have changed in~many ways.
52761|0x0044C538|Time may have ticked forward,~and we ourselves might have~changed in many ways.
52762|0x0044C597|Nevertheless, I fervently believe we will always have each other.
52763|0x0044C5E3|Nevertheless, I fervently~believe we will always have~each other.
52764|0x0044C634|Both then, and now, and from here on out.
52765|0x0044C668|Both then, and now, and from~here on out.
52766|0x0044C6A1|Even if it won't be as a couple...
52767|0x0044C6CE|Even if it won't be as a~couple...
52768|0x0044C729|I am wholeheartedly convinced we will still be together.
52769|0x0044C76C|I am wholeheartedly convinced~we will still be together.
52770|0x0044C817|It's just as I remember it...
52771|0x0044C83F|It's just as I remember it...
52772|0x0044C878|It really hasn't changed a bit, You-kun...
52773|0x0044C8AD|It really hasn't changed a bit,~You-kun...
52774|0x0044C930|Both the starry sky of summertime... and the starry sky of~wintertime...
52775|0x0044C983|Both the starry sky of~summertime... and the starry~sky of wintertime...
52776|0x0044C9E7|They're equally beautiful, each in their own way...
52777|0x0044CA25|They're equally beautiful, each~in their own way...
52778|0x0044CA74|It's just like back in our childhood... just like within those~precious memories...
52779|0x0044CAD2|It's just like back in our~childhood... just like within~those precious memories...
52780|0x0044CB41|Even though I've changed, the stars stay as they are...
52781|0x0044CB83|Even though I've changed, the~stars stay as they are...
52782|0x0044CBE3|It's so strange when you think about it...
52783|0x0044CC18|It's so strange when you think~about it...
52784|0x0044CC5E|It really makes me jealous, that they can do that...
52785|0x0044CC9D|It really makes me jealous,~that they can do that...
52786|0x0044CCED|I can't help but feel envy towards Hibarigasaki's starry sky...
52787|0x0044CD37|I can't help but feel envy~towards Hibarigasaki's starry~sky...
52788|0x0044CDC0|I want to thank you for bringing me out here, You-kun...
52789|0x0044CE03|I want to thank you for~bringing me out here,~You-kun...
52790|0x0044CE57|I'll... never forget this day.
52791|0x0044CE80|I'll... never forget this day.
52792|0x0044CEBA|For as long as I live...
52793|0x0044CEDD|For as long as I live...
52794|0x0044CF11|Not this day, nor my memories from the past...
52795|0x0044CF4A|Not this day, nor my memories~from the past...
52796|0x0044CF94|I'll treasure it alongside those precious memories I have of playing~with you.
52797|0x0044CFED|I'll treasure it alongside~those precious memories I have~of playing with you.
52798|0x0044D057|So thank you for everything you've given me.
52799|0x0044D08E|So thank you for everything~you've given me.
52800|0x0044D0D6|Thank you for these memories...
52801|0x0044D100|Thank you for these memories...
52802|0x0044D139|...Hold on.
52803|0x0044D14F|...Hold on.
52804|0x0044D177|Even though the starry sky above never changes, all those standing~beneath that sky still have to change.
52805|0x0044D1EB|Even though the starry sky~above never changes, all those~standing beneath that sky still~have to change.
52806|0x0044D26E|It's still too early for you to thank me.
52807|0x0044D2A2|It's still too early for you to~thank me.
52808|0x0044D2E5|I still haven't taught you about the stars.
52809|0x0044D31B|I still haven't taught you~about the stars.
52810|0x0044D360|I want to tell you about them. I want to bring a smile to your face.~That is the sole reason I learned about the stars in the first place.
52811|0x0044D3F5|I want to tell you about them.~I want to bring a smile to your~face. That is the sole reason I~learned about the stars in the
52812|0x0044D482|My body had grown, and my hand was now closer to the stars than in the~past.
52813|0x0044D4D9|My body had grown, and my hand~was now closer to the stars~than in the past.
52814|0x0044D53F|I've changed, Yume.
52815|0x0044D55D|I've changed, Yume.
52816|0x0044D58A|I can make you smile more now than I could in the past.
52817|0x0044D5CC|I can make you smile more now~than I could in the past.
52818|0x0044D61D|I can stargaze with you more than in the past.
52819|0x0044D656|I can stargaze with you more~than in the past.
52820|0x0044D69E|That's the wish I've kept inside my heart.
52821|0x0044D6D3|That's the wish I've kept~inside my heart.
52822|0x0044D70D|I wanted to reunite with Yume.
52823|0x0044D736|I wanted to reunite with Yume.
52824|0x0044D764|My young self wrote that wish on a Tanabata wish card.
52825|0x0044D7A5|My young self wrote that wish~on a Tanabata wish card.
52826|0x0044D7EB|And that same evening, I also wished so upon a shooting star flying~through the sky.
52827|0x0044D84A|And that same evening, I also~wished so upon a shooting star~flying through the sky.
52828|0x0044D8AE|All of those events served as guideposts leading to right here and~now.
52829|0x0044D900|All of those events served as~guideposts leading to right~here and now.
52830|0x0044D961|I want to tell you about the stars.
52831|0x0044D98F|I want to tell you about the~stars.
52832|0x0044D9CC|And I've come here with you to fulfill that wish.
52833|0x0044DA08|And I've come here with you to~fulfill that wish.
52834|0x0044DA53|That is my reason for bringing you here tonight, Yume.
52835|0x0044DA94|That is my reason for bringing~you here tonight, Yume.
52836|0x0044DAE6|You... kun...
52837|0x0044DAFE|You... kun...
52838|0x0044DB25|So, well, if you could please give me just a bit more of your time.
52839|0x0044DB73|So, well, if you could please~give me just a bit more of your~time.
52840|0x0044DBD0|Would you please listen to me as I recite the Tanabata legend?
52841|0x0044DC19|Would you please listen to me~as I recite the Tanabata~legend?
52842|0x0044DC7D|In the southern sky was a shining Orion, in the eastern sky Gemini,~and Capella too sparkled at the zenith of Auriga.
52843|0x0044DCFD|In the southern sky was a~shining Orion, in the eastern~sky Gemini, and Capella too~sparkled at the zenith of
52844|0x0044DD7A|Even though the Milky Way still flowed through the sky, Orihime and~Hikoboshi had long since left center stage.
52845|0x0044DDF4|Even though the Milky Way still~flowed through the sky, Orihime~and Hikoboshi had long since~left center stage.
52846|0x0044DE73|But they were still definitely there.
52847|0x0044DEA3|But they were still definitely~there.
52848|0x0044DED8|There they were on both banks, each engaging in their sacred calling~while dreaming of their reunion.
52849|0x0044DF48|There they were on both banks,~each engaging in their sacred~calling while dreaming of their~reunion.
52850|0x0044DFE5|Once upon a time, on the shores of the Milky Way, there lived a~beautiful heavenly maiden named Orihime, who was the daughter of the~God of all the Heavens...
52851|0x0044E08E|Once upon a time, on the shores~of the Milky Way, there lived a~beautiful heavenly maiden named~Orihime, who was the daughter
52852|0x0044E125|Orihime rigorously followed her father's orders and, day after day,~diligently continued to weave glittering, beautiful clothing.
52853|0x0044E1B1|Orihime rigorously followed her~father's orders and, day after~day, diligently continued to~weave glittering, beautiful
52854|0x0044E242|The God of the Heavens was impressed by Orihime's fervor, but he also~felt sorry for his daughter, who hadn't even had the time to~experience love despite her being a young maiden of marriageable age.
52855|0x0044E315|The God of the Heavens was~impressed by Orihime's fervor,~but he also felt sorry for his~daughter, who hadn't even had
52856|0x0044E3A5|So, one day, he decided to marry her off to a cow herder by the name~of Kengyuu.
52857|0x0044E400|So, one day, he decided to~marry her off to a cow herder~by the name of Kengyuu.
52858|0x0044E46A|Thereafter, Orihime and Kengyuu began to live together, and spent~every day with happiness and joy...
52859|0x0044E4DA|Thereafter, Orihime and Kengyuu~began to live together, and~spent every day with happiness~and joy...
52860|0x0044E578|And they all lived happily ever after.
52861|0x0044E5A9|And they all lived happily ever~after.
52862|0x0044E5DF|Yume arbitrarily ended the story.
52863|0x0044E60B|Yume arbitrarily ended the~story.
52864|0x0044E646|...No, hold on.
52865|0x0044E660|...No, hold on.
52866|0x0044E68B|Oh, I know the Tanabata legend.
52867|0x0044E6B5|Oh, I know the Tanabata legend.
52868|0x0044E6F0|I also learned about the stars because I wanted to teach you.
52869|0x0044E738|I also learned about the stars~because I wanted to teach you.
52870|0x0044E78F|...I still want you to listen. Please, Yume.
52871|0x0044E7C6|...I still want you to listen.~Please, Yume.
52872|0x0044E80E|Because that's your wish?
52873|0x0044E832|Because that's your wish?
52874|0x0044E865|Yeah.
52875|0x0044E875|Yeah.
52876|0x0044E896|What if I say that I don't wanna hear it?
52877|0x0044E8CA|What if I say that I don't~wanna hear it?
52878|0x0044E90D|Then I'll keep telling you the story every single time when I come~visit you, even if I'm just bothering you.
52879|0x0044E985|Then I'll keep telling you the~story every single time when I~come visit you, even if I'm~just bothering you.
52880|0x0044EA1B|......
52881|0x0044EA2C|......
52882|0x0044EA4E|You'll come... visit me again?
52883|0x0044EA77|You'll come... visit me again?
52884|0x0044EAAF|Yeah.
52885|0x0044EABF|Yeah.
52886|0x0044EADE|Even after all that's happened, I still want to be with you.
52887|0x0044EB25|Even after all that's happened,~I still want to be with you.
52888|0x0044EB71|Yume didn't tell me I was prohibited from coming any longer.
52889|0x0044EBB8|Yume didn't tell me I was~prohibited from coming any~longer.
52890|0x0044EC1D|Aren't you manly, You-kun?
52891|0x0044EC42|Aren't you manly, You-kun?
52892|0x0044EC78|And quite pushy at that...
52893|0x0044EC9D|And quite pushy at that...
52894|0x0044ECC7|I went on with the story.
52895|0x0044ECEB|I went on with the story.
52896|0x0044ED3C|Orihime and Hikoboshi got married and were living a happy life as a~couple...
52897|0x0044ED94|Orihime and Hikoboshi got~married and were living a happy~life as a couple...
52898|0x0044EDFB|However, Orihime became too engrossed in her newfound married life and~completely ceased weaving clothes, which should've been her sacred~calling.
52899|0x0044EE98|However, Orihime became too~engrossed in her newfound~married life and completely~ceased weaving clothes, which
52900|0x0044EF21|For that, her father, who initially tolerated that, ascribing it to~them being newlyweds, gradually grew angry and ultimately took Orihime~back, away from Kengyuu's side.
52901|0x0044EFD6|For that, her father, who~initially tolerated that,~ascribing it to them being~newlyweds, gradually grew angry
52902|0x0044F05E|The God of the Heavens made Orihime live at the shores of the Milky~Way once again and ordered her to weave.
52903|0x0044F0D5|The God of the Heavens made~Orihime live at the shores of~the Milky Way once again and~ordered her to weave.
52904|0x0044F15B|He then told her that if she were to turn over a new leaf and approach~her work with the same zeal she'd once had, he would allow her to see~Kengyuu just once a year, on the night of the seventh day in the month~of July...
52905|0x0044F244|He then told her that if she~were to turn over a new leaf~and approach her work with the~same zeal she'd once had, he
52906|0x0044F2F2|And they all lived happily ever after.
52907|0x0044F323|And they all lived happily ever~after.
52908|0x0044F363|...Can you stop interrupting me and let me finish?
52909|0x0044F3A0|...Can you stop interrupting me~and let me finish?
52910|0x0044F3FB|Isn't it good enough they can see each other once a year?
52911|0x0044F43F|Isn't it good enough they can~see each other once a year?
52912|0x0044F494|I've been waiting for years on end...
52913|0x0044F4C4|I've been waiting for years on~end...
52914|0x0044F503|For whom?
52915|0x0044F517|For whom?
52916|0x0044F53C|Definitely not you. Nope, no way.
52917|0x0044F568|Definitely not you. Nope, no~way.
52918|0x0044F5A3|You're still keeping that up?
52919|0x0044F5CB|You're still keeping that up?
52920|0x0044F604|I'll keep it up for as long as it takes. Which is, until you yield.
52921|0x0044F652|I'll keep it up for as long as~it takes. Which is, until you~yield.
52922|0x0044F6AF|Since when is this a competition...?
52923|0x0044F6DE|Since when is this a~competition...?
52924|0x0044F72B|You might be a guy, but I'm still the older one.
52925|0x0044F766|You might be a guy, but I'm~still the older one.
52926|0x0044F7B0|...May I continue?
52927|0x0044F7CD|...May I continue?
52928|0x0044F7FB|Yeah...
52929|0x0044F80D|Yeah...
52930|0x0044F84C|Orihime, having been separated from her beloved Kengyuu, thus grew~motivated by the prospect of reunion once a year and started to~diligently weave clothing after clothing again.
52931|0x0044F909|Orihime, having been separated~from her beloved Kengyuu, thus~grew motivated by the prospect~of reunion once a year and
52932|0x0044F99A|Kengyuu, too, took their promise of reunion to heart, and assiduously~immersed himself in his work as the two of them anticipated the 7th of~July.
52933|0x0044FA37|Kengyuu, too, took their~promise of reunion to heart,~and assiduously immersed~himself in his work as the two
