# Parte 8 - Líneas 64901 a 74900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
73918|0x005C6044|Apparently, there was also a search party assembled that was looking~for it for a year, but nothing turned up.
73919|0x005C60BD|Apparently, there was also a~search party assembled that was~looking for it for a year, but~nothing turned up.
73920|0x005C6155|But I did see it...
73921|0x005C6173|But I did see it...
73922|0x005C61C4|If you saw it, then I guess it was just a case of them not finding it.~It's gotta be out there somewhere.
73923|0x005C6238|If you saw it, then I guess it~was just a case of them not~finding it. It's gotta be out~there somewhere.
73924|0x005C62B1|Even if it was mere consolation, I said it anyway.
73925|0x005C62EE|Even if it was mere~consolation, I said it anyway.
73926|0x005C6350|...Yeah, that's gotta be it.
73927|0x005C6377|...Yeah, that's gotta be it.
73928|0x005C63BD|Though that's even better, in a way! A meteorite that's still not~found even though it landed somewhere. That has such a romantic sound~to it!
73929|0x005C6456|Though that's even better, in a~way! A meteorite that's still~not found even though it landed~somewhere. That has such a
73930|0x005C64DE|I was glad to see her cheerful again.
73931|0x005C650E|I was glad to see her cheerful~again.
73932|0x005C657A|...I would say someone probably thought it was just a regular stone~and used it as material for something like concrete.
73933|0x005C65FD|...I would say someone probably~thought it was just a regular~stone and used it as material~for something like concrete.
73934|0x005C66B6|You keep crushing my dreams!
73935|0x005C66DD|You keep crushing my dreams!
73936|0x005C6723|That's the kind of role I want to go with.
73937|0x005C6758|That's the kind of role I want~to go with.
73938|0x005C6792|I was glad to see Aoi-san fitting into the Astro Club, even if it~wasn't quite in the way that I expected.
73939|0x005C6807|I was glad to see Aoi-san~fitting into the Astro Club,~even if it wasn't quite in the~way that I expected.
73940|0x005C68B6|After that, we parted ways at the station and headed back to our~respective homes.
73941|0x005C6913|After that, we parted ways at~the station and headed back to~our respective homes.
73942|0x005C6975|Although, in my case, home isn't actually where I was headed.
73943|0x005C69BD|Although, in my case, home~isn't actually where I was~headed.
73944|0x005C6A59|Huh...
73945|0x005C6A6A|Huh...
73946|0x005C6A8A|Hey again.
73947|0x005C6A9F|Hey again.
73948|0x005C6ABF|The Seitengu shrine grounds were tinged with the color of the setting~sun.
73949|0x005C6B14|The Seitengu shrine grounds~were tinged with the color of~the setting sun.
73950|0x005C6B6E|Hisakaki, clad in her shrine maiden clothes, was doing her sweeping in~a scene of vivid red sunlight.
73951|0x005C6BDE|Hisakaki, clad in her shrine~maiden clothes, was doing her~sweeping in a scene of vivid~red sunlight.
73952|0x005C6C53|We accidentally flooded the place with water around early afternoon,~but by the time the sun had started to set, it had completely dried~up.
73953|0x005C6CEA|We accidentally flooded the~place with water around early~afternoon, but by the time the~sun had started to set, it had
73954|0x005C6DB5|...What do you need?
73955|0x005C6DD4|...What do you need?
73956|0x005C6E02|Well, a little something.
73957|0x005C6E26|Well, a little something.
73958|0x005C6E5B|What about the others?
73959|0x005C6E7C|What about the others?
73960|0x005C6EAC|They've gone home.
73961|0x005C6EC9|They've gone home.
73962|0x005C6F05|So why haven't you gone home?
73963|0x005C6F2D|So why haven't you gone home?
73964|0x005C6F64|Figured I'd help you.
73965|0x005C6F84|Figured I'd help you.
73966|0x005C6FC3|......
73967|0x005C6FD4|......
73968|0x005C6FF4|Hand me a broom and I'll get to work.
73969|0x005C7024|Hand me a broom and I'll get to~work.
73970|0x005C7073|...We said sweeping would be on hold today.
73971|0x005C70A9|...We said sweeping would be on~hold today.
73972|0x005C70EE|Then how come you're doing it?
73973|0x005C7117|Then how come you're doing it?
73974|0x005C715F|...No special reason. I'll just feel restless if it isn't done.
73975|0x005C71A9|...No special reason. I'll just~feel restless if it isn't done.
73976|0x005C7202|And I came back for the same reason.
73977|0x005C7231|And I came back for the same~reason.
73978|0x005C727F|......
73979|0x005C7290|......
73980|0x005C72B0|Besides, I promised I'd help on the weekends.
73981|0x005C72E8|Besides, I promised I'd help on~the weekends.
73982|0x005C733F|...You're so silly.
73983|0x005C735D|...You're so silly.
73984|0x005C7380|She smiled lightly.
73985|0x005C739E|She smiled lightly.
73986|0x005C73CD|And here I was thinking I might just put the sweeping on hold after~all.
73987|0x005C7420|And here I was thinking I might~just put the sweeping on hold~after all.
73988|0x005C7482|Really now?
73989|0x005C7498|Really now?
73990|0x005C74BF|Really now.
73991|0x005C74D5|Really now.
73992|0x005C74FA|Did you start feeling sick?
73993|0x005C7520|Did you start feeling sick?
73994|0x005C7565|In a way, you could say so.
73995|0x005C758B|In a way, you could say so.
73996|0x005C75C2|Just like I can't stand the lookout, I can't stand the sunset either.
73997|0x005C7612|Just like I can't stand the~lookout, I can't stand the~sunset either.
73998|0x005C7667|The red veiling the shrine grounds was a deeper hue than the scarlet~of Hisakaki's shrine maiden clothes.
73999|0x005C76DB|The red veiling the shrine~grounds was a deeper hue than~the scarlet of Hisakaki's~shrine maiden clothes.
74000|0x005C776E|So...
74001|0x005C777E|So...
74002|0x005C7793|Hisakaki quickly turned away from me.
74003|0x005C77C3|Hisakaki quickly turned away~from me.
74004|0x005C7812|...Thanks.
74005|0x005C7827|...Thanks.
74006|0x005C784B|What was that again?
74007|0x005C786A|What was that again?
74008|0x005C788E|She said it so quietly I couldn't hear it.
74009|0x005C78C3|She said it so quietly I~couldn't hear it.
74010|0x005C7917|I said there's another broom over there.
74011|0x005C794A|I said there's another broom~over there.
74012|0x005C798C|Gotcha. I'll go fetch it then.
74013|0x005C79B5|Gotcha. I'll go fetch it then.
74014|0x005C79FD|Such a silly guy.
74015|0x005C7A19|Such a silly guy.
74016|0x005C7A3A|What she said was so quiet again, I couldn't really catch it either.
74017|0x005C7A89|What she said was so quiet~again, I couldn't really catch~it either.
74018|0x005C7ADD|However, the one thing clear to me was the smile on her face.
74019|0x005C7B25|However, the one thing clear to~me was the smile on her face.
74020|0x005C7BC3|...Nee-san. Nee-san.
74021|0x005C7BE2|...Nee-san. Nee-san.
74022|0x005C7C12|Ngh... nnh...
74023|0x005C7C2A|Ngh... nnh...
74024|0x005C7C9D|Ah... Kosame?
74025|0x005C7CB5|Ah... Kosame?
74026|0x005C7D0D|You'll catch a cold if you sleep in the living room. You know how much~the temperature's been fluctuating recently.
74027|0x005C7D8B|You'll catch a cold if you~sleep in the living room. You~know how much the temperature's~been fluctuating recently.
74028|0x005C7E28|True... Well, thanks for waking me up.
74029|0x005C7E59|True... Well, thanks for waking~me up.
74030|0x005C7EA9|Are you feeling tired?
74031|0x005C7ECA|Are you feeling tired?
74032|0x005C7F0A|...Guess so. Keeping those Astro Club guys company was pretty~exhausting.
74033|0x005C7F5E|...Guess so. Keeping those~Astro Club guys company was~pretty exhausting.
74034|0x005C7FC3|Is it just that?
74035|0x005C7FDE|Is it just that?
74036|0x005C8018|...What are you getting at?
74037|0x005C803E|...What are you getting at?
74038|0x005C8083|Isn't that nightmare of yours depriving you of sleep?
74039|0x005C80C3|Isn't that nightmare of yours~depriving you of sleep?
74040|0x005C8122|......
74041|0x005C8133|......
74042|0x005C8163|If you find it difficult, I'll gladly sleep together with you...
74043|0x005C81AE|If you find it difficult, I'll~gladly sleep together with~you...
74044|0x005C8218|No, absolutely not! If anything, that will keep me from sleeping!
74045|0x005C8264|No, absolutely not! If~anything, that will keep me~from sleeping!
74046|0x005C82CF|Ahh...
74047|0x005C82E0|Ahh...
74048|0x005C831B|You're totally twisting my words by blushing at that, so could you~please not?!
74049|0x005C8375|You're totally twisting my~words by blushing at that, so~could you please not?!
74050|0x005C83EE|You promise you're really all right?
74051|0x005C841D|You promise you're really all~right?
74052|0x005C846B|I'm all right, really. More importantly, Kosame...
74053|0x005C84A8|I'm all right, really. More~importantly, Kosame...
74054|0x005C84F6|Yes?
74055|0x005C8505|Yes?
74056|0x005C8533|You were the one who told Setsuna-senpai I was having nightmares,~right?
74057|0x005C8586|You were the one who told~Setsuna-senpai I was having~nightmares, right?
74058|0x005C85F8|......
74059|0x005C8609|......
74060|0x005C8639|Try to keep it between us, would you? I don't want people acting all~considerate around me.
74061|0x005C869F|Try to keep it between us,~would you? I don't want people~acting all considerate around~me.
74062|0x005C8724|...Does that include Kogasaka-san?
74063|0x005C8751|...Does that include~Kogasaka-san?
74064|0x005C879D|Of course it does.
74065|0x005C87BA|Of course it does.
74066|0x005C87E8|He doesn't know about your nightmares?
74067|0x005C8819|He doesn't know about your~nightmares?
74068|0x005C8869|He does, but there's no point in needlessly worrying him any more.
74069|0x005C88B6|He does, but there's no point~in needlessly worrying him any~more.
74070|0x005C8914|Don't you think that not telling him will actually invite even more~worry?
74071|0x005C8969|Don't you think that not~telling him will actually~invite even more worry?
74072|0x005C89DD|There's no way it could. I mean, our relationship isn't close enough~for that.
74073|0x005C8A36|There's no way it could. I~mean, our relationship isn't~close enough for that.
74074|0x005C8AAE|So it would be a problem if you were dating?
74075|0x005C8AE5|So it would be a problem if you~were dating?
74076|0x005C8B46|I meant if we were friends, all right?!
74077|0x005C8B78|I meant if we were friends, all~right?!
74078|0x005C8BC9|You don't even think of your relationship as one of friends?
74079|0x005C8C10|You don't even think of your~relationship as one of friends?
74080|0x005C8C76|...We're Student Council colleagues and clubmates.
74081|0x005C8CB3|...We're Student Council~colleagues and clubmates.
74082|0x005C8D0F|Well, I gladly think of Kogasaka-san as my friend.
74083|0x005C8D4C|Well, I gladly think of~Kogasaka-san as my friend.
74084|0x005C8DA8|...Good for you.
74085|0x005C8DC3|...Good for you.
74086|0x005C8DFD|And I suppose that Kogasaka-san does see you as his friend.
74087|0x005C8E43|And I suppose that Kogasaka-san~does see you as his friend.
74088|0x005C8EA8|......
74089|0x005C8EB9|......
74090|0x005C8EE9|He said that to you, didn't he?
74091|0x005C8F13|He said that to you, didn't he?
74092|0x005C8F5C|...He did.
74093|0x005C8F71|...He did.
74094|0x005C8FA5|I guess that's fine, either way. I don't feel like unreasonably~denying it either.
74095|0x005C9002|I guess that's fine, either~way. I don't feel like~unreasonably denying it either.
74096|0x005C9070|The thing is, I've never really thought there was any point in me~having male friends...
74097|0x005C90D3|The thing is, I've never really~thought there was any point in~me having male friends...
74098|0x005C9155|So you believe that men and women can't be just friends?
74099|0x005C9198|So you believe that men and~women can't be just friends?
74100|0x005C91FA|It's sure more comfortable to write things off like that in your mind.
74101|0x005C924B|It's sure more comfortable to~write things off like that in~your mind.
74102|0x005C92BB|Nothing speaks against you entering a relationship with Kogasaka-san,~you know?
74103|0x005C9315|Nothing speaks against you~entering a relationship with~Kogasaka-san, you know?
74104|0x005C938E|It's because I'm prone to being teased like this that I don't wanna be~friends with guys!
74105|0x005C93F2|It's because I'm prone to being~teased like this that I don't~wanna be friends with guys!
74106|0x005C9475|You used to have such a docile personality in the past. It's truly a~shame.
74107|0x005C94CB|You used to have such a docile~personality in the past. It's~truly a shame.
74108|0x005C9532|Don't make me out to be some ball of constant anger and sass!
74109|0x005C957A|Don't make me out to be some~ball of constant anger and~sass!
74110|0x005C95E1|I suppose that was also why whenever you made friends with boys in~elementary and middle school, they confessed to you almost every time~without fail.
74111|0x005C9682|I suppose that was also why~whenever you made friends with~boys in elementary and middle~school, they confessed to you
74112|0x005C9714|Stop making it sound like there's something fundamentally wrong with~my personality now!
74113|0x005C9777|Stop making it sound like~there's something fundamentally~wrong with my personality now!
74114|0x005C97F9|Well, after all, it's hard to stay friends with someone after you've~rejected their feelings.
74115|0x005C9861|Well, after all, it's hard to~stay friends with someone after~you've rejected their feelings.
74116|0x005C98E8|...Yeah, so I didn't need any male friends from the start.
74117|0x005C992D|...Yeah, so I didn't need any~male friends from the start.
74118|0x005C9991|And, due to that, you've grown up to have such a haughty personality.
74119|0x005C99E1|And, due to that, you've grown~up to have such a haughty~personality.
74120|0x005C9A5B|Could you stop making observations about me like I'm some lab rat?!
74121|0x005C9AA9|Could you stop making~observations about me like I'm~some lab rat?!
74122|0x005C9B16|You know, I honestly think this, Nee-san...
74123|0x005C9B4C|You know, I honestly think~this, Nee-san...
74124|0x005C9BA1|You ought to find someone you can rely on...
74125|0x005C9BD8|You ought to find someone you~can rely on...
74126|0x005C9C2E|......
74127|0x005C9C3F|......
74128|0x005C9C6F|I'm not talking about just your nightmares. No matter what it is, you~always try to resolve it on your own like this...
74129|0x005C9CF1|I'm not talking about just your~nightmares. No matter what it~is, you always try to resolve~it on your own like this...
74130|0x005C9D92|......
74131|0x005C9DA3|......
74132|0x005C9DD3|I'm not going so far as telling you to find a boyfriend...
74133|0x005C9E18|I'm not going so far as telling~you to find a boyfriend...
74134|0x005C9E6E|Just having someone that you know will be there for you would~suffice...
74135|0x005C9EC1|Just having someone that you~know will be there for you~would suffice...
74136|0x005C9F25|......
74137|0x005C9F36|......
74138|0x005C9F66|If you don't, I...
74139|0x005C9F83|If you don't, I...
74140|0x005C9FBF|...Okay, stop right there.
74141|0x005C9FE4|...Okay, stop right there.
74142|0x005CA028|See, I already have someone I can rely on.
74143|0x005CA05D|See, I already have someone I~can rely on.
74144|0x005CA0B1|...And who would that be?
74145|0x005CA0D5|...And who would that be?
74146|0x005CA10A|That's you.
74147|0x005CA120|That's you.
74148|0x005CA155|......
74149|0x005CA166|......
74150|0x005CA196|If we're done here, then get to bed. It's practically midnight~already.
74151|0x005CA1E8|If we're done here, then get to~bed. It's practically midnight~already.
74152|0x005CA24B|......
74153|0x005CA25C|......
74154|0x005CA284|There's school tomorrow, so make sure not to sleep in.
74155|0x005CA2C5|There's school tomorrow, so~make sure not to sleep in.
74156|0x005CA325|Good night, Kosame.
74157|0x005CA343|Good night, Kosame.
74158|0x005CA38D|......
74159|0x005CA39E|......
74160|0x005CA3E6|Nee-san...
74161|0x005CA3FB|Nee-san...
74162|0x005CA42F|You're mistaken... I can't be there for you...
74163|0x005CA468|You're mistaken... I can't be~there for you...
74164|0x005CA4B2|It's impossible...
74165|0x005CA4CF|It's impossible...
74166|0x005CA4FD|You and I, we can't─
74167|0x005CA51D|You and I, we can't─
74168|0x005CA5B8|...Haah!
74169|0x005CA5CB|...Haah!
74170|0x005CA5F2|Hisakaki Komomo jolted up in bed.
74171|0x005CA61E|Hisakaki Komomo jolted up in~bed.
74172|0x005CA655|She had the usual nightmare.
74173|0x005CA67C|She had the usual nightmare.
74174|0x005CA6A8|The dream in which she continuously falls amidst a sunset background.
74175|0x005CA6F8|The dream in which she~continuously falls amidst a~sunset background.
74176|0x005CA795|Seriously... what's with that dream...
74177|0x005CA7C6|Seriously... what's with that~dream...
74178|0x005CA7FC|At this point, she was used to fighting a headache and a throbbing~chest every time she woke up in the morning.
74179|0x005CA876|At this point, she was used to~fighting a headache and a~throbbing chest every time she~woke up in the morning.
74180|0x005CA8F5|She could stand it no longer.
74181|0x005CA91D|She could stand it no longer.
74182|0x005CA94A|She falls and falls, no matter how hard she tries to stop herself.
74183|0x005CA997|She falls and falls, no matter~how hard she tries to stop~herself.
74184|0x005CAA06|She falls, and upon reaching the bottom, is met with death.
74185|0x005CAA4C|She falls, and upon reaching~the bottom, is met with death.
74186|0x005CAA97|Maybe that's how meteorites feel when they're falling to Earth.
74187|0x005CAAE1|Maybe that's how meteorites~feel when they're falling to~Earth.
74188|0x005CAB30|Unable to change anything. Forced to resign themselves to their fate.
74189|0x005CAB80|Unable to change anything.~Forced to resign themselves to~their fate.
74190|0x005CABD5|They fall towards the sky, towards Earth itself.
74191|0x005CAC10|They fall towards the sky,~towards Earth itself.
74192|0x005CAC50|The only thing that follows is for their surface to gradually cool~down after being heated intensely by entering the atmosphere.
74193|0x005CACDB|The only thing that follows is~for their surface to gradually~cool down after being heated~intensely by entering the
74194|0x005CAD5F|They freeze, and then that's the end.
74195|0x005CAD8F|They freeze, and then that's~the end.
74196|0x005CADC4|Just like Komomo in her dream.
74197|0x005CADED|Just like Komomo in her dream.
74198|0x005CAE1B|After crashing down, her body grows cold.
74199|0x005CAE4F|After crashing down, her body~grows cold.
74200|0x005CAE88|So very cold that she feels she will freeze.
74201|0x005CAEBF|So very cold that she feels she~will freeze.
74202|0x005CAEFB|So she could only lay there, motionless.
74203|0x005CAF2E|So she could only lay there,~motionless.
74204|0x005CAF66|(Was I lying down...?)
74205|0x005CAF87|(Was I lying down...?)
74206|0x005CB008|Huh...?
74207|0x005CB01A|Huh...?
74208|0x005CB031|Something felt off to her.
74209|0x005CB056|Something felt off to her.
74210|0x005CB080|Her nightmare had always, up until this point, ended upon her hitting~ground.
74211|0x005CB0D8|Her nightmare had always, up~until this point, ended upon~her hitting ground.
74212|0x005CB135|And yet, now she could recall what transpired after she reaches that~point.
74213|0x005CB18B|And yet, now she could recall~what transpired after she~reaches that point.
74214|0x005CB1E6|Her nightmare didn't end there.
74215|0x005CB210|Her nightmare didn't end there.
74216|0x005CB23F|She fell all the way down, but it still continud after that.
74217|0x005CB286|She fell all the way down, but~it still continud after that.
74218|0x005CB2D2|(Where was I lying?)
74219|0x005CB2F1|(Where was I lying?)
74220|0x005CB315|She carefully searched through her memory.
74221|0x005CB34A|She carefully searched through~her memory.
74222|0x005CB3A1|Amidst the crimson hue of the sunset, there were only green and black~for other colors.
74223|0x005CB403|Amidst the crimson hue of the~sunset, there were only green~and black for other colors.
74224|0x005CB46A|The green was vegetation, and the black was the sky or possibly the~ground.
74225|0x005CB4C0|The green was vegetation, and~the black was the sky or~possibly the ground.
74226|0x005CB51B|If the red stems from the setting sun, then that means the red is the~sky.
74227|0x005CB570|If the red stems from the~setting sun, then that means~the red is the sky.
74228|0x005CB5CA|Which then led her to the conclusion that the black must be the~ground.
74229|0x005CB61C|Which then led her to the~conclusion that the black must~be the ground.
74230|0x005CB673|A ground, with lots of vegetation surrounding it.
74231|0x005CB6AF|A ground, with lots of~vegetation surrounding it.
74232|0x005CB6F0|Upon hitting that, she finds her end.
74233|0x005CB720|Upon hitting that, she finds~her end.
74234|0x005CB755|Her body grows freezing cold as she lays there.
74235|0x005CB78F|Her body grows freezing cold as~she lays there.
74236|0x005CB7CE|Her nightmares always result in the loss of her life.
74237|0x005CB80E|Her nightmares always result in~the loss of her life.
74238|0x005CB853|(I fall, and then I die.)
74239|0x005CB877|(I fall, and then I die.)
74240|0x005CB8FB|Uh... Augh...
74241|0x005CB913|Uh... Augh...
74242|0x005CB930|Her headache was getting worse, which she attributed to the fact that~she was trying to force herself to remember.
74243|0x005CB9AD|Her headache was getting worse,~which she attributed to the~fact that she was trying to~force herself to remember.
74244|0x005CBA2F|Tormented by that headache, she lost the drive to think about anything~at all.
74245|0x005CBA88|Tormented by that headache, she~lost the drive to think about~anything at all.
74246|0x005CBAE6|She was rendered unable to do anything else but wait for the pain to~subside.
74247|0x005CBB3E|She was rendered unable to do~anything else but wait for the~pain to subside.
74248|0x005CBBA1|However, her senses still worked nonetheless.
74249|0x005CBBD9|However, her senses still~worked nonetheless.
74250|0x005CBC2C|That warmth.
74251|0x005CBC43|That warmth.
74252|0x005CBC5F|The sense of security.
74253|0x005CBC80|The sense of security.
74254|0x005CBCD6|What she felt being carried in You's arms.
74255|0x005CBD0B|What she felt being carried in~You's arms.
74256|0x005CBD45|Whenever she prays for this pain to subside, she always recalls that~sensation from back then.
74257|0x005CBDAE|Whenever she prays for this~pain to subside, she always~recalls that sensation from~back then.
74258|0x005CBE1C|The memory of it was still awfully embarrassing to her, but maybe~precisely because of that, the pain shifted from her head to her~chest.
74259|0x005CBEB0|The memory of it was still~awfully embarrassing to her,~but maybe precisely because of~that, the pain shifted from her
74260|0x005CBF36|It changed to an ache in her chest, a heart beating out of control.
74261|0x005CBF84|It changed to an ache in her~chest, a heart beating out of~control.
74262|0x005CBFF6|Komomo pondered.
74263|0x005CC011|Komomo pondered.
74264|0x005CC031|(...Kosame told me I should rely more on others.)
74265|0x005CC06D|(...Kosame told me I should~rely more on others.)
74266|0x005CC0AE|(Does this constitute relying on someone?)
74267|0x005CC0E3|(Does this constitute relying~on someone?)
74268|0x005CC11D|(I did tell her that she was the person I could rely on...)
74269|0x005CC163|(I did tell her that she was~the person I could rely on...)
74270|0x005CC1AE|(But even though I tell myself that, it's nothing beyond that.)
74271|0x005CC1F8|(But even though I tell myself~that, it's nothing beyond~that.)
74272|0x005CC247|(Although she is always eager to have me pamper her, always eager to~rely on me, I can't recall a single time when I've truly and honestly~relied on her.)
74273|0x005CC2EC|(Although she is always eager~to have me pamper her, always~eager to rely on me, I can't~recall a single time when I've
74274|0x005CC373|(Maybe that's the reason.)
74275|0x005CC398|(Maybe that's the reason.)
74276|0x005CC3C2|(After all this time of never relying on anyone but myself, maybe,~just maybe, I've finally found that special someone.)
74277|0x005CC445|(After all this time of never~relying on anyone but myself,~maybe, just maybe, I've finally~found that special someone.)
74278|0x005CC4CD|(Maybe that's what's causing me to feel this warm, comforting~sensation.)
74279|0x005CC521|(Maybe that's what's causing me~to feel this warm, comforting~sensation.)
74280|0x005CC5CE|...What am I thinking?
74281|0x005CC5EF|...What am I thinking?
74282|0x005CC615|Komomo lifted her head.
74283|0x005CC637|Komomo lifted her head.
74284|0x005CC66C|Her face was bright red, but her headache had already completely~disappeared.
74285|0x005CC6C4|Her face was bright red, but~her headache had already~completely disappeared.
74286|0x005CC721|While her heart was still hammering, there was some hint of excitement~in her fluttering heart now.
74287|0x005CC78F|While her heart was still~hammering, there was some hint~of excitement in her fluttering~heart now.
74288|0x005CC802|Because of that, lately, Komomo's days always began with the pounding~of her heart.
74289|0x005CC860|Because of that, lately,~Komomo's days always began with~the pounding of her heart.
74290|0x005CC997|After a long morning of classes, here we finally are! Our long awaited~lunch break!!
74291|0x005CC9F6|After a long morning of~classes, here we finally are!~Our long awaited lunch break!!
74292|0x005CCA5A|With the last morning class over, Asuho sprang up instantly from her~nap.
74293|0x005CCAAE|With the last morning class~over, Asuho sprang up instantly~from her nap.
74294|0x005CCB11|...Is she conditioned to wake up to the sound of the bell or what?
74295|0x005CCB5E|...Is she conditioned to wake~up to the sound of the bell or~what?
74296|0x005CCBE7|Maybe it was the growl of her stomach.
74297|0x005CCC18|Maybe it was the growl of her~stomach.
74298|0x005CCC84|Well, whichever it is, she's a simple gal.
74299|0x005CCCB9|Well, whichever it is, she's a~simple gal.
74300|0x005CCD0D|We won't get any seats if we don't hurry to the cafeteria! Better rush~over there now!
74301|0x005CCD6E|We won't get any seats if we~don't hurry to the cafeteria!~Better rush over there now!
74302|0x005CCDEE|We probably should. With the weather getting cold, you can't eat in~the courtyard anymore, meaning the cafeteria is more crowded than~usual.
74303|0x005CCE85|We probably should. With the~weather getting cold, you can't~eat in the courtyard anymore,~meaning the cafeteria is more
74304|0x005CCF27|Eh, I don't think it'll be a problem 'round this time of year.
74305|0x005CCF70|Eh, I don't think it'll be a~problem 'round this time of~year.
74306|0x005CCFE3|Come on guys, not now! Save the chatting for when we get to the~cafeteria!
74307|0x005CD038|Come on guys, not now! Save the~chatting for when we get to the~cafeteria!
74308|0x005CD0AA|Yeah, that's probably a wise idea. I'm more worried about Asuho's~hunger than our seats.
74309|0x005CD10D|Yeah, that's probably a wise~idea. I'm more worried about~Asuho's hunger than our seats.
74310|0x005CD1AB|If we dawdle all too much, I imagine she might actually eat us~instead. Now that's a most terrifying prospect indeed.
74311|0x005CD22B|If we dawdle all too much, I~imagine she might actually eat~us instead. Now that's a most~terrifying prospect indeed.
74312|0x005CD2CA|I'm not Okaizumi-senpai!
74313|0x005CD2ED|I'm not Okaizumi-senpai!
74314|0x005CD349|Wanna have this?
74315|0x005CD364|Wanna have this?
74316|0x005CD3E3|I don't wanna eat a puzzle ring!
74317|0x005CD40E|I don't wanna eat a puzzle~ring!
74318|0x005CD444|Our usual group of club members left the classroom.
74319|0x005CD482|Our usual group of club members~left the classroom.
74320|0x005CD4FB|Kogasaka-kun.
74321|0x005CD513|Kogasaka-kun.
74322|0x005CD557|For some reason, Hisakaki was waiting in the hallway.
74323|0x005CD597|For some reason, Hisakaki was~waiting in the hallway.
74324|0x005CD5F6|You're late. Come on, let's go.
74325|0x005CD620|You're late. Come on, let's go.
74326|0x005CD64F|She signaled me with her eyes.
74327|0x005CD678|She signaled me with her eyes.
74328|0x005CD6B0|...Um, are we doing something?
74329|0x005CD6D9|...Um, are we doing something?
74330|0x005CD721|We are.
74331|0x005CD733|We are.
74332|0x005CD754|What's that?
74333|0x005CD76B|What's that?
74334|0x005CD7A1|Student Council work.
74335|0x005CD7C1|Student Council work.
74336|0x005CD7E6|Seriously?
74337|0x005CD7FB|Seriously?
74338|0x005CD851|We were just on our way to have lunch though...
74339|0x005CD88B|We were just on our way to have~lunch though...
74340|0x005CD8E4|Sorry, but I'm borrowing Kogasaka-kun for a bit.
74341|0x005CD91F|Sorry, but I'm borrowing~Kogasaka-kun for a bit.
74342|0x005CD99F|Hibari Festival work?
74343|0x005CD9BF|Hibari Festival work?
74344|0x005CD9FE|Basically.
74345|0x005CDA13|Basically.
74346|0x005CDA6B|Think ya can secure a place for our Occult Club's photo exhibition?
74347|0x005CDAB9|Think ya can secure a place for~our Occult Club's photo~exhibition?
74348|0x005CDB26|We haven't even brought that up for discussion.
74349|0x005CDB60|We haven't even brought that up~for discussion.
74350|0x005CDBB9|Kogasaka, the heck, man? This ain't what we promised!
74351|0x005CDBF9|Kogasaka, the heck, man? This~ain't what we promised!
74352|0x005CDC48|Err, I never made any promises to begin with.
74353|0x005CDC80|Err, I never made any promises~to begin with.
74354|0x005CDCF4|It's time to go, Kogasaka-kun.
74355|0x005CDD1D|It's time to go, Kogasaka-kun.
74356|0x005CDD4B|I had no choice but to obey, since she said it was work.
74357|0x005CDD8E|I had no choice but to obey,~since she said it was work.
74358|0x005CDE3A|Sorry, guys, go ahead and eat lunch without me.
74359|0x005CDE74|Sorry, guys, go ahead and eat~lunch without me.
74360|0x005CDECD|Okay. We'll be waiting for you in the cafeteria.
74361|0x005CDF08|Okay. We'll be waiting for you~in the cafeteria.
74362|0x005CDF94|Probably better if you don't. We don't know how long it'll take us.
74363|0x005CDFE2|Probably better if you don't.~We don't know how long it'll~take us.
74364|0x005CE03F|...Is it gonna take that long?
74365|0x005CE068|...Is it gonna take that long?
74366|0x005CE0B0|Yes.
74367|0x005CE0BF|Yes.
74368|0x005CE0DD|What exactly are we doing?
74369|0x005CE102|What exactly are we doing?
74370|0x005CE138|I'll tell you later.
74371|0x005CE157|I'll tell you later.
74372|0x005CE185|There should be at least enough time to have lunch, no?
74373|0x005CE1C7|There should be at least enough~time to have lunch, no?
74374|0x005CE228|Maybe you'll need to eat your lunch during work.
74375|0x005CE263|Maybe you'll need to eat your~lunch during work.
74376|0x005CE2E0|You-chan...
74377|0x005CE2F6|You-chan...
74378|0x005CE31B|Well, it is what it is. Sorry.
74379|0x005CE344|Well, it is what it is. Sorry.
74380|0x005CE38C|...Traitor.
74381|0x005CE3A2|...Traitor.
74382|0x005CE3C7|Seriously?! I don't have a choice here!
74383|0x005CE3F9|Seriously?! I don't have a~choice here!
74384|0x005CE465|Give it your all at work, Mister Traitor.
74385|0x005CE499|Give it your all at work,~Mister Traitor.
74386|0x005CE509|May luck be on your side, traitor.
74387|0x005CE536|May luck be on your side,~traitor.
74388|0x005CE572|How is it my fault?! This is work!
74389|0x005CE59F|How is it my fault?! This is~work!
74390|0x005CE61D|Looks like you've lost your place during lunch break now, too,~traitor.
74391|0x005CE66F|Looks like you've lost your~place during lunch break now,~too, traitor.
74392|0x005CE6D0|Again, how are you in any position to be saying that?!
74393|0x005CE711|Again, how are you in any~position to be saying that?!
74394|0x005CE771|Let's go then.
74395|0x005CE78A|Let's go then.
74396|0x005CE7EE|Just go and have a nice, wonderful lunch together, just the two of you~for all I care, you dirty little traitor!!
74397|0x005CE86A|Just go and have a nice,~wonderful lunch together, just~the two of you for all I care,~you dirty little traitor!!
74398|0x005CE8EB|Curse my luck. Here lunch break finally has come, and now I already~feel like crying in depression.
74399|0x005CE959|Curse my luck. Here lunch break~finally has come, and now I~already feel like crying in~depression.
